Date,BOP,CCI_14_0.015,CFO_9,DPO_20,EBSW_40_10,Target
2021-04-23,0.7297330735207734,61.50175936046102,0.6870888007691099,1.9897983551025504,-0.917862353247204,0
2021-04-26,-0.0733337402343784,80.66725482036095,0.5522531815099754,2.796619415283203,-0.2279150585862084,0
2021-04-27,-0.4769182013451208,88.97724538586023,0.3813108931573372,2.9179248809814453,0.5218553089276218,0
2021-04-28,-0.3762859839546921,34.3520658038538,-0.213106151846926,2.577383041381836,0.90941028331088,0
2021-04-29,-0.6471858826793288,64.23735846362199,-0.2395713711293751,2.799718093872059,0.4196622431587261,0
2021-04-30,-0.1285113736640851,-165.2530795371953,-1.2994182255428888,1.2141479492187557,-0.5896282786186247,1
2021-05-03,0.2232137383260223,-73.15648619931711,-0.1852659081141506,2.681152725219732,-0.8996453890044368,0
2021-05-04,-0.6972855968756233,-280.0686074555846,-2.272801479283661,-1.5346988677978572,-0.926164012468235,0
2021-05-05,-0.443545459579527,-193.74811358407587,-0.5858247981942454,-1.0688972473144531,-0.9313320013714352,1
2021-05-06,0.7061084595919078,-144.92671697050412,1.071709181866878,0.9834003448486328,-0.9681318956170676,0
2021-05-07,-0.3595504654791181,-65.24565101569057,1.4775421201328118,2.033766937255862,-0.8664729873955073,0
2021-05-10,-0.937732305645758,-126.36882606561603,-0.420316787789445,-0.937044906616194,-0.937559521974331,1
2021-05-11,0.6885724748883959,-159.9479803272102,-0.4153040046931179,-1.5465095520019505,-0.9031803557120982,0
2021-05-12,-0.2636004366951581,-159.19117630942384,-1.6294625133992524,-4.263983917236331,-0.9392900816729272,1
2021-05-13,0.2063489500496605,-99.51166103196718,0.6241911036704467,-1.7546588897705109,-0.9892002505326568,1
2021-05-14,0.588233534165847,-50.94289692879923,1.7624991493749464,1.1020271301269702,-0.8480564640705928,0
2021-05-17,-0.3125013546493566,-65.34683346770967,0.9617752737141808,0.0598365783691576,-0.5831091211285697,0
2021-05-18,-0.7737555623832728,-70.54030358257417,0.2664535610244698,-1.1325523376464872,-0.4504665728814752,1
2021-05-19,0.7427187342597048,-96.34819399108554,0.1646762541042107,-1.1112400054931584,-0.5751007472680365,1
2021-05-20,0.7938900844182936,-12.927811399606783,1.0940909841972677,1.6995750427246037,-0.3580231066470246,0
2021-05-21,-0.856630324508937,-17.833656616237228,-0.5229998043365358,-0.1586051940917912,0.1052663470789073,1
2021-05-24,0.5449981689453055,20.74424087918851,0.2584098307770815,1.436383056640608,0.9962165812637503,0
2021-05-25,-0.4599973297220915,36.30967510411613,0.2329032932162358,1.0725784301757957,0.9354763076243048,0
2021-05-26,-0.1134025483718606,31.075660353814765,0.1718590837300935,0.9050540924072408,0.9539972465886072,0
2021-05-27,-0.4531268626469388,0.336318062280204,-0.9676053593807078,-0.801454544067397,0.6760375418749022,0
2021-05-28,-0.7679992675781271,-55.90365531608682,-1.100858525776131,-1.632664489746091,-0.3656595842170844,0
2021-06-01,-0.5673796473153582,-82.34300352209567,-0.6934205111706948,-2.2224903106689453,-0.8716260893481516,1
2021-06-02,0.6554640166693377,-83.0479800379241,0.368712167240859,-1.8011829376220732,-0.990709170068852,0
2021-06-03,-0.6627898724294979,-131.89496471213965,-0.4041900091436459,-3.4640876770019418,-0.9895921687201876,1
2021-06-04,0.7878768862892438,-25.87538064663836,1.341561398440923,-1.4750446319580277,-0.8978262850446325,0
2021-06-07,-0.1812060605129596,4.094992675377685,0.9474939111023574,-1.8061317443847715,-0.2204384247478051,1
2021-06-08,0.0622217399707708,93.98202451710348,0.9263086895985808,-1.3104846954345677,0.6936222370462162,0
2021-06-09,-0.0650419615554028,83.14812065565806,0.4390927788872363,-1.2490341186523466,0.9660203420123432,0
2021-06-10,-0.4044426812066002,55.5473019647652,-0.5666976145513604,-2.648234558105472,0.9618842836873376,1
2021-06-11,0.6119382590228829,63.82506054731528,0.0064476009338241,-1.9231220245361271,0.948586519837496,1
2021-06-14,0.7665708776458489,182.32377860820023,1.2987918941659853,0.582382965087902,0.8718923146826875,0
2021-06-15,-0.2479350307065584,172.19578688350842,-0.0243415507422968,-0.8401252746581918,0.9283907326684546,0
2021-06-16,-0.0905357546530002,138.26657995178056,0.0327807584978029,-1.0150962829589787,0.9944785848300248,1
2021-06-17,0.686201362763412,158.0841895372755,0.4141237198705839,-0.086756515502941,0.9942393309595788,0
2021-06-18,-0.196852096599788,109.97436679568833,-0.7876248052305739,-2.2041313171386605,0.9855244500921928,1
2021-06-21,0.6250005960470127,105.21318234549788,-0.0065607076825208,-1.2639270782470646,0.9763833419320028,1
2021-06-22,0.7520267462271838,135.27367243863657,0.3728598789020418,-0.3970260620117187,0.9751261331613226,0
2021-06-23,-0.0642262196402187,133.07461472953983,-0.121995132413756,-1.6163135528564396,0.9826042243231594,0
2021-06-24,-0.6081808204020849,116.5961002666344,-0.3716028365139342,-2.7537948608398324,0.9813187583768972,0
2021-06-25,-0.3240791760267768,91.41320490252954,-0.7637804126110009,-3.802606201171869,0.9294032567402036,1
2021-06-28,0.7210523779694403,111.55097568632728,0.1213506642696959,-3.1141426086425668,0.9630085833980294,1
2021-06-29,0.7149529045184582,129.50182275028618,0.6363514149054463,-2.486180877685541,0.924320277553477,1
2021-06-30,0.5129897152369108,136.20386371017472,0.336673242287647,-2.5853004455566406,0.956870425283841,1
2021-07-01,0.4267484352524963,124.36645356069909,0.187789022552581,-2.872269439697277,0.9976680288269124,1
2021-07-02,0.9155612521701236,171.88958269680535,1.0455427442533165,-0.8921463012695199,0.9906320602747154,1
2021-07-06,0.6331186524646965,187.8969424562469,0.9843724905967958,0.5838912963867244,0.969913784558428,1
2021-07-07,0.4618905881145377,185.1611127286632,1.0081962652626135,2.4623779296875057,0.979802831450328,1
2021-07-08,0.4896766846561434,125.94640925795905,-0.747932695955764,0.393052673339838,0.9957465742685304,1
2021-07-09,0.7866668701171854,129.87818492138527,-0.2650929614052133,1.4596778869628793,0.988043637248321,0
2021-07-12,-0.7370695325037485,112.7297427409816,-1.050985783266022,0.2607055664062443,0.9862376205954576,1
2021-07-13,0.4203654936395113,104.12449141367854,-0.7070696821924414,0.962050628662098,0.9778223537708888,1
2021-07-14,0.5555447910611684,129.47663161830178,0.6595860009960276,4.011259460449224,0.9778744677255142,0
2021-07-15,-0.2611714120916545,109.86795011259558,-0.1251197564395371,2.921327972412115,0.9763030502058846,0
2021-07-16,-0.5335084690438456,83.611672888461,-1.2543276735785407,0.5739555358886719,0.9426941952097928,0
2021-07-19,-0.5416658719410953,-1.525544117282971,-2.72188389454857,-3.596420288085937,0.4265044993374298,1
2021-07-20,0.649755453912178,42.10230165965581,-0.1465826297224532,-0.0466140747070369,-0.40361672859704,0
2021-07-21,-0.0866699218749988,33.842545670007986,-0.2179320776871839,-0.979389190673828,-0.913124502993362,1
2021-07-22,0.3598329832536423,68.96637097341879,0.6335223631583626,0.3465240478515738,-0.743495842969568,1
2021-07-23,0.5611071080405183,97.54155068035168,1.4271763509942437,2.0015266418457145,0.3833588579429077,1
2021-07-26,0.3380279672187454,105.6682645206734,1.2318489536223225,2.4189659118652287,0.8000788924977212,0
2021-07-27,-0.6420733588480053,37.03561144740526,-0.5570300073369525,0.3705329895019531,0.9614729036421812,1
2021-07-28,0.0383742357702545,-63.84274706753456,-1.637470921486085,-1.4352760314941406,0.4817283245452711,1
2021-07-29,0.4822316546093725,-37.316164470031936,-1.0290264120501027,-0.9264175415038948,-0.3875815774672342,1
2021-07-30,0.6666643755584732,-46.84048045000163,-0.2199916222345533,-1.1492568969726449,-0.9905197867686936,0
2021-08-02,-0.49411637989067,-27.02799353876365,-0.1165162701465482,-1.6977050781250114,-0.9818508088256174,1
2021-08-03,0.5419589933469647,25.318702513705563,1.079890441385926,0.0678192138671818,-0.6975445076497913,0
2021-08-04,-0.2119261512343401,41.625562372988,0.7326702272037863,-0.3445518493652457,0.083932500072735,1
2021-08-05,0.0479053405820239,44.64382863468647,0.4483331923776763,-0.228194427490223,0.922368490059606,0
2021-08-06,-0.1418968379161432,1.049204651537873,-0.3414620653621198,-0.9699302673339788,0.939585176386287,0
2021-08-09,-0.0932214348523219,-18.89145701917352,-0.4586424852397687,-1.1719367980957145,0.5923563405612783,0
2021-08-10,-0.3485456686631677,-18.444534231753604,-0.5009915503461736,-1.836932373046864,-0.3359869921619884,0
2021-08-11,-0.1596655895778855,-28.61493779742356,-0.1561414216175976,-1.6839447021484375,-0.93861136882382,1
2021-08-12,0.8411187853839094,132.14694567605633,1.2624502469848116,1.1773468017578068,0.1239475603991148,1
2021-08-13,0.1111154583512733,209.27541251826213,0.9253600548633268,0.9977500915527456,0.6575628265740944,1
2021-08-16,0.5466104160605152,195.7726412880032,1.1722949292828753,2.7703376770019474,0.948871000262644,0
2021-08-17,-0.0154414450506141,176.3737864133047,-0.0525214547469368,1.5601684570312386,0.993253963344831,0
2021-08-18,-0.7527345575959986,31.08716739424224,-2.170147525139221,-2.580242156982422,0.7751695068699844,1
2021-08-19,0.4771423339843806,-47.81383678626084,-1.437240023676137,-2.6477272033691293,0.1480201087900753,1
2021-08-20,0.4360462021610831,24.84127424159654,-0.2733717575245492,-1.69466934204101,-0.8549693790536192,1
2021-08-23,0.6086988250748032,92.08291685511216,0.6698895004778753,-0.6577033996582031,-0.6204852231940892,1
2021-08-24,0.0994137435641246,106.29681774547107,0.7025115128717166,-1.1546112060546818,0.2658289731979423,0
2021-08-25,-0.5753946388456749,44.802077245593054,-0.011695714989134,-2.409497070312512,0.888759682567433,0
2021-08-26,-0.5031133604390188,-1.265166884456343,-0.2833090968093212,-3.245891571044922,0.4035825475522817,1
2021-08-27,0.5833392938034996,-9.893692568382226,0.0726788832135513,-2.0446365356445426,-0.4310622326337401,1
2021-08-30,0.8442604497586146,176.6879356969446,1.58379730991949,2.5003112792968807,0.3348053919663216,0
2021-08-31,-0.5496665319320817,160.45859230673167,0.3069254586221202,1.09900360107423,0.7519144154621918,0
2021-09-01,-0.1212149235615452,175.45791126924627,0.3338251329773795,1.8058677673339787,0.9930416859240444,0
2021-09-02,-0.0948278130014992,146.07109220751246,0.4150828857700823,3.198233032226568,0.9954165049434368,1
2021-09-03,0.3506529536492068,126.78030361503087,0.0370175467780228,4.155292510986328,0.9978711604920336,1
2021-09-07,0.5993045808345088,147.5753584091767,0.4081727139895381,6.715188598632807,0.9923904125903866,0
2021-09-08,-0.6111100029919243,107.47515030361528,-0.9024415346532548,5.222531890869135,0.9906361091128962,0
2021-09-09,-0.6574054451179189,80.89985080349702,-1.216329516662342,4.220822906494135,0.8956820715171916,0
2021-09-10,-0.8893805110569978,-23.24934157984972,-2.8742650626314905,-0.6820449829101562,0.1084907026213137,0
2021-09-13,-0.4044953452089062,-58.92793930498482,-1.4767296249028168,0.4502288818359261,-0.7010400409227763,0
2021-09-14,-0.5360598613505452,-88.84367040883085,-1.0506585899278715,-0.5227134704589957,-0.981693269915196,1
2021-09-15,0.1530944949203781,-98.07535305370376,0.4655296008088508,0.9272544860839956,-0.99639169454907,1
2021-09-16,0.1999947684151683,-98.10353418696968,0.9403238480852092,1.2350028991699276,-0.9657545476564968,0
2021-09-17,-0.9019601976653162,-131.69755624939484,0.1214234932948325,-0.7227348327636776,-0.9781662892939298,0
2021-09-20,-0.2408970649205221,-175.6152336377476,-0.9348109872126454,-3.04684677124024,-0.9507773145115944,0
2021-09-21,-0.2747241691538943,-130.0547032556368,0.0066583549746067,-1.90962905883788,-0.9826941634341152,1
2021-09-22,0.5128246689731881,-84.65472227208753,1.250297334028886,1.0280235290527455,-0.9508153804046948,1
2021-09-23,0.1250052981816546,-54.82608636790789,1.6431740313382597,2.302264404296864,-0.7427049522065458,1
2021-09-24,0.659681723041539,-46.02915251680314,1.229388471006304,2.7261726379394418,-0.186211116681426,0
2021-09-27,-0.0467318374011448,-72.41045859373388,0.1979638601081406,1.5154830932617074,0.8212939511893578,0
2021-09-28,-0.4379076493467625,-115.96633735504903,-1.563741152489167,-1.516460418701172,-0.1055687925426782,1
2021-09-29,0.1487606953473352,-99.3903843098535,-0.7805662291393899,-0.3534156799316292,-0.7217804406888285,0
2021-09-30,-0.6967740030123704,-104.7384627681612,-1.0946235433228106,-1.6132598876953068,-0.9933587071913466,1
2021-10-01,0.1968505198404469,-115.03146397912688,0.3168472685418632,-0.6507789611816293,-0.993457219683784,0
2021-10-04,-0.6649729679488134,-141.41786824463944,-0.7254101873221174,-4.400005340576172,-0.992872171334306,1
2021-10-05,0.5624973509091674,-97.87116110466334,1.0214326612998423,-2.6134796142578125,-0.9935753624470682,1
2021-10-06,0.6693120625206859,-92.45391930806416,1.3676097893491164,-1.861447906494135,-0.8638020867954193,1
2021-10-07,0.1533304850260482,8.041015861413205,1.4050649293550617,-0.6686553955078125,-0.4416088226491317,0
2021-10-08,-0.6975359807098297,-0.6968919089017788,0.4579649959303185,-1.218167114257824,0.6559431856730598,1
2021-10-11,0.1799977620442679,-2.2867973493001243,0.163699079150827,-1.6753318786621207,0.9663989160885786,0
2021-10-12,-0.7782787309697207,-45.818870710865454,-0.7421476339526856,-3.2647621154785043,0.8419289553575375,0
2021-10-13,-0.1500010403734234,-97.50909050501376,-0.8516048981428033,-4.409938812255859,0.0514532815857344,1
2021-10-14,0.6961969083382022,45.63801313477169,0.506865977315941,-1.9354370117187607,-0.2064251962203489,1
2021-10-15,0.7697788023491966,132.54892449854557,0.9205666295168772,-1.3506729125976449,0.3725341627937921,1
2021-10-18,0.842394639510398,161.98702531850853,1.272073888053084,-0.0953094482421761,0.8631844692070241,1
2021-10-19,0.6679401761170369,219.2064540865701,1.4957696689745943,1.6276626586914062,0.95155667002322,1
2021-10-20,0.3435557552609976,189.26386683717632,0.5702208520867162,1.7433296203613224,0.9850817779096078,1
2021-10-21,0.3785291252510824,141.3466982371876,-0.2684852348441304,1.5348075866699276,0.9973168009786094,0
2021-10-22,-0.6493534803071589,118.19012471382452,-1.282305381085226,0.3608749389648551,0.9709367834299232,0
2021-10-25,-0.0228533063616252,85.09346446011311,-1.3268497214733324,-0.161346435546875,0.914544152232603,0
2021-10-26,-0.0054614736806858,96.20141469578368,-0.64024487840638,0.1550468444824275,0.9117690502176808,0
2021-10-27,-0.4112891317188412,68.30809590522202,-0.6616667521401935,-0.5262817382812557,0.934341169356766,1
2021-10-28,0.7971021543660063,113.2933948276847,1.2258118431342682,2.900357055664074,0.8556989449916199,1
2021-10-29,0.7308789584251862,39.421625997666425,-0.3891099387148146,-0.0317642211913948,0.892164118147271,0
2021-11-01,-0.0157888819287163,35.97381511857203,-0.7136879970162019,-0.9878334045410212,0.7101005599967163,1
2021-11-02,0.4657514919055555,73.95636994894471,-0.0943542428947049,-0.1565734863281136,0.3946970728668094,1
2021-11-03,0.5116321982654692,124.46241902635272,0.4201226360141425,0.8749000549316293,0.1995966019014412,0
2021-11-04,-0.3463672863974589,125.90036885549864,-0.0502032715398691,-0.251633453369152,0.7808404918555039,0
2021-11-05,-0.2850470954815376,109.55800868665216,0.1590329304485568,-0.3409347534179687,0.9927014338954364,0
2021-11-08,-0.6879423414064247,66.79814870540542,-0.3099398631488586,-1.7879081726074162,0.9683469062752288,1
2021-11-09,0.4452575069054641,59.75771877065293,0.0600377081883121,-2.081556701660162,0.8470981877084037,0
2021-11-10,-0.9210558016891762,-74.71980844812401,-1.4881007037279463,-5.176723480224609,-0.2798569805315159,0
2021-11-11,-0.6228637695312482,-87.53780449131906,-0.8889896799836673,-5.756261444091791,-0.7602488790889858,1
2021-11-12,0.5342512998719742,-35.6364636297135,0.6756946468155685,-4.471581268310558,-0.9132273865207376,0
2021-11-15,-0.1510176627388411,33.564624614957125,0.7170995329574315,-5.205760955810547,-0.7001131895868354,1
2021-11-16,0.4930200208654103,38.10345846307739,0.9517273711899096,-4.832463836669916,0.1287673433877586,1
2021-11-17,0.6209498514073486,182.95519232744243,1.5946098160783644,-2.908614349365223,0.7629778466230839,1
2021-11-18,0.7402121027824197,291.4886325249074,2.3795925267635623,0.7481422424316406,0.8508806641968305,1
2021-11-19,0.6458809815909223,252.0249075677728,1.8557087188877108,2.381678009033209,0.9325239100670072,0
2021-11-22,-0.1404231557144208,215.4947518874133,0.2522877202462513,1.6424804687499943,0.9903969002179576,1
2021-11-23,0.1058423224498721,132.9351275328799,-0.663739208685799,0.7058921813964787,0.9952439383442532,1
2021-11-24,0.4760009765624908,110.41538079392552,-1.0489444900349474,-0.3370338439941349,0.9837935003728469,0
2021-11-26,-0.6748196178210847,51.21610456602897,-3.5591558188058,-6.717507171630871,0.8479831074276845,1
2021-11-29,0.3625029404845855,70.83388800764502,-1.0901735641403474,-4.516786956787115,0.5799146766973355,1
2021-11-30,0.9482128162789298,102.898486715325,1.3709754233129416,-0.8928153991699332,0.5768845552077747,0
2021-12-01,-0.4696688818780247,126.12057432499596,0.7826423193068963,-2.352831268310553,0.7569654401982397,1
2021-12-02,0.7843740314235955,57.044797328241366,-0.0042079621766991,-4.016684722900379,0.9892499589177264,0
2021-12-03,-0.4160316124504566,54.461965323383765,-1.0447970701543452,-6.3829658508300895,0.8718090130374082,1
2021-12-06,0.2861145254948499,113.3503395880192,0.418581500667901,-3.518080902099598,0.8596282310086536,1
2021-12-07,0.6481442235691337,186.7189013267536,2.010225748141675,1.6006965637207031,0.7541425520942789,1
2021-12-08,0.5608348804827094,203.06777983134447,1.8794007218138549,4.765351867675776,0.8563845545757004,0
2021-12-09,-0.1236769883591163,167.37421511974856,0.5340401178646331,3.0791244506835938,0.9794702879966112,1
2021-12-10,0.858297194113936,160.98454332289285,1.4253441733378918,6.993907165527332,0.9995979742549622,0
2021-12-13,-0.8151491892041858,124.91997593593472,-1.6267727402231342,2.6053710937499943,0.9922561339360536,0
2021-12-14,-0.1663649859001048,75.46808793532942,-2.6553648956126272,0.5359062194824276,0.901067478633415,1
2021-12-15,0.5827539664349214,85.23508087143206,-0.57730599974366,4.790705108642584,0.901979184232598,0
2021-12-16,-0.67565011403706,52.79032104572081,-3.093519463163359,-3.2113655090332145,0.7621446305437393,1
2021-12-17,0.3201076996358825,6.635725150925464,-1.9622653112942288,-5.039742279052746,-0.1052117423869735,1
2021-12-20,0.471154974764269,-30.3151927092472,-1.2056970841706711,-6.607651519775402,-0.8366244635896158,1
2021-12-21,0.3504919835294902,0.9100834860773296,0.9878495008609848,-3.2332420349121094,-0.9863172555651288,1
2021-12-22,0.7008090022579684,36.328030253297776,2.1917269444960428,-0.4797271728515682,-0.7036240339778651,1
2021-12-23,0.2721469477628599,60.64509779526573,1.5451470026142755,0.5175003051757869,0.0272774812490777,1
2021-12-27,0.9671684620464956,135.9227909280413,2.268683464578282,4.5769355773925895,0.8455323212968489,0
2021-12-28,-0.3107176527648328,127.0574743029808,0.7700718509415698,3.483271026611334,0.95562053914111,1
2021-12-29,0.0200815025890851,98.10434884045988,-0.5616852449124107,3.92621307373048,0.9896887986880246,0
2021-12-30,-0.5120962283886158,74.97209676075819,-1.4872142328073232,2.712758636474604,0.94603479558688,0
2021-12-31,-0.2639536504887417,51.71086254753121,-1.610628726962774,2.153014373779285,0.816329902271986,1
2022-01-03,0.8085095079702858,108.73343946920816,0.5826265836950982,6.74236602783202,0.8569623658570618,0
2022-01-04,-0.767016313291881,87.87917198155712,-0.4446910192710896,4.867257690429682,0.8589300629507512,0
2022-01-05,-0.8481018945184253,1.3023765521413295,-1.98059593900648,0.7724983215331918,0.2872686868164418,0
2022-01-06,-0.1912558054214534,-71.65466806924108,-1.951674080733849,-1.4018524169921989,-0.5377793210297159,0
2022-01-07,-0.2315116010931357,-86.62691949133792,-0.8183146422698565,-0.21127548217774,-0.9384894072229334,1
2022-01-10,0.7182446409252499,-127.02475513059402,0.0398772964820236,0.7829513549804688,-0.9957119082566755,1
2022-01-11,0.6330283898423685,-71.6664432290704,1.6170430235009503,4.658471679687494,-0.925001544102111,0
2022-01-12,-0.25,-23.7863786507792,1.6858122107775608,5.497088623046864,-0.6721415036212856,0
2022-01-13,-0.7432701815574081,-70.89615947090356,0.302506684971254,2.3150596618652344,-0.5360788024022661,1
2022-01-14,0.6431261770244737,-77.99807511466248,0.361066762705946,3.557862854003901,-0.4619453428437031,0
2022-01-18,-0.5463249596591314,-105.8535415650732,-1.3359535700655207,0.4986053466796818,-0.8864036846084987,0
2022-01-19,-0.7334639533330413,-141.69157771587763,-2.232379720898989,-2.9503707885742188,-0.8505243747167717,0
2022-01-20,-0.4490911310369355,-154.180412039341,-1.5707279924534412,-4.690759277343744,-0.9366312378864534,0
2022-01-21,-0.4987580932187284,-169.341036588308,-0.9733930074858316,-6.764154052734369,-0.992412704454533,1
2022-01-24,0.2105249420768795,-190.225805759819,0.2323624371540998,-7.691926574707026,-0.999174723598106,1
2022-01-25,0.1393735910850272,-145.39225109746909,0.3944349885611569,-9.592105102539051,-0.9983457232937428,0
2022-01-26,-0.5799090045544197,-109.33785850176528,0.9699332573339337,-9.522982788085926,-0.9947581001339938,0
2022-01-27,-0.5809347384598409,-94.23979366829444,1.2255594761989514,-9.824472808837896,-0.9819109451074488,1
2022-01-28,0.6119196357293998,6.356428958527318,5.093905427155414,1.4190216064453125,-0.4508190697799197,1
2022-01-31,0.8415283232303079,74.74611342519053,4.350866425789547,5.683757019042957,0.4949202356036128,1
2022-02-01,0.2371566770804405,85.32257704498977,1.7765343955268686,5.189645385742182,0.923760151575736,1
2022-02-02,0.4274490327136088,101.79644541609868,0.2705699374877969,6.184595489501959,0.9991617663265644,0
2022-02-03,-0.3834946242532656,84.30210534834347,-2.306410627020188,3.007875823974615,0.9719468189005914,1
2022-02-04,0.207603487199621,68.97384066744796,-2.7907550662066134,2.5745651245117074,0.8911287473261422,0
2022-02-07,-0.3999989827473933,63.05703305527861,-2.7166595208476707,1.8232955932617188,0.7803674717939771,1
2022-02-08,0.7908151746580456,73.17219591746097,-0.5650515814588347,4.817083740234381,0.815882870063895,1
2022-02-09,0.1314261300223106,84.49760311354238,0.8776246435312316,5.970233154296864,0.7978494327828771,0
2022-02-10,-0.5139969560018022,45.35173449763504,-0.7386230579558956,2.0775070190429688,0.7732565158027349,0
2022-02-11,-0.7321421002597581,-1.3615906227108077,-1.748631207692043,-0.8214950561523438,-0.0829135225465966,1
2022-02-14,0.5000025262860107,-40.2143064576153,-0.8017012758308115,-0.1929443359375113,-0.7885216315999368,1
2022-02-15,0.6740718972347561,12.671805269322595,1.0381289445212922,4.166649627685558,-0.93346548940491,1
2022-02-16,0.2127654640490139,-12.673081384938753,0.7801996115314199,4.401101684570307,-0.6729087008692782,0
2022-02-17,-0.6249977821543274,-118.83118908455312,-0.6449051604274364,1.39916534423827,-0.6641294966396105,0
2022-02-18,-0.5793125462587825,-151.31903985077145,-0.5435346141534386,0.534088134765625,-0.6719128254997265,0
2022-02-22,-0.1453716213945261,-196.057822617338,-1.2164579354280984,-1.8411552429199105,-0.9041230672344276,0
2022-02-23,-0.8546861216412759,-191.95427288505823,-2.358830605664127,-5.18802108764649,-0.9417315228092232,1
2022-02-24,0.9364053407138,-187.9748880342333,0.1243951261794821,-1.6644630432128906,-0.9847022331687428,1
2022-02-25,0.2376493566176488,-88.60385467428254,1.802578336114728,1.332974243164074,-0.9279807520245184,1
2022-02-28,0.6889611284338492,-65.6535892674807,2.115221644076836,2.288137817382818,-0.7808632798197487,0
2022-03-01,-0.3239737404097183,-60.92202431890038,0.8759519086740754,1.0338188171386662,-0.7438776174563942,1
2022-03-02,0.4920626682444323,-23.176282576424004,1.6757427119164798,4.972512054443371,0.1372442632702785,0
2022-03-03,-0.6666681804351456,10.036583997569505,0.60371590220544,4.887886047363281,0.6691958566698248,0
2022-03-04,-0.3826111570595127,-52.287962094477045,-1.338213002170657,1.9372192382812443,0.7492339727249268,0
2022-03-07,-0.6789281103121718,-94.13272695118889,-2.7192467792633126,-2.1393058776855582,-0.1687689721574078,0
2022-03-08,-0.1949158934902345,-137.33869121119443,-2.0055672605212727,-4.495676422119146,-0.7973571290465706,1
2022-03-09,0.3675003051757846,-53.20841135472823,1.556579834944515,0.4255744934081917,-0.9415127174637924,0
2022-03-10,-0.3809504037866735,-131.4334994796597,-0.3096638620567724,-4.475736999511724,-0.9014701860955624,0
2022-03-11,-0.8786606738129705,-158.98724299128264,-1.2463320060273984,-8.770326995849615,-0.9204365027780412,0
2022-03-14,-0.2064686814396443,-201.9744815633346,-1.5929803241965592,-13.646285247802725,-0.9113163517918952,1
2022-03-15,0.807321863276613,-124.28305141845198,1.57055468358475,-9.754386138916004,-0.9857860605792768,1
2022-03-16,0.4584830982540522,-43.9843574590755,3.076361139892584,-5.691747283935541,-0.7759645924712746,1
2022-03-17,0.5964384033035094,-9.312787251171558,2.341902589090617,-5.220879364013683,-0.1506127509484723,1
2022-03-18,0.7351695600168109,48.78153579795978,2.661441445101791,-2.828688812255848,0.8231644920169207,1
2022-03-21,0.5598814021590601,86.61792220235046,1.9369560398129584,-2.312030029296864,0.9592691831959548,1
2022-03-22,0.7339283478872856,130.19070848105122,1.236686379728016,0.6704689025878849,0.992168520754205,1
2022-03-23,0.4448895344392625,159.55345985110034,-0.1334330393482662,1.3762802124023494,0.997653711418328,1
2022-03-24,0.7659072201773653,164.72769498875357,0.0524617013642062,4.454344940185536,0.9993497123712104,1
2022-03-25,0.3320145229967434,142.71299765045464,-0.4825514174694056,4.348330688476551,0.9997663768517984,1
2022-03-28,0.919574226116691,116.97589658642204,-0.7213354607616669,4.598697662353516,0.99382214180498,1
2022-03-29,0.8501894491401821,124.52997838108504,-0.0627081239145558,7.405496215820307,0.994830557015921,0
2022-03-30,-0.2680404803104226,104.31543023364738,-1.1226696541125565,5.988416290283197,0.99453917010223,0
2022-03-31,-0.8898047886471381,74.02514463353384,-2.4390889881911586,2.788379669189453,0.8979746657995684,1
2022-04-01,0.0952376009466643,48.881372493631815,-1.8077630838666945,2.3891899108886605,0.6229045638672346,1
2022-04-04,0.955553629893643,77.11566498717227,0.368373918184222,6.579721832275396,0.4486587449525764,0
2022-04-05,-0.6288658172093741,56.87297480460007,-0.8196517903722135,3.4036071777343864,0.0308001895319613,0
2022-04-06,-0.151428222656249,-14.603966413557616,-1.5662737990686093,0.7993881225585824,-0.396755526847778,1
2022-04-07,0.2792014989284095,-34.72316547495064,-0.4755836851511551,1.6973159790039176,-0.7987813007444438,0
2022-04-08,-0.6550392410827768,-89.07243206282786,-0.5286114903990807,0.5923110961913949,-0.9924183101687528,0
2022-04-11,-0.8385291040969614,-177.2580704523033,-1.6555044073377183,-2.613681030273426,-0.9670468128112653,0
2022-04-12,-0.1114554447494061,-131.2494504641881,0.1928562049831554,-0.0089492797851562,-0.9853887769860276,1
2022-04-13,0.7049185600240145,-84.37171563780909,1.8860178511330272,3.562877655029297,-0.9220378126857752,0
2022-04-14,-0.855536505914909,-108.75748612997144,-0.0177439224438159,-0.7102790832519474,-0.9098687510440736,1
2022-04-18,0.3795411282443757,-125.05206214932174,0.1099891159828135,0.0144416809081917,-0.966286307584392,1
2022-04-19,0.6086924283696263,-89.19446242322034,1.1481472358990854,2.783910369873041,-0.946603719231736,0
2022-04-20,-0.5503595147922525,-61.87794044410487,0.8573607130264109,3.3642684936523324,-0.7977699520917821,0
2022-04-21,-0.4430618605964527,-43.48844043983463,0.1418111323675073,3.286083984375012,-0.7884281935512739,0
2022-04-22,-0.7331266887683711,-121.13642161809024,-1.8285741678814644,-0.4367584228515682,-0.6981764986485508,1
2022-04-25,0.3736757874003045,-163.39248974261278,-0.2661788682663057,1.1965095520019418,-0.8476498682264996,0
2022-04-26,-0.9697511892091484,-201.2155358910439,-2.166804640931608,-3.813581085205072,-0.9572906019605192,1
2022-04-27,0.1496610879095407,-174.50370827604905,-1.1225308594537298,-2.667234039306635,-0.9642636191410336,1
