Date,Open,High,Low,Close,Volume
2021-01-28,137.86501988349428,140.30572198338456,135.0784634477176,135.46383666992188,142621100
2021-01-29,134.21878838992654,135.11799760226708,128.6654575703892,130.3946990966797,177523800
2021-02-01,132.16348534449838,133.77415544873054,129.37692836008148,132.54885864257812,106239800
2021-02-02,134.11997594936716,134.6930978390031,133.0132661364373,133.38876342773438,83305400
2021-02-03,134.14961494098628,134.15950597117615,132.02512418517435,132.35121154785156,89880900
2021-02-04,134.68320244345577,135.77014511630367,132.99347995433752,135.76026916503906,84183100
2021-02-05,135.92357526918795,135.99284044101842,134.4490440365577,135.33969116210938,75693800
2021-02-08,134.61726304530578,135.53761240857673,133.51879031513556,135.48812866210938,71297200
2021-02-09,135.20113864034755,136.44806267122848,134.43914628849816,134.59747314453125,76774200
2021-02-10,135.06260888491136,135.56732204184615,133.00420851429243,133.9839324951172,73046600
2021-02-11,134.48863123815414,134.97354787564132,132.38076220245293,133.7266387939453,64280000
2021-02-12,132.9547305444121,134.122468550557,132.30158126962556,133.96412658691406,60145100
2021-02-16,134.08289467442495,134.5974834213827,131.4109230329942,131.80677795410156,80576300
2021-02-17,129.88690095781442,130.84682821482338,128.12538838523108,129.4811553955078,97918500
2021-02-18,127.8582019342484,128.6498966258562,126.08679846331023,128.3629150390625,96856700
2021-02-19,128.88740789594445,129.35252795498448,127.46236048955113,128.521240234375,87668800
2021-02-22,126.68057213448142,128.37281991326662,124.2956046368862,124.69145202636719,103916400
2021-02-23,122.47471293720126,125.3940731760923,117.16047947318067,124.55290222167969,158273000
2021-02-24,123.64245680477924,124.25601305576443,120.960602008914,124.0481948852539,111039900
2021-02-25,123.38514735434795,125.14666011611033,119.288143556719,119.73346710205078,148199500
2021-02-26,121.31686081122332,123.55339211707667,119.94129700080542,120.00067901611328,164560400
2021-03-01,122.46481591809665,126.601405557781,121.51478673699374,126.46286010742188,116307900
2021-03-02,127.07642024779078,127.38319837183248,123.7117289431895,123.82058715820312,102260900
2021-03-03,123.51380641141945,124.40446113789841,120.5746495891193,120.79236602783203,112966300
2021-03-04,120.48558663300578,122.31637227099056,117.38809541955395,118.88240814208984,178155000
2021-03-05,119.72357131510722,120.67360037497758,116.34898208302708,120.15899658203125,153766600
2021-03-08,119.67409643906485,119.74336916053974,115.00311421915698,115.15155792236328,154376600
2021-03-09,117.79382432386461,120.79235534604672,117.55631893452667,119.83242797851562,129525800
2021-03-10,120.42621854869137,120.90122938957693,118.2094761240215,118.73397827148438,111943300
2021-03-11,121.26737581062834,121.93041579054423,120.0006703116367,120.69339752197266,103026500
2021-03-12,119.14960912855915,119.91160911102548,117.9224890378951,119.77306365966797,88105100
2021-03-15,120.14911626806808,122.71221454455886,119.16939234486291,122.70231628417969,92403800
2021-03-16,124.39455446988754,125.89877291742624,123.42473637228002,124.26590728759766,115227900
2021-03-17,122.76169187481891,124.55289185156984,121.06944429604177,123.46431732177734,111932600
2021-03-18,121.60384454770339,121.90073196050628,119.0704334790514,119.27825164794922,121229700
2021-03-19,118.65480426770324,120.16891355358271,118.43708782525974,118.74386596679688,185549500
2021-03-22,119.08033261328758,122.58356937932864,119.01105988981334,122.10855102539062,111912300
2021-03-23,122.04916855938426,122.94971390549824,120.8715247873828,121.26737213134766,95467100
2021-03-24,121.54447051951338,121.6236415032318,118.82303024301787,118.84281921386719,88530500
2021-03-25,118.29853277359437,120.3965184894709,117.7641399719043,119.3376235961914,98844700
2021-03-26,119.10011795693379,120.21838730916663,117.68496874892188,119.95118713378906,94071200
2021-03-29,120.38662015280558,121.30696205232763,119.47617651353825,120.12931823730469,80819200
2021-03-30,118.8626109469137,119.14960008871215,117.62559268924468,118.65479278564453,85671900
2021-03-31,120.38662425224824,122.23719882440308,119.89181692490662,120.88143157958984,118323800
2021-04-01,122.37575214211374,122.89034844182356,121.21789725498547,121.72260284423828,75089100
2021-04-05,122.58355952174733,124.84977779339542,121.79186484556844,124.59247589111328,88651200
2021-04-06,125.18624297623886,125.80969743664001,124.34507210263605,124.89925384521484,80171300
2021-04-07,124.52322177380343,126.59151291027673,123.84038520235477,126.57172393798828,83466700
2021-04-08,127.61078919622143,129.03583651953463,127.18526220123387,129.0061492919922,88844600
2021-04-09,128.4519801461068,131.6583218369738,128.1254055108665,131.61874389648438,106686700
2021-04-12,131.14373493675035,131.4703095765421,129.2733638909038,129.8770294189453,91420000
2021-04-13,131.06456628685098,133.26151201158746,130.55985315259028,133.0338897705078,91266500
2021-04-14,133.53861116072576,133.59798562717518,130.29267612536535,130.65882873535156,87222800
2021-04-15,132.4302339880869,133.5979719764681,132.25209550661828,133.10316467285156,89347100
2021-04-16,132.90523854974842,133.27139110518132,131.89582746953468,132.76669311523438,84922400
2021-04-19,132.1234620377891,134.06311362424904,131.95522933952478,133.4396514892578,94264200
2021-04-20,133.61778308672913,134.12248115541172,130.4411132065021,131.7276153564453,94812300
2021-04-21,130.98538068158913,132.360944283589,129.93639168873855,132.11354064941406,68847100
2021-04-22,131.65831488446747,132.75678765397,130.04525341417303,130.5697479248047,84566500
2021-04-23,130.78747753123116,133.71672847854072,130.78747753123116,132.925048828125,78657500
2021-04-26,133.429735282722,133.6573424074341,132.17292054133586,133.3208770751953,66905100
2021-04-27,133.6078647053329,134.0037196144001,132.71721758549302,132.9943084716797,66015800
2021-04-28,132.91513292716698,133.61776592894088,131.69791121175166,132.19271850585938,107760100
2021-04-29,135.0527030323243,135.64647782085552,131.07444818993352,132.09375,151101000
2021-04-30,130.41141064078445,132.17292341887872,129.7087927317138,130.09474182128906,109839500
2021-05-03,130.66872108201417,132.67765285740742,130.4609104468398,131.1635284423828,75135100
2021-05-04,129.82754892746075,130.12443634384653,125.38417369306605,126.52223205566406,137564700
2021-05-05,127.85820507645624,129.09522334364394,126.64098332963333,126.76963806152344,84000900
2021-05-06,126.56180047990927,128.4024840928836,125.80969132994478,128.39259338378906,78128300
2021-05-07,129.71102766264914,130.11744733894915,128.3529424850617,129.07659912109375,78973300
2021-05-10,128.28356379085128,128.4124219297406,125.70618924948413,125.74584197998047,88071200
2021-05-11,122.42500746518449,125.17089296887632,121.70135834435692,124.81403350830078,126142800
2021-05-12,122.3258683673853,123.55507269140227,121.1858770097073,121.70134735107422,112172300
2021-05-13,123.49559750128805,125.05193116270581,123.17838323790942,123.8822021484375,105861300
2021-05-14,125.15107024634234,126.77679443499858,124.75455049138064,126.34062194824219,81918000
2021-05-17,125.7161064077408,125.82514952766786,124.08046717181993,125.17089080810547,74244600
2021-05-18,125.45836680086859,125.88462420488167,123.69386186987934,123.76325225830078,63342900
2021-05-19,122.08796379119835,123.8326385170355,121.79057210046129,123.60464477539062,92612000
2021-05-20,124.13994661034627,126.60827044315172,124.01107334692051,126.20183563232422,76857100
2021-05-21,126.7073992332937,126.88583273810106,124.12011719507956,124.33820343017578,79295400
2021-05-24,124.91315147891251,126.82635214860326,124.84376109453967,125.99365997314453,63092900
2021-05-25,126.70739258670463,127.20304790782264,125.22044931230441,125.79540252685547,72009500
2021-05-26,125.85488509809916,126.28114249720356,125.31958458087605,125.74584197998047,56575900
2021-05-27,125.339420710484,126.52897243021546,123.99125806119615,124.18951416015625,94625600
2021-05-28,124.47698002526354,124.70498132602285,123.46586190729442,123.52533721923828,71311100
2021-06-01,123.99124346900794,124.25888992740406,122.86116719936301,123.19820404052734,67637100
2021-06-02,123.19821096152168,124.14985379136884,122.97021721803988,123.97142028808594,59278900
2021-06-03,123.5947216360145,123.7632400537078,122.05821060579254,122.46464538574219,76229200
2021-06-04,122.99003947105564,125.06185111821718,122.77195323840866,124.79419708251953,75169300
2021-06-07,125.07176177485603,125.2204576247638,123.74342932511294,124.80411529541016,71057600
2021-06-08,125.49802189388492,127.34183988446868,125.11141721354832,125.63680267333984,74403800
2021-06-09,126.10270481139119,126.63800531087007,125.41870846822627,126.02339935302734,56877900
2021-06-10,125.9143660339546,127.0741876545455,124.84377251469544,125.01229095458984,71186400
2021-06-11,125.42861597457824,126.33069849233173,125.00235861531814,126.2414779663086,53522400
2021-06-14,126.70739606827901,129.40371359370513,125.96392441065032,129.34423828125,96906500
2021-06-15,128.8089425851981,129.46320126013543,128.26372702275034,128.5115509033203,62746300
2021-06-16,129.23519132570644,129.75066922828108,127.34182838961748,129.01710510253906,91815000
2021-06-17,128.67015397710526,131.3962164972729,128.52145058224238,130.642822265625,96721700
2021-06-18,129.57225627638434,130.36528066628767,129.10634612803227,129.32443237304688,108953300
2021-06-21,129.16578578548396,131.2574195572472,128.08527749546482,131.14837646484375,79663300
2021-06-22,130.9798788852548,132.91290207959966,130.47430850106306,132.8137664794922,74783600
2021-06-23,132.6056070538905,133.15082261964088,132.07029899807404,132.5362091064453,60214200
2021-06-24,133.27970491900606,133.4680535236867,131.7729312075332,132.24876403808594,68711000
2021-06-25,132.29831448312484,132.72456432115993,131.6539632819021,131.95135498046875,70783700
2021-06-28,132.24875657913734,134.0727369487992,132.18928126016573,133.60682678222656,62111300
2021-06-29,133.6266297180792,135.3019214491464,133.18054979066304,135.143310546875,64556100
2021-06-30,134.98470561354952,136.2139174715556,134.6873139401322,135.76783752441406,63261400
2021-07-01,135.41098330760113,136.13462485122963,134.57828351833473,136.0751495361328,52485800
2021-07-02,136.69966326258123,138.78139016545146,136.55097496636384,138.7417449951172,78852600
2021-07-06,138.85078997013787,141.90396728358374,138.85078997013787,140.7838134765625,108181800
2021-07-07,142.29055143604822,143.62880643044792,141.4182216693142,143.3115997314453,104911600
2021-07-08,140.34762508623882,142.8060338027429,139.4455425099917,141.99317932128906,105575500
2021-07-09,141.50743528158833,144.38218623516985,141.40829967933962,143.84689331054688,99890800
2021-07-12,144.93732475482128,145.04636786715048,142.74655499837803,143.24220275878906,76299700
2021-07-13,142.77629748794877,146.1764491049925,142.3797853165828,144.37228393554688,100827100
2021-07-14,146.81086693257978,148.26807250117736,146.39450951929308,147.85171508789062,127050800
2021-07-15,147.94094000715424,148.69431911197296,145.8096456909683,147.1875457763672,106820300
2021-07-16,147.16774219754407,148.45641429591134,144.61019789489802,145.11575317382812,93251400
2021-07-19,142.49873977074645,142.8159616171366,140.43684314712115,141.21005249023438,121434600
2021-07-20,142.21125084137293,145.81956564715844,141.71560312010584,144.87782287597656,96350000
2021-07-21,144.26325743249447,144.85804088400687,143.37109738119742,144.13438415527344,74993500
2021-07-22,144.66968669107783,146.9100093699731,144.54081341884157,145.52220153808594,77338200
2021-07-23,146.26565792573442,147.42547187634926,145.64113690387668,147.26686096191406,71447400
2021-07-26,146.9793964819963,148.52581513086986,146.41435075400105,147.69313049316406,72434100
2021-07-27,147.82199778602663,147.91122588742675,144.28308029359133,145.49246215820312,104818600
2021-07-28,143.5495143988765,145.69071653977244,141.29926913619502,143.71803283691406,118931200
2021-07-29,143.43055618407539,145.2743665202697,143.3215130680543,144.37228393554688,56699500
2021-07-30,143.1232796488413,145.05630326083093,142.85562557149748,144.59039306640625,70440600
2021-08-02,145.08602635854373,145.67088713931494,143.98568762432762,144.2533416748047,62880000
2021-08-03,144.54080512039536,146.75139001354722,143.91628406891599,146.0773162841797,64786600
2021-08-04,145.98810502635084,146.50356783981036,145.00671695193137,145.67088317871094,56368300
2021-08-05,145.7006017750276,146.5531164715676,144.89765487644294,145.7799072265625,46397700
2021-08-06,145.29346681630915,146.04797472238633,144.5786634742858,145.08497619628906,54126800
2021-08-09,145.14454584634132,145.6409362323744,144.4694621926799,145.03533935546875,48908700
2021-08-10,145.38282138852693,146.64365723411314,144.25105189327166,144.54888916015625,69023100
2021-08-11,144.99563761008002,145.6607989224655,144.47938735694774,144.8070068359375,48493500
2021-08-12,145.13463451212638,147.97398834177147,144.78715515606635,147.8151397705078,72282600
2021-08-13,147.89453901080563,148.36114714197845,147.19959556500493,148.0236053466797,59375000
2021-08-16,147.4676460618379,150.0985241406979,145.41259778492315,150.02902221679688,103296000
2021-08-17,149.14546323569508,150.58499244215355,148.01369366974308,149.1057586669922,92229700
2021-08-18,148.71855869089248,149.63191515882613,145.09489988099727,145.3033905029297,86326000
2021-08-19,143.98301834338673,146.93157894353635,143.45684565770947,145.64096069335938,86960300
2021-08-20,146.37560785965402,147.42795311467103,145.72036887680574,147.1201934814453,60549600
2021-08-23,147.23932441506267,149.1057572476367,146.82235827880044,148.6292266845703,60131800
2021-08-24,148.3710850416979,149.77090958189103,148.07324777696687,148.53985595703125,48606400
2021-08-25,148.72846936777228,149.23479720329843,146.7329856796932,147.2889404296875,58991300
2021-08-26,147.27904926900777,148.0434796378346,146.4451018187623,146.47488403320312,48597200
2021-08-27,146.41529696748296,147.67613272886896,145.7699955561876,147.5272216796875,55802400
2021-08-30,147.92433545739297,152.38192659012006,147.53715156113435,152.01458740234375,90956700
2021-08-31,151.55791181179163,151.69690050982027,150.19779189326294,150.73390197753906,86453100
2021-09-01,151.726693714049,153.86116640599838,151.24022566138424,151.40899658203125,80313700
2021-09-02,152.75916920254457,153.60303889976038,151.29978028769918,152.54075622558594,71115500
2021-09-03,152.64997081576283,153.5137004154431,151.98480949558882,153.1860809326172,57808700
2021-09-07,153.85125357194397,156.12471511267862,153.2754388460042,155.558837890625,82278300
2021-09-08,155.84672967022723,155.9062940959472,152.8683871951633,153.990234375,74420200
2021-09-09,154.36749536153332,154.98301462319301,152.83860441345627,152.95774841308594,57305700
2021-09-10,153.881013096726,154.35754360534415,147.62649147016498,147.89454650878906,140893200
2021-09-13,149.54257248287047,150.32686262708447,147.67613978458527,148.47036743164062,102404300
2021-09-14,149.26458633663265,149.97938966225493,145.84941825835543,147.05067443847656,109296300
2021-09-15,147.48750864787667,148.3611605723309,145.31331633955773,147.95411682128906,83281300
2021-09-16,147.36837141103695,147.89454397685626,146.15717772970117,147.71583557128906,68034100
2021-09-17,147.74565431672187,147.74565431672187,144.7077321713693,145.0055694580078,129868800
2021-09-20,142.76187309495893,143.794358396653,140.25013904075044,141.9080810546875,123478900
2021-09-21,142.89092160948317,143.5560980219864,141.7492298421245,142.39453125,75834000
2021-09-22,143.4071712738672,145.37287284824978,142.66258573750378,144.7970733642578,76404300
2021-09-23,145.5912958541257,146.01819946835863,144.5885927162068,145.77000427246094,64838200
2021-09-24,144.6084462037055,146.40537691907133,144.50916207026674,145.85934448242188,53477900
2021-09-27,144.41982552220634,144.9062935722087,142.781743246525,144.32054138183594,74150700
2021-09-28,142.21585121589675,143.70502243281712,140.6671155740808,140.88552856445312,108972300
2021-09-29,141.4414874518988,143.40718927299793,141.00466145862492,141.79888916015625,74602000
2021-09-30,142.62289530021062,143.33769869780687,140.26007211656562,140.47848510742188,89056700
2021-10-01,140.87557742746696,141.8882179985881,138.10572589745607,141.6201629638672,94639600
2021-10-04,140.73659402981673,141.18335748737573,137.27179889849654,138.13551330566406,98322000
2021-10-05,138.4830084385473,141.21315581978507,138.35394207841688,140.09130859375,80861100
2021-10-06,138.4631496352065,141.12379510477055,137.37108461493233,140.97488403320312,83221100
2021-10-07,142.0272036224865,143.17883286289495,141.6896618222868,142.2555389404297,61732700
2021-10-08,142.99019413692295,143.13910517323086,141.5308053865839,141.86834716796875,58773200
2021-10-11,141.24291205442455,143.76456832460383,140.7862262747098,141.7790069580078,64452200
2021-10-12,142.1959874810475,142.21584733834885,140.0217951398423,140.4884033203125,73035900
2021-10-13,140.22035015854186,140.37918355603819,138.19506906699442,139.89273071289062,78762700
2021-10-14,141.08407056010842,142.84129669898005,140.48839606090831,142.72215270996094,69907100
2021-10-15,142.73210494204255,143.8539369849343,142.4739722297223,143.79437255859375,67940300
2021-10-18,142.41439331728523,145.7799194008929,142.12649356971264,145.4920196533203,85589200
2021-10-19,145.9486992818354,148.093109435624,145.4920285991745,147.68606567382812,76378900
2021-10-20,147.6265097459571,148.66893267087192,147.05069503363623,148.18246459960938,58418800
2021-10-21,147.73571754701172,148.5597274797309,146.80250111360365,148.40087890625,61421000
2021-10-22,148.6093732935232,149.0958262326827,147.5669503331849,147.61659240722656,58883400
2021-10-25,147.60664487497255,148.29166606375895,146.554299630775,147.5669403076172,50720600
2021-10-26,148.25194200669642,149.75103539257302,147.93424491508674,148.2420196533203,60893400
2021-10-27,148.2817338730974,148.64905790414284,147.41801946555506,147.77542114257812,56094900
2021-10-28,148.73841982129426,152.0642262576946,148.63913568645097,151.46856689453125,100077900
2021-10-29,146.15719061226812,148.85755560060912,145.35304058791525,148.71856689453125,124953200
2021-11-01,147.9144105067315,148.61927636129056,146.73299898157887,147.88462829589844,74588300
2021-11-02,147.58679869504664,150.47579448478004,147.576861191832,148.93698120117188,69122000
2021-11-03,149.30429741272886,150.87289282634572,148.73842025862822,150.3963623046875,54511500
2021-11-04,150.48569739712335,151.32955188653293,149.55248113349194,149.87017822265625,60394600
2021-11-05,151.01355472332722,151.3217635156566,149.19411247717366,150.40707397460938,65463900
2021-11-08,150.53633402803862,150.69541443317985,149.29354680801467,149.57192993164062,55020900
2021-11-09,149.33330805331826,150.55620641960886,149.1941164926896,149.93978881835938,56787900
2021-11-10,149.1543404167187,149.26370628803693,146.99686383775062,147.0664520263672,65187100
2021-11-11,148.10047615094342,148.56775019502584,146.82784806302612,147.01675415039062,41000000
2021-11-12,147.5735007103678,149.53213434836766,146.6289855703415,149.12451171875,63804000
2021-11-15,149.50230530059585,151.00360175811997,148.56772701675072,149.1344451904297,59222800
2021-11-16,149.07479636495108,150.61585535883862,148.478252505788,150.12867736816406,59256200
2021-11-17,150.12868689023622,154.10560574825575,150.11875005455812,152.6043243408203,88807000
2021-11-18,152.8230463329006,157.75441690632866,152.16685112225184,156.9590301513672,137827700
2021-11-19,156.74030570805746,160.09087010399858,155.62677330173992,159.6235809326172,117305600
2021-11-22,160.74706146418387,164.74386937576884,160.07099250450625,160.09088134765625,117467900
2021-11-23,160.1902720912912,160.86635612408818,158.14216149410237,160.47860717773438,96041900
2021-11-24,159.82243361852088,161.2044123754843,158.71883798017294,161.0055694580078,69463600
2021-11-26,158.64925047967537,159.52416235454638,155.45776626701243,155.90516662597656,76959800
2021-11-29,158.450378518616,160.25988380985393,157.87372348637777,159.31536865234375,88748200
2021-11-30,159.06681874881656,164.56490790004904,158.9972153862923,164.34617614746094,174048100
2021-12-01,166.51359858121248,169.31733383055501,163.58062377713784,163.81924438476562,152052500
2021-12-02,157.82404089883207,163.25252700752526,156.88946247736482,162.8150634765625,136739200
2021-12-03,163.0735565230208,164.00813485046558,158.7983658606357,160.9061279296875,118023100
2021-12-06,163.3419878198221,166.91128390882116,163.3320509844665,164.36605834960938,107497000
2021-12-07,168.10435698820726,170.58993120112007,167.3686215597183,170.19223022460938,120405400
2021-12-08,171.13677317161174,174.94467496685252,169.71501672828407,174.0697479248047,116998900
2021-12-09,173.90072083903902,175.73009984996457,172.91642797247195,173.552734375,108923700
2021-12-10,174.19899595911113,178.59348950210148,173.6819922567765,178.41452026367188,115402700
2021-12-13,180.074866754561,181.0790483958428,174.51712673224685,174.72592163085938,153237000
2021-12-14,174.23877100884377,176.7144086518348,171.21631911696977,173.32408142089844,139380400
2021-12-15,174.0995710638402,178.46423903279873,171.31572474672893,178.26539611816406,131063300
2021-12-16,178.24550336676782,180.09477125672774,169.76472505080284,171.26600646972656,150185800
2021-12-17,168.949456390419,172.46903824800842,168.71085095650935,170.15248107910156,195432700
2021-12-20,167.3089736725762,169.59570502998537,166.49371320263393,168.77049255371094,107499100
2021-12-21,170.5700344984383,172.2005705001319,168.1441117511219,171.99179077148438,91185900
2021-12-22,172.04149219944725,174.84522709829068,171.1566284165498,174.62649536132812,92135300
2021-12-23,174.8353058764972,175.82953561666324,174.25865080671184,175.2628173828125,68356600
2021-12-27,176.06813427400292,179.37892100192246,176.048260602898,179.28944396972656,74919600
2021-12-28,179.1204222640714,180.28366916576843,177.49982303579066,178.25543212890625,79144300
2021-12-29,178.29521040858907,179.58771202727155,177.11207466158146,178.3449249267578,62348900
2021-12-30,178.43441369589706,179.52807248459536,177.0623717920286,177.17173767089844,59773000
2021-12-31,177.06236817299694,178.19578945323522,176.23715568034442,176.54537963867188,64062300
2022-01-03,176.80387433376782,181.8247374938345,176.68457162105662,180.95974731445312,104487900
2022-01-04,181.5761870410157,181.88439584119394,178.0864308526617,178.6630859375,99310400
2022-01-05,178.57358390911529,179.13035007290694,173.6322614493542,173.91064453125,94537600
2022-01-06,171.70348039658086,174.28848389927217,170.64959925449276,171.0075225830078,96904000
2022-01-07,171.8923755421327,173.1351626911072,170.04310765762898,171.17652893066406,86709100
2022-01-10,168.10435621926305,171.50461990648532,167.19960356892346,171.1964111328125,106765600
2022-01-11,171.32567925303044,174.1691617982015,169.83433461539923,174.0697479248047,76138300
2022-01-12,175.10372749404806,176.15760853419263,173.81124103846915,174.5171356201172,74805200
2022-01-13,174.7656920452508,175.6008413359915,170.798710158121,171.1964111328125,84505800
2022-01-14,170.35132170738993,172.7772447244718,170.1027642699142,172.07135009765625,80440800
2022-01-18,170.52032997577606,171.54438535065597,168.43245671323794,168.82020568847656,90956700
2022-01-19,169.01906352725237,170.09283351603224,164.9824930256262,165.27081298828125,94815000
2022-01-20,166.01647866565924,168.70089594452054,163.2326323439452,163.56072998046875,91420500
2022-01-21,163.47125091657557,165.3702333480158,161.36348873677323,161.4728546142578,122848900
2022-01-24,159.09663483102133,161.36347724771906,153.80732574489943,160.68739318847656,162294600
2022-01-25,158.06264537246045,161.82083270808158,156.11396350919003,158.8580322265625,115798400
2022-01-26,162.5565520679295,163.4414158729681,156.90933478874848,158.76853942871094,108275300
2022-01-27,161.51261196021377,162.89459063834667,157.36667592581514,158.30125427246094,121954600
2022-01-28,164.75381618545572,169.36704155248356,161.8606040134593,169.34715270996094,179935700
2022-01-31,169.17813266793027,173.99020086810444,168.53187424797525,173.77146911621094,115541600
2022-02-01,173.00591883130954,173.83113137051024,171.31573123677165,173.6024627685547,86213900
2022-02-02,173.74164116159096,174.8651255842545,172.32983679925042,174.82534790039062,84914300
2022-02-03,173.47319801702386,175.2230520407535,171.12681526126593,171.90231323242188,89418100
2022-02-04,170.9068230398649,173.31593781323846,169.91132659105838,171.61363220214844,82465400
2022-02-07,172.08150976634272,173.1665972058991,170.18010798065197,170.8869171142578,77251200
2022-02-08,170.95658821824446,174.56029542483793,170.65793626774337,174.04263305664062,74829200
2022-02-09,175.25713933082056,175.85442803998657,174.11230938896466,175.48609924316406,71285000
2022-02-10,173.35574033020816,174.68970184398432,170.77740833192377,171.34483337402344,90865900
2022-02-11,171.5538924846809,172.3005147674895,167.283204520577,167.88050842285156,98670700
2022-02-14,166.61622131313243,168.81627495765449,165.809871690004,168.1194305419922,86185500
2022-02-15,170.20002991451724,172.17110863974193,169.48327125260457,172.01182556152344,62527400
2022-02-16,171.07607421114074,172.5593542277633,169.28417752958163,171.77291870117188,61177400
2022-02-17,170.2597416451126,171.13578330484177,167.7112733877939,168.1194305419922,69589300
2022-02-18,169.05520980399945,169.77195325352088,165.4415529285655,166.5465545654297,82772700
2022-02-22,164.2370026953234,165.93930833568868,161.41974587394313,163.57998657226562,91162800
2022-02-23,164.79447259961125,165.40172603047597,159.03055494441176,159.34912109375,90009200
2022-02-24,151.89284790941298,162.11660055239162,151.31545815417417,162.00709533691406,141147500
2022-02-25,163.10212862313415,164.3763628162782,160.14550306199234,164.1075897216797,91974200
2022-02-28,162.32563791200977,164.67500998538043,161.69847032939361,164.37635803222656,95056600
2022-03-01,163.95825621648387,165.849708515611,161.24055526165984,162.4650115966797,83474400
2022-03-02,163.64966521520103,166.60629096653253,162.21614785818323,165.8098907470703,79724800
2022-03-03,167.71128651326146,168.14930737740656,164.8044387303815,165.4813690185547,76678400
2022-03-04,163.74919733893228,164.8044210218579,161.36996170986097,162.4351348876953,83737200
2022-03-07,162.6243091933775,164.2768370325082,158.32375701299947,158.5825958251953,96418800
2022-03-08,158.10473154367423,162.14644413948741,155.09832842858398,156.73094177246094,131148300
2022-03-09,160.7527597751045,162.67407578995943,158.69209005727862,162.2161407470703,91454900
2022-03-10,159.4785333657766,159.66768012775296,155.2775369968631,157.8061065673828,105342000
2022-03-11,158.21423928914774,158.56266911338648,153.80419742445676,154.0331573486328,96970100
2022-03-14,150.76791415646002,153.42588749977426,149.4240032426863,149.941650390625,108732100
2022-03-15,150.22039313184166,154.86937445338154,149.70274596671578,154.3915252685547,92964300
2022-03-16,156.34272252354268,159.27943405084096,153.76439033046162,158.87127685546875,102300200
2022-03-17,157.89569454147875,160.27493047950333,156.920112261345,159.89663696289062,75615400
2022-03-18,159.78714195215676,163.73926437638193,159.04051955750572,163.24151611328125,123511700
2022-03-21,162.7736194349732,165.60084090374724,162.27587120886042,164.6352081298828,95811400
2022-03-22,164.76460183514953,168.65699636081558,164.1673131159355,168.05970764160156,81532000
2022-03-23,167.23344767844202,171.86249991705532,166.8949673539937,169.44345092773438,98062700
2022-03-24,170.28960279062446,173.35573336405113,169.44344000920285,173.2860565185547,90131400
2022-03-25,173.096922637853,174.49061155197825,171.97200682069266,173.93313598632812,80546200
2022-03-28,171.394613039634,174.93857778649127,171.22538047476382,174.80917358398438,90371900
2022-03-29,175.8942564571803,178.20380014214706,175.54582665083754,178.15403747558594,100589400
2022-03-30,177.74589213476534,178.80111592917942,175.90421764748558,176.9694061279297,92633200
2022-03-31,177.03907271395667,177.22821945671774,173.61456273363032,173.82362365722656,103049300
2022-04-01,173.24624085514364,174.09241888864904,171.1656569817865,173.5249786376953,78751300
2022-04-04,173.78380185631977,177.68614565243314,173.65438247242136,177.63636779785156,76468400
2022-04-05,176.7006202184449,177.49702041800688,173.63448932367697,174.2716064453125,73401800
2022-04-06,171.5837642332182,172.8480489448071,169.36381146111216,171.05615234375,89058800
2022-04-07,170.38916389543385,172.57925289147934,169.0850660692005,171.36474609375,77594700
2022-04-08,171.0063659118593,171.0063659118593,168.43798344411078,169.323974609375,76575500
2022-04-11,167.95020074504785,168.2687516874166,164.75465068558222,165.00352478027344,72246700
2022-04-12,167.26331707222218,169.10497638286253,165.88952711623114,166.90493774414062,79265200
2022-04-13,166.63614486722585,170.26970071833287,166.01894194864445,169.63258361816406,70618900
2022-04-14,169.85160664701323,170.49868848101886,164.29673439744508,164.5456085205078,75329400
2022-04-18,163.18176913951493,165.84970740791573,162.83335451126285,164.32659912109375,69023900
2022-04-19,164.27683163729625,167.064224789693,163.17182994863464,166.64610290527344,67723800
2022-04-20,167.99996063613114,168.11943052885604,165.3519518568213,166.4768524169922,67929800
2022-04-21,168.14930859043832,170.75750442202852,165.162819247981,165.67051696777344,87227800
2022-04-22,165.71033713795472,167.11397551504817,160.77266831895557,161.0613555908203,84882400
2022-04-25,160.39437052186543,162.43514112153832,157.7463617180189,162.14645385742188,96046400
2022-04-26,161.51929399880987,161.608885030912,156.01420001639806,156.09384155273438,95623200
2022-04-27,155.20785213307005,159.07036795436642,154.68024024008278,155.86488342285156,88063200
2022-04-28,158.53280180423712,163.7790720889061,158.21423566479427,162.9030303955078,130216800
2022-04-29,161.11113481592176,165.45149975676915,156.54180995475113,156.94000244140625,131747600
2022-05-02,156.00424100224518,157.5173845301029,152.5797310990753,157.2486114501953,123055300
2022-05-03,157.43775246731067,159.98623605764243,155.6160073892082,158.7617645263672,88966500
2022-05-04,158.95090044842777,165.7302281643631,158.5427432991399,165.27230834960938,108256500
2022-05-05,163.11209667315114,163.3410565995918,154.25216930268923,156.06398010253906,130525300
2022-05-06,155.53558496824724,158.9551626192531,153.7111479750546,156.80172729492188,116124600
2022-05-09,154.45886290542302,155.35613520452472,151.02933644989548,151.59759521484375,131577900
2022-05-10,155.04706894771004,156.26336015261032,152.46493355950471,154.04013061523438,115366700
2022-05-11,153.03321791508907,154.97728506762394,145.366600199237,146.05450439453125,142689800
2022-05-12,142.3358481970326,145.75541044545304,138.37791954127903,142.12648010253906,182602000
