Date,Open,High,Low,Close,Volume,Total Assets,Total Liabilities,Total Current Assets,Total Current Liabilities,Total Equity,Retained Earnings,Long Term Debt,Net Cash from Operating Activities,Net Cash from Investing Activities,Net Cash from Financing Activities,Revenue,Operating Income (Loss),Pretax Income (Loss),Net Income,Estimated EPS,Actual EPS,CPI,GDP,Treasury_3M,Treasury_1Y,Treasury_10Y,Unemployment Rate
2015-07-01,28.78955578177032,28.79863071143974,28.58310502623924,28.721494674682617,120955200.0,273411515151.51514,147830303030.30304,71232166666.66667,65517196969.69697,125581212121.21213,98161575757.57576,47508545454.545456,14965075757.575758,-11251060606.060606,-2808696969.6969695,49633727272.72727,14091181818.181818,14481924242.424242,10683772727.272728,0.4503030303030303,0.46045454545454545,238.03395652173913,18.307340590909092,0.01,0.28,2.43,5.195652173913044
2015-07-02,28.682917221789427,28.74190337802597,28.533183532311725,28.6851863861084,108844000.0,273672030303.0303,148186606060.60605,71511333333.33333,65749393939.393936,125485424242.42424,98071151515.15152,47598090909.09091,14942151515.151516,-11099121212.121212,-2862393939.3939395,49662454545.454544,14099363636.363636,14490848484.848484,10690545454.545454,0.4506060606060606,0.46090909090909093,238.03391304347826,18.30772118181818,0.01,0.26,2.4,5.191304347826087
2015-07-06,28.344883900737237,28.63754378122359,28.324464883981573,28.585363388061523,112241600.0,274193060606.0606,148899212121.21213,72069666666.66667,66213787878.78788,125293848484.84848,97890303030.30302,47777181818.181816,14896303030.30303,-10795242424.242424,-2969787878.787879,49719909090.90909,14115727272.727272,14508696969.69697,10704090909.09091,0.45121212121212123,0.46181818181818185,238.0338260869565,18.308482363636365,0.02,0.26,2.3,5.182608695652174
2015-07-07,28.56041044119236,28.619396601827287,28.07944969075632,28.515037536621094,187787200.0,274453575757.57574,149255515151.51514,72348833333.33333,66445984848.48485,125198060606.06061,97799878787.87878,47866727272.72727,14873378787.878788,-10643303030.30303,-3023484848.4848485,49748636363.63636,14123909090.90909,14517621212.121212,10710863636.363636,0.45151515151515154,0.4622727272727273,238.03378260869565,18.308862954545454,0.02,0.25,2.27,5.178260869565217
2015-07-08,28.24052963666372,28.276827616915828,27.800405159123034,27.80721092224121,243046400.0,274714090909.0909,149611818181.81818,72628000000.0,66678181818.181816,125102272727.27272,97709454545.45454,47956272727.27273,14850454545.454546,-10491363636.363636,-3077181818.181818,49777363636.36364,14132090909.09091,14526545454.545454,10717636363.636364,0.45181818181818184,0.46272727272727276,238.03373913043478,18.309243545454546,0.02,0.24,2.22,5.173913043478261
2015-07-09,28.09760252865418,28.145244602772788,27.0472042715845,27.24004173278809,314380000.0,274974606060.6061,149968121212.12122,72907166666.66667,66910378787.878784,125006484848.48485,97619030303.0303,48045818181.818184,14827530303.030304,-10339424242.424242,-3130878787.878788,49806090909.09091,14140272727.272728,14535469696.969696,10724409090.90909,0.45212121212121215,0.4631818181818182,238.0336956521739,18.309624136363638,0.03,0.25,2.32,5.1695652173913045
2015-07-10,27.66428234118513,28.097599287729864,27.49866795237185,27.968284606933597,245418000.0,275235121212.1212,150324424242.42426,73186333333.33333,67142575757.57576,124910696969.69698,97528606060.60606,48135363636.36364,14804606060.60606,-10187484848.484848,-3184575757.5757575,49834818181.818184,14148454545.454546,14544393939.39394,10731181818.181818,0.45242424242424245,0.4636363636363637,238.03365217391303,18.310004727272727,0.01,0.28,2.42,5.165217391304348
2015-07-13,28.36530607472353,28.530920478124024,28.20423000065758,28.50823402404785,165762000.0,275495636363.63635,150680727272.72726,73465500000.0,67374772727.27273,124814909090.90909,97438181818.18182,48224909090.90909,14781681818.181818,-10035545454.545454,-3238272727.272727,49863545454.545456,14156636363.636364,14553318181.818182,10737954545.454546,0.45272727272727276,0.4640909090909091,238.03360869565216,18.31038531818182,0.02,0.28,2.44,5.160869565217391
2015-07-14,28.594442421888854,28.66930927597223,28.367574425901985,28.496889114379883,127072400.0,275756151515.1515,151037030303.0303,73744666666.66667,67606969696.969696,124719121212.12122,97347757575.75757,48314454545.454544,14758757575.757576,-9883606060.60606,-3291969696.969697,49892272727.27273,14164818181.818182,14562242424.242424,10744727272.727272,0.45303030303030306,0.46454545454545454,238.0335652173913,18.31076590909091,0.01,0.27,2.41,5.156521739130435
2015-07-15,28.521853554452942,28.84627495829501,28.49009216365996,28.771408081054688,134596800.0,276016666666.6667,151393333333.33334,74023833333.33333,67839166666.666664,124623333333.33333,97257333333.33333,48404000000.0,14735833333.333334,-9731666666.666666,-3345666666.6666665,49921000000.0,14173000000.0,14571166666.666666,10751500000.0,0.4533333333333333,0.465,238.03352173913044,18.3111465,0.02,0.28,2.36,5.1521739130434785
2015-07-16,28.980120430372065,29.168423033506745,28.891642040918537,29.154808044433597,144889600.0,276277181818.1818,151749636363.63635,74303000000.0,68071363636.36363,124527545454.54546,97166909090.90909,48493545454.545456,14712909090.90909,-9579727272.727272,-3399363636.3636365,49949727272.72727,14181181818.181818,14580090909.09091,10758272727.272728,0.4536363636363636,0.46545454545454545,238.03347826086954,18.31152709090909,0.02,0.29,2.36,5.147826086956521
2015-07-17,29.28411856460901,29.40662574768066,29.109429254955028,29.406625747680664,184658800.0,276537696969.69696,152105939393.9394,74582166666.66667,68303560606.06061,124431757575.75757,97076484848.48485,48583090909.09091,14689984848.484848,-9427787878.787878,-3453060606.060606,49978454545.454544,14189363636.363636,14589015151.515152,10765045454.545454,0.4539393939393939,0.46590909090909094,238.03343478260868,18.31190768181818,0.03,0.29,2.34,5.143478260869565
2015-07-20,29.712909044387303,30.166645148341622,29.65165370106858,29.962465286254883,235600800.0,276798212121.2121,152462242424.24243,74861333333.33333,68535757575.757576,124335969696.9697,96986060606.06061,48672636363.63636,14667060606.060606,-9275848484.848484,-3506757575.757576,50007181818.181816,14197545454.545454,14597939393.939394,10771818181.818182,0.4542424242424242,0.46636363636363637,238.03339130434782,18.312288272727272,0.04,0.31,2.38,5.139130434782609
2015-07-21,30.139418623821516,30.15529758553332,29.565442795265128,29.662994384765625,307025600.0,277058727272.7273,152818545454.54544,75140500000.0,68767954545.45454,124240181818.18182,96895636363.63637,48762181818.181816,14644136363.636364,-9123909090.909092,-3560454545.4545455,50035909090.90909,14205727272.727272,14606863636.363636,10778590909.09091,0.45454545454545453,0.46681818181818185,238.03334782608695,18.312668863636365,0.03,0.34,2.35,5.134782608695652
2015-07-22,27.67562662986122,28.47193378859083,27.67562662986122,28.408411026000977,461802400.0,277319242424.24243,153174848484.84848,75419666666.66667,69000151515.15152,124144393939.39394,96805212121.21213,48851727272.72727,14621212121.212122,-8971969696.969696,-3614151515.151515,50064636363.63636,14213909090.90909,14615787878.787878,10785363636.363636,0.45484848484848484,0.4672727272727273,238.0333043478261,18.313049454545453,0.04,0.34,2.33,5.130434782608695
2015-07-23,28.630739463747982,28.8326518350959,28.37211009526042,28.394798278808597,203998000.0,277579757575.75757,153531151515.15152,75698833333.33333,69232348484.84848,124048606060.60606,96714787878.78787,48941272727.27273,14598287878.787878,-8820030303.030304,-3667848484.848485,50093363636.36364,14222090909.09091,14624712121.212122,10792136363.636364,0.45515151515151514,0.4677272727272727,238.0332608695652,18.313430045454545,0.03,0.33,2.28,5.126086956521739
2015-07-24,28.431093537982346,28.52637766865697,28.108941440445157,28.24506187438965,168649200.0,277840272727.2727,153887454545.45456,75978000000.0,69464545454.54546,123952818181.81818,96624363636.36363,49030818181.818184,14575363636.363636,-8668090909.090908,-3721545454.5454545,50122090909.09091,14230272727.272728,14633636363.636364,10798909090.90909,0.45545454545454545,0.4681818181818182,238.03321739130433,18.313810636363637,0.04,0.32,2.27,5.121739130434783
2015-07-27,27.925188269826187,28.04316062860117,27.705127708743216,27.85259056091309,177822000.0,278100787878.7879,154243757575.75757,76257166666.66667,69696742424.24243,123857030303.0303,96533939393.93939,49120363636.36364,14552439393.939394,-8516151515.151515,-3775242424.242424,50150818181.818184,14238454545.454546,14642560606.060606,10805681818.181818,0.45575757575757575,0.46863636363636363,238.03317391304347,18.314191227272726,0.05,0.32,2.23,5.117391304347826
2015-07-28,27.99097633361816,28.11121784093377,27.802677188109257,27.990976333618164,134472400.0,278361303030.30304,154600060606.0606,76536333333.33333,69928939393.93939,123761242424.24243,96443515151.51515,49209909090.90909,14529515151.515152,-8364212121.212121,-3828939393.939394,50179545454.545456,14246636363.636364,14651484848.484848,10812454545.454546,0.45606060606060606,0.4690909090909091,238.0331304347826,18.31457181818182,0.05,0.32,2.26,5.113043478260869
2015-07-29,27.938799870320764,28.018203339279165,27.739154884521582,27.90250015258789,148046800.0,278621818181.8182,154956363636.36365,76815500000.0,70161136363.63637,123665454545.45454,96353090909.09091,49299454545.454544,14506590909.09091,-8212272727.272728,-3882636363.6363635,50208272727.27273,14254818181.818182,14660409090.90909,10819227272.727272,0.45636363636363636,0.46954545454545454,238.03308695652171,18.31495240909091,0.06,0.33,2.29,5.108695652173913
2015-07-30,27.750498633294487,27.807215643396127,27.61210899017723,27.761842727661133,134513200.0,278882333333.3333,155312666666.66666,77094666666.66667,70393333333.33333,123569666666.66667,96262666666.66667,49389000000.0,14483666666.666666,-8060333333.333334,-3936333333.333333,50237000000.0,14263000000.0,14669333333.333334,10826000000.0,0.45666666666666667,0.47000000000000003,238.03304347826085,18.315333,0.07,0.36,2.28,5.104347826086956
2015-07-31,27.814010319506416,27.82308524520882,27.43060466105424,27.51908302307129,171540000.0,279142848484.8485,155668969696.9697,77373833333.33333,70625530303.0303,123473878787.87878,96172242424.24243,49478545454.545456,14460742424.242424,-7908393939.39394,-3990030303.030303,50265727272.72727,14271181818.181818,14678257575.757576,10832772727.272728,0.45696969696969697,0.47045454545454546,238.033,18.31571359090909,0.08,0.33,2.2,5.1
2015-08-03,27.564466337262004,27.80721506622384,26.66153079360451,26.870250701904297,279904000.0,279403363636.36365,156025272727.27274,77653000000.0,70857727272.72726,123378090909.09091,96081818181.81818,49568090909.09091,14437818181.818182,-7756454545.454546,-4043727272.727273,50294454545.454544,14279363636.363636,14687181818.181818,10839545454.545454,0.4572727272727273,0.47090909090909094,238.0075238095238,18.316094181818183,0.08,0.33,2.16,5.095238095238095
2015-08-04,26.638839022506108,26.702361782891916,25.69279991776306,26.008146286010746,496554400.0,279663878787.8788,156381575757.57574,77932166666.66667,71089924242.42424,123282303030.30302,95991393939.39394,49657636363.63636,14414893939.39394,-7604515151.515152,-4097424242.4242425,50323181818.181816,14287545454.545454,14696106060.60606,10846318181.818182,0.4575757575757576,0.4713636363636364,237.98204761904762,18.316474772727272,0.08,0.37,2.23,5.09047619047619
2015-08-05,25.624737298448228,26.643375760949837,25.431899864256746,26.180564880371094,397250400.0,279924393939.3939,156737878787.87878,78211333333.33333,71322121212.12122,123186515151.51515,95900969696.9697,49747181818.181816,14391969696.969696,-7452575757.575758,-4151121212.121212,50351909090.90909,14295727272.727272,14705030303.030304,10853090909.09091,0.4578787878787879,0.4718181818181818,237.9565714285714,18.316855363636364,0.08,0.38,2.28,5.085714285714285
2015-08-06,26.42896806956206,26.54975207117888,26.007362912309063,26.23753547668457,211612000.0,280184909090.9091,157094181818.18182,78490500000.0,71554318181.81818,123090727272.72728,95810545454.54546,49836727272.72727,14369045454.545454,-7300636363.636364,-4204818181.818182,50380636363.63636,14303909090.90909,14713954545.454546,10859863636.363636,0.4581818181818182,0.4722727272727273,237.93109523809522,18.317235954545456,0.04,0.35,2.23,5.080952380952381
2015-08-07,26.112196008763224,26.492780044588898,26.09396400090691,26.326416015625,154681600.0,280445424242.42426,157450484848.48486,78769666666.66667,71786515151.51515,122994939393.93939,95720121212.12122,49926272727.27273,14346121212.121212,-7148696969.69697,-4258515151.5151515,50409363636.36364,14312090909.09091,14722878787.878788,10866636363.636364,0.4584848484848485,0.4727272727272727,237.90561904761904,18.317616545454545,0.06,0.38,2.18,5.076190476190476
2015-08-10,26.556597267267577,27.345113556583627,26.556597267267577,27.28358268737793,219806400.0,280705939393.9394,157806787878.78787,79048833333.33333,72018712121.21213,122899151515.15152,95629696969.69698,50015818181.818184,14323196969.69697,-6996757575.757576,-4312212121.212121,50438090909.09091,14320272727.272728,14731803030.30303,10873409090.90909,0.4587878787878788,0.4731818181818182,237.88014285714286,18.317997136363637,0.12,0.4,2.24,5.071428571428571
2015-08-11,26.848300324683603,26.93262207213336,25.82733204322306,25.863794326782227,388331200.0,280966454545.4545,158163090909.0909,79328000000.0,72250909090.90909,122803363636.36363,95539272727.27272,50105363636.36364,14300272727.272728,-6844818181.818182,-4365909090.909091,50466818181.818184,14328454545.454546,14740727272.727272,10880181818.181818,0.4590909090909091,0.47363636363636363,237.85466666666665,18.31837772727273,0.1,0.37,2.15,5.066666666666666
2015-08-12,25.64501074666067,26.3036268153477,24.984115242321792,26.262605667114254,404870000.0,281226969696.9697,158519393939.39395,79607166666.66667,72483106060.60606,122707575757.57576,95448848484.84848,50194909090.90909,14277348484.848484,-6692878787.878788,-4419606060.60606,50495545454.545456,14336636363.636364,14749651515.151516,10886954545.454546,0.4593939393939394,0.4740909090909091,237.82919047619046,18.318758318181818,0.1,0.37,2.14,5.061904761904762
2015-08-13,26.44492609684567,26.526968405191536,26.10308372497129,26.24209976196289,194143200.0,281487484848.48486,158875696969.69696,79886333333.33333,72715303030.30302,122611787878.78787,95358424242.42424,50284454545.454544,14254424242.424242,-6540939393.939394,-4473303030.30303,50524272727.27273,14344818181.818182,14758575757.575758,10893727272.727272,0.4596969696969697,0.47454545454545455,237.80371428571428,18.31913890909091,0.1,0.4,2.19,5.057142857142857
2015-08-14,26.052941696972656,26.50645200540765,25.98229484303803,26.42668914794922,171718000.0,281748000000.0,159232000000.0,80165500000.0,72947500000.0,122516000000.0,95268000000.0,50374000000.0,14231500000.0,-6389000000.0,-4527000000.0,50553000000.0,14353000000.0,14767500000.0,10900500000.0,0.45999999999999996,0.475,237.7782380952381,18.3195195,0.09,0.41,2.2,5.052380952380952
2015-08-17,26.44492190511496,26.81183279853117,26.321858462102693,26.700164794921875,163538800.0,282008515151.51514,159588303030.30304,80444666666.66667,73179696969.69698,122420212121.21213,95177575757.57576,50463545454.545456,14208575757.575758,-6237060606.060606,-4580696969.69697,50581727272.72727,14361181818.181818,14776424242.424242,10907272727.272728,0.46030303030303027,0.47545454545454546,237.75276190476188,18.31990009090909,0.1,0.4,2.16,5.0476190476190474
2015-08-18,26.533804429638927,26.763978775477742,26.438088984767404,26.54975700378418,138242800.0,282269030303.0303,159944606060.60605,80723833333.33333,73411893939.39394,122324424242.42424,95087151515.15152,50553090909.09091,14185651515.151516,-6085121212.121212,-4634393939.393939,50610454545.454544,14369363636.363636,14785348484.848484,10914045454.545454,0.4606060606060606,0.4759090909090909,237.7272857142857,18.320280681818183,0.07,0.42,2.2,5.042857142857143
