datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target
2022-05-24 23:00:00,163,0.8600822304893069,1.8344046719994085,1.273517392105532,0
2022-05-25 11:00:00,5046,0.2056096371314773,-0.5931906405005805,-0.3013078981952617,0
2022-05-25 12:00:00,11192,0.1700989340723432,-1.0742233855005736,-0.6228660827387955,1
2022-05-25 13:00:00,664741,0.3817760862955061,-0.5383578910005724,0.5471032562238918,1
2022-05-25 14:00:00,701829,0.6116910555085786,0.1271122794994141,1.524298022477609,0
2022-05-25 15:00:00,343205,0.7284572433878693,-0.3459447900005727,0.7496683206950934,0
2022-05-25 16:00:00,360814,0.4652329310103872,-1.087682340500578,0.35915162631008,1
2022-05-25 17:00:00,355518,0.3403262521443196,-1.2397185885005797,0.0073322996943545,1
2022-05-25 18:00:00,662265,0.939108052155378,0.2248142629993879,1.2425140668808865,0
2022-05-25 19:00:00,951712,0.7096367877313833,-0.2960968415006277,1.7258534958978942,0
2022-05-25 20:00:00,2440,0.3113293510377193,-1.7347087650005903,0.3769511179124833,1
2022-05-26 11:00:00,1850,0.1917581789669051,-2.722695199500606,-0.2038631217893112,0
2022-05-26 12:00:00,5143,0.2037223534913104,-3.435022449500593,-0.4624337129622802,1
2022-05-26 13:00:00,590285,0.7795878859028701,-1.8692982355005936,1.0349766117466288,1
2022-05-26 14:00:00,672173,0.908575418689124,-1.0787097040005733,1.876248617211388,1
2022-05-26 15:00:00,540505,0.8567846733200944,-0.3930511090005666,2.598051030466877,1
2022-05-26 16:00:00,459606,0.8207923228223717,0.1901699374994621,3.323555846114459,0
2022-05-26 17:00:00,307608,0.7250957331806174,-0.4623397645005411,2.92709465095524,1
2022-05-26 18:00:00,324191,0.683902540491477,-0.7913362520005194,2.291031512247372,0
2022-05-26 19:00:00,1052283,0.5310217703225921,-1.4936939095005357,2.289889324783445,0
2022-05-27 11:00:00,1330,0.3101200571131602,-1.9841977695005253,1.905793196957262,1
2022-05-27 12:00:00,2340,0.988578185379706,-1.7439306415005262,1.939745880249092,1
2022-05-27 13:00:00,917153,0.9880846735962674,0.4867652589994691,4.061037983070634,1
2022-05-27 14:00:00,801199,0.8271600224289687,0.4922485329994686,4.729936974060564,1
2022-05-27 15:00:00,452302,0.815299355946948,1.2977914534994852,4.172442554909054,0
2022-05-27 16:00:00,314687,0.6927672591004579,0.7118287729994677,3.752983511350607,0
2022-05-27 17:00:00,237335,0.6535606934954593,0.3848261959994659,3.166995059729089,1
2022-05-27 18:00:00,305919,0.7677728533508363,0.5991723999994463,2.838474959767808,1
2022-05-27 19:00:00,1275706,0.962132773053197,1.15298315899949,3.153637514086711,1
2022-05-27 20:00:00,1666,0.8136611297705737,1.0009468959994765,2.7202085949314494,0
2022-05-27 23:00:00,100,0.7907087368447309,1.0821990594994872,2.6050589956555257,1
2022-05-31 11:00:00,1100,0.4375809385991649,0.3384675974994877,1.9224261791332824,0
2022-05-31 12:00:00,3730,0.0487365359692096,-0.6245948485005215,1.7190052235428368,0
2022-05-31 13:00:00,657649,0.0989290288350637,-1.4239067810005397,2.437634888751006,1
2022-05-31 14:00:00,633543,0.3794856366285705,-0.7733909930005609,0.87168705178658,1
2022-05-31 15:00:00,463657,0.8805004052056559,0.704351574999464,2.02041947581705,0
2022-05-31 16:00:00,455491,0.7867616474853504,0.6794275959994422,2.0999508621289067,1
2022-05-31 17:00:00,359365,0.7435909289685871,0.9715366094994238,1.9267141003962247,0
2022-05-31 18:00:00,325138,0.3211792403327709,-0.1161457265005765,1.6828022289110436,0
2022-05-31 19:00:00,910023,0.1377782139915251,-0.3379691200005652,1.7073081733523168,0
2022-05-31 20:00:00,877,0.2585198916615948,-0.3524250260005601,0.3582066771591314,1
2022-06-01 11:00:00,1000,0.5085088213837862,0.0892278399994381,0.409578657564964,1
2022-06-01 12:00:00,3989,0.907824034565494,0.4237076034994231,0.8595165379128389,1
2022-06-01 13:00:00,609969,0.9734767291886188,2.17436770849946,2.213652095353865,0
2022-06-01 14:00:00,707816,0.5162177450259353,0.6824184814994396,2.3581535960176154,0
2022-06-01 15:00:00,415890,0.1489387855739141,-0.9134637445005468,0.594198825157946,1
2022-06-01 16:00:00,281528,0.238467131260629,-0.9181993000005662,-0.4947669227217659,1
2022-06-01 17:00:00,281516,0.3585713241015071,-0.6495188325005472,-0.1335435766186776,1
2022-06-01 18:00:00,383588,0.6617608425136073,-0.1221274890005759,0.8226755943268529,0
2022-06-01 19:00:00,789354,0.5712590816915644,-0.7541995320005697,0.9999655479944352,1
2022-06-01 20:00:00,791,0.4776365846777803,-0.7232937980005829,-0.2281478245761832,0
2022-06-02 11:00:00,1000,0.8840443977823734,0.1993918129994369,0.5436186517918316,0
2022-06-02 12:00:00,2000,0.4614416931901027,-0.1096654945005468,0.2039010343929987,0
2022-06-02 13:00:00,501455,0.1336652243569107,-0.682667716500589,-0.0944066262345586,1
2022-06-02 14:00:00,616909,0.2518360811342234,-0.4860175445005552,0.2224404317989297,1
2022-06-02 15:00:00,471725,0.7575319590567942,0.8553908769994507,1.0480480229705336,1
2022-06-02 16:00:00,402738,0.9165574171805884,2.077662681499419,1.5776832596890245,0
2022-06-02 17:00:00,268184,0.7538067843436999,2.119036486499453,1.32310328259058,0
2022-06-02 18:00:00,305492,0.6191896640722054,2.063705257499436,1.4146612893633517,1
2022-06-02 19:00:00,831622,0.8925926437850029,3.3423052549994168,1.5928354923114512,0
2022-06-02 20:00:00,607,0.749529967816417,3.391654727999424,1.3410757048383743,0
2022-06-03 11:00:00,11009,0.0279356568395786,0.0523403529994368,-0.9441205672813736,0
2022-06-03 12:00:00,28410,0.1918257765414172,-0.029410291500568,-0.5728244848125996,0
2022-06-03 13:00:00,872556,0.2585202658714153,-0.3599022190005598,-0.9510178098393852,0
2022-06-03 14:00:00,709658,0.1891821404417005,-1.922137068000552,-1.0003076598623295,0
2022-06-03 15:00:00,494389,0.1506706237538401,-2.139972622500551,-2.426192862739157,1
2022-06-03 16:00:00,324887,0.4184330600670425,-1.0949102925005718,-1.5967808537764083,0
2022-06-03 17:00:00,421748,0.2713858734274163,-1.810228414500557,-0.971309901808354,1
2022-06-03 18:00:00,316703,0.5534170903773002,-1.0839437450005676,-1.3345914486928905,0
2022-06-03 19:00:00,916444,0.4462572462597993,-1.015652048000561,-1.0613303445938982,0
2022-06-03 20:00:00,2594,0.4673414172266768,-0.8561385935005603,-1.050710218223344,0
2022-06-03 21:00:00,139,0.7073439052827305,-0.7085886570005471,-0.9604263070485786,0
2022-06-06 11:00:00,2065,0.9977963938371764,1.1033844454994437,0.9243042696726604,0
2022-06-06 12:00:00,900,0.7838155435953388,1.034095789499446,0.5900205325765739,1
2022-06-06 13:00:00,524733,0.8264853536882133,1.7865506404994562,1.5226301293513416,1
2022-06-06 14:00:00,458042,0.7816253293666611,2.0352919254994504,1.5742904808725768,0
2022-06-06 15:00:00,447743,0.1630070144444408,0.2946014039994225,1.4063609336050718,0
2022-06-06 16:00:00,309474,0.1625298658037231,-0.2931059635005795,-0.2771683169099503,1
2022-06-06 17:00:00,253783,0.3767328784307771,0.1545286584994301,-0.0381810344942437,0
2022-06-06 18:00:00,409303,0.1883287154778755,-1.189372162500547,0.2991183447192043,1
2022-06-06 19:00:00,805544,0.4646877927646509,-0.7008622225005467,-0.0612155230978146,0
2022-06-06 20:00:00,100,0.5855784259519441,-0.632072045000541,-0.2404684397981213,0
2022-06-06 22:00:00,1700,0.5116807862037177,-0.8020535685005541,-0.2915694426841071,0
2022-06-07 11:00:00,1390,0.0276151409889129,-2.9714364845005434,-1.5602057080149336,1
2022-06-07 12:00:00,2952,0.2075458127438727,-2.8478135575005865,-1.548104811155639,1
2022-06-07 13:00:00,474038,0.7642091745965444,-0.513932398000577,1.1682991232951565,1
2022-06-07 14:00:00,515291,0.8475558450626278,0.4765464294994217,2.103751131395825,0
2022-06-07 15:00:00,295310,0.7379039260215683,0.1749663144994429,1.4571280369107171,1
2022-06-07 16:00:00,176446,0.6695267663059412,0.1465529844994648,1.3016632944948867,1
2022-06-07 17:00:00,240440,0.7878756563021002,0.4885099449994072,1.5622066367099023,1
2022-06-07 18:00:00,313803,0.8874704639142479,0.6355614024994054,1.9514519671799349,1
2022-06-07 19:00:00,600130,0.8590788877090065,0.8608741504994271,1.7339148847256638,0
2022-06-07 20:00:00,11895,0.5891015044534214,0.278650057999414,0.9578244540505808,0
2022-06-07 22:00:00,100,0.5313513710784852,0.1595134469994263,0.8551738406148104,1
2022-06-08 11:00:00,200,0.6558454753839728,0.2477443249994166,0.8526412376698431,0
2022-06-08 12:00:00,229,0.0455095572375911,-0.3449478365005802,0.6553513037169978,1
2022-06-08 13:00:00,451982,0.96603565512116,1.5517667744994128,1.8250192431860053,0
2022-06-08 14:00:00,280214,0.6148055997225021,0.8892874829994071,1.584241395588009,1
2022-06-08 15:00:00,189320,0.6036696371135895,1.103633684499414,1.3379820119325814,0
2022-06-08 16:00:00,221833,0.285922640177035,0.4052638559994079,1.087024177370779,1
2022-06-08 17:00:00,175287,0.2293168855887042,0.7277801109994186,0.0942893991749542,0
2022-06-08 18:00:00,198037,0.1812496495053276,0.6490203469994071,0.1990303421499675,1
2022-06-08 19:00:00,434403,0.3359174705997607,1.050794850499415,0.2674448946999632,1
2022-06-09 11:00:00,300,0.9810489006273512,2.733163268999448,0.929958278314274,0
2022-06-09 12:00:00,6846,0.2122667447291955,1.4261499384994636,0.2929306528407949,1
2022-06-09 13:00:00,489015,0.3319746125169219,2.1683859609994727,-0.1918512475650118,0
2022-06-09 14:00:00,445248,0.1356247029879722,1.5288367169994783,-0.2584429236271717,0
2022-06-09 15:00:00,274168,0.2383139885461672,1.973480465999444,-0.7662894216804261,1
2022-06-09 16:00:00,259769,0.2940508321852822,2.52280490549947,-0.9744221771546506,0
2022-06-09 17:00:00,205786,0.2624364359423365,2.6578928589994746,-0.6372514218468552,0
2022-06-09 18:00:00,245744,0.0126753108999873,1.9375899344994991,-0.888030041583022,0
2022-06-09 19:00:00,905305,0.0432302672974286,0.3105527489994983,-1.5103121342140184,1
2022-06-09 20:00:00,1244,0.2219789064987379,1.0378343864994974,-2.986535206469142,0
2022-06-10 11:00:00,1169,0.3394298193335377,1.989930287499476,-2.3320109584021225,0
2022-06-10 12:00:00,22534,0.0711432599739637,-0.2288021025005093,-1.3850246000589834,0
2022-06-10 13:00:00,891663,0.1010102109825378,-1.123074379500537,-3.007326350050562,0
2022-06-10 14:00:00,836878,0.1842232500770157,-1.330441870500522,-4.330932015757611,1
2022-06-10 15:00:00,537681,0.30208684730183,-0.5119384825005682,-4.091071884935104,0
2022-06-10 16:00:00,422424,0.3390251523795908,0.0618114599994612,-3.320059275658678,1
2022-06-10 17:00:00,353644,0.6680562865042254,1.0056824554994537,-2.318801020564564,1
2022-06-10 18:00:00,407168,0.9402636875076584,2.026568531999459,-1.6998498290553528,0
2022-06-10 19:00:00,1172196,0.1193849010215669,0.9717858434994752,-1.04968514919031,1
2022-06-10 20:00:00,6361,0.3185432519721807,1.816708648499457,-2.35244190787742,0
2022-06-10 21:00:00,211,0.3039602782429533,2.024076133999472,-2.111802005323512,0
2022-06-13 11:00:00,2932,0.0186205471608877,-2.355565024500549,-4.933446317420163,1
2022-06-13 12:00:00,3595,0.2267287877723121,-1.593389816000581,-4.354000267788706,1
2022-06-13 13:00:00,752315,0.4463689180500375,0.0665470229994582,-2.6011638095332046,0
2022-06-13 14:00:00,757919,0.3448747852833701,-1.1701807005005662,-1.4661831867427395,1
2022-06-13 15:00:00,503807,0.6168440615840938,-0.2340361430005941,-1.718178067208072,1
2022-06-13 16:00:00,425006,0.5296650525270147,0.0468570744994281,-0.8489125318926085,1
2022-06-13 17:00:00,310876,0.6776026320212164,0.7930809349994377,-1.3407691316222383,0
2022-06-13 18:00:00,453622,0.1374213483067951,-0.4546133330005659,-0.9939899213904936,0
2022-06-13 19:00:00,1708864,0.0934185857096299,-1.0607644415005666,-1.4359245197632902,1
2022-06-13 20:00:00,119136,0.3261825393226395,-0.568266666000568,-1.93720914979707,1
2022-06-13 21:00:00,200,0.405138483311224,-0.5493244460005826,-1.6946464455403714,0
2022-06-14 11:00:00,432,0.6451846066566878,-0.4097501750005961,-1.1420725604631627,1
2022-06-14 12:00:00,3113,0.9368142667470404,0.3120481874994425,-0.1144134075398426,0
2022-06-14 13:00:00,561623,0.726991170371801,0.090224799499424,-0.0738567693198888,0
2022-06-14 14:00:00,549039,0.3467407187862943,-0.4735555575005605,-0.3310605251313347,1
2022-06-14 15:00:00,418166,0.445549004483987,-0.2130999970005689,-0.5144909686840151,0
2022-06-14 16:00:00,301500,0.2026124880602471,-0.612382106000581,-0.5371275960148694,0
2022-06-14 17:00:00,372407,0.2591065368688657,-0.7963210455005765,0.6818351491301087,0
2022-06-14 18:00:00,282885,0.2208285225025331,-1.0256216350005616,0.015451352111512,1
2022-06-14 19:00:00,927523,0.8132079041712025,-0.7160658450005712,0.4333910503813172,0
2022-06-14 20:00:00,1000,0.6945276172370736,-1.0116642090005712,-0.2466365796731509,0
2022-06-15 11:00:00,100,0.9591670460397266,-0.1081700620005676,0.4807716517087499,1
2022-06-15 12:00:00,3171,0.9204835271643744,0.7173120414994116,1.2438386914646171,0
2022-06-15 13:00:00,346873,0.7423046823131022,0.6071480659994677,1.3210841212553817,0
2022-06-15 14:00:00,435652,0.5283480065719321,0.3434523989994318,1.135206279647491,1
2022-06-15 15:00:00,226430,0.7631971012758679,1.0520410529994138,0.8776107268407145,0
2022-06-15 16:00:00,270338,0.1346905172705944,0.305817195999424,1.2649595644348892,1
2022-06-15 17:00:00,225209,0.6518358519730498,1.0520410444994184,0.8150721109441861,1
2022-06-15 18:00:00,891034,0.8817919942355804,1.865559638499405,2.618491543666437,1
2022-06-15 19:00:00,1299185,0.8665571102146051,2.5056073644994115,3.2470772902855174,1
2022-06-15 20:00:00,6589,0.7553123554218044,2.6890478299994243,1.1510447059590376,1
2022-06-15 21:00:00,500,0.8220679038665323,3.2996852559994068,1.3882418279648618,1
2022-06-16 11:00:00,3887,0.0150776644526568,-0.2046258445005833,-1.950499476030103,1
2022-06-16 12:00:00,3500,0.2424136732138104,0.4264492329994311,-0.5282022265972444,0
2022-06-16 13:00:00,644533,0.1875315639590083,-0.9383877160005624,-0.901376345654768,0
2022-06-16 14:00:00,797421,0.2019967358506635,-1.913413681000577,-1.6542049548469322,1
2022-06-16 15:00:00,451805,0.3539937036286933,-1.0326003480005852,-1.6201302212973587,1
2022-06-16 16:00:00,451633,0.4520985742158733,-0.7429837400005681,-1.358062166826329,0
2022-06-16 17:00:00,491357,0.1755669528287451,-1.5839187055005368,-0.6370892087082609,0
2022-06-16 18:00:00,451722,0.1505820098267008,-1.872039874000535,-1.587186568892804,1
2022-06-16 19:00:00,1304364,0.3979366622600007,-1.1043814005005572,-1.2436590033366883,1
2022-06-16 20:00:00,1147,0.6274653748805371,-0.6594884245005517,-0.9036315285742944,0
2022-06-17 11:00:00,100,0.9458090337512762,0.3260056134994329,0.1141764869363157,0
2022-06-17 12:00:00,200,0.670158891448696,-0.3200238555005512,-0.0559509869117391,1
2022-06-17 13:00:00,663471,0.8603213646677007,0.4062608169994348,1.1925439355042329,0
2022-06-17 14:00:00,841155,0.2743337274619479,-1.3144905250005934,1.0634831018607829,1
2022-06-17 15:00:00,867937,0.5309954406995563,-0.8037982425005623,1.4769751587378153,1
2022-06-17 16:00:00,428232,0.7594021354412435,-0.5072029185005817,0.8785889017752879,1
2022-06-17 17:00:00,506924,0.7064020193002055,-0.7113302930005716,1.5435223086645635,0
2022-06-17 18:00:00,480222,0.6336555969977465,-1.2252626860005194,0.955568498855314,0
2022-06-17 19:00:00,1290588,0.219069057358853,-1.9520458435005423,0.6595452633045511,0
2022-06-17 20:00:00,2260,0.2481205183425806,-2.0816505170005257,-0.0114875157389349,0
2022-06-17 21:00:00,5653,0.3334983442338042,-2.327899405000551,0.0143654193666122,0
2022-06-21 11:00:00,690,0.9923013202178972,-0.1141518105005729,2.413560329457084,1
2022-06-21 12:00:00,1173,0.7789380670411788,-0.5074521660005757,1.6414978209632238,1
2022-06-21 13:00:00,757215,0.918850253736922,2.050744784999438,3.728488522254196,1
2022-06-21 14:00:00,478897,0.8077456132940128,2.268081862499429,3.588221904789293,0
2022-06-21 15:00:00,319888,0.6278065338240006,1.2865756714994347,3.358327885533697,1
2022-06-21 16:00:00,312698,0.5687325740067588,1.1539801169994348,2.200634597600299,0
2022-06-21 17:00:00,197056,0.2206681200912371,0.6779321649994188,1.8841218793716903,1
2022-06-21 18:00:00,319434,0.5088904563277091,0.7945763679994116,1.6519915266042915,0
2022-06-21 19:00:00,780615,0.2739306972119656,0.2856287669993946,1.6638082742322524,1
2022-06-21 20:00:00,1512,0.4127977352776839,0.2681819899994195,1.0159439350562138,1
2022-06-21 21:00:00,330,0.4782756313600228,0.2068690069994261,0.8793544500481687,0
2022-06-22 11:00:00,100,0.0033691552275749,-2.117042563500576,-1.220246554244426,1
2022-06-22 12:00:00,1749,0.2268492065357334,-1.8139670155005945,-0.8152008122095253,1
2022-06-22 13:00:00,549555,0.6560340831357124,-0.0999451465005449,1.085813170963263,1
2022-06-22 14:00:00,702857,0.8315833923085748,0.97577367949944,2.6112851351113875,0
2022-06-22 15:00:00,503873,0.5800727854118637,-0.4222121620005623,1.7753705500954595,1
2022-06-22 16:00:00,301558,0.619969565801639,0.1251183579994403,0.7968145286532433,1
2022-06-22 17:00:00,239621,0.5303499924435146,0.097452751999441,1.0376164602742222,1
2022-06-22 18:00:00,323493,0.6631063507430173,0.4119933314994171,1.3864408402350534,0
2022-06-22 19:00:00,732584,0.1692949929126764,-0.8496583600005749,1.1128938187729034,1
2022-06-22 20:00:00,900,0.2235613013413293,-1.0276155550005797,-0.1484428896232259,0
2022-06-22 22:00:00,500,0.2048787129282469,-1.5854141485005755,-0.4263244796770493,0
2022-06-23 11:00:00,400,0.8538037143824863,-0.0132097075005788,1.147108337419695,0
2022-06-23 12:00:00,100,0.6614901880694964,-0.792333215000582,0.4363324606454455,1
2022-06-23 13:00:00,549963,0.7301954014508161,-0.5386071335005909,1.6216223048389509,1
2022-06-23 14:00:00,702543,0.8552053854423063,0.3247594169994556,1.664837831290555,0
2022-06-23 15:00:00,510317,0.6044536277580621,-0.5017196465005611,2.0137854739633383,0
2022-06-23 16:00:00,384557,0.3302331684945684,-1.3421561350005504,0.881535084825714,1
2022-06-23 17:00:00,356298,0.5362473657736356,-0.9583268990005536,0.6623146241363429,1
2022-06-23 18:00:00,355437,0.7456813122616026,-0.619859299500547,1.1715705935454253,1
2022-06-23 19:00:00,817491,0.893104257993338,-0.3327350885005558,1.786104113038931,0
2022-06-23 20:00:00,1361,0.7016357211405438,-0.819251105000518,1.344372611176226,0
2022-06-23 23:00:00,100,0.6672060684206838,-0.9992022210005588,0.9643213895796235,0
2022-06-24 11:00:00,208,0.9732791719393116,0.1647474859994702,2.129729103925399,1
2022-06-24 12:00:00,1500,0.8263112720348686,0.0446139214994616,1.8596635490789024,1
2022-06-24 13:00:00,690492,0.7817633388588084,0.1273615229994504,2.9712250520676378,1
2022-06-24 14:00:00,692706,0.7641939035859162,0.1841881894994514,3.063758818915119,0
2022-06-24 15:00:00,338023,0.7395391449478288,-0.1749663180005143,1.8256632847843832,0
2022-06-24 16:00:00,235038,0.5653502556333869,-0.5642788240005245,1.519278968386601,0
2022-06-24 17:00:00,255521,0.1653794133554162,-0.987737192500532,1.2324519800456528,1
2022-06-24 18:00:00,219339,0.8401878621408426,-0.6228501695005093,1.2472338657534294,1
2022-06-24 19:00:00,1158801,0.9828935447382257,0.576990055999488,2.281074966360052,0
2022-06-24 20:00:00,200,0.7454350248385355,0.1577687699994783,1.6475740340229097,0
2022-06-24 21:00:00,200,0.6633906284015917,0.0565774249994888,1.4506604477339238,0
2022-06-24 23:00:00,100,0.6306506930852767,0.0505956734994583,1.320331515200479,1
2022-06-27 11:00:00,2500,0.9834061572886484,0.9957128599994576,2.120126425886156,0
2022-06-27 12:00:00,828,0.6533856000038434,0.4000298209994639,1.781645539330981,0
2022-06-27 13:00:00,505907,0.4248344874403238,0.0276656124994474,2.440054403712253,1
2022-06-27 14:00:00,560957,0.8168211397154316,1.0271170724994647,1.645692083181956,1
2022-06-27 15:00:00,286964,0.7946821400030911,1.2843325079994372,1.5423342298702494,0
2022-06-27 16:00:00,265303,0.5287219474205269,0.9515974259994096,1.3839546584601976,0
2022-06-27 17:00:00,220255,0.1642902331944044,0.2651911099994208,0.8857349058230284,0
2022-06-27 18:00:00,240193,0.1919788827161568,0.4067593004994023,0.3760842149911809,1
2022-06-27 19:00:00,665994,0.3243402382887739,0.7168135624993965,0.1699655871352945,1
2022-06-27 20:00:00,900,0.4874704825975114,1.1155971874993895,0.1627755146873823,1
2022-06-28 11:00:00,438,0.9832642872043632,1.9809576539993827,0.7975148540177486,1
2022-06-28 12:00:00,600,0.6395704585255084,1.8264290009993829,0.2819520805866489,1
2022-06-28 13:00:00,399710,0.722354599825038,2.230695895499423,1.468644969074262,0
2022-06-28 14:00:00,563791,0.0320840314466897,0.783609825999406,0.770328602063671,0
2022-06-28 15:00:00,481507,0.0580809196820059,-0.8137678340006005,-0.3680103982311493,1
2022-06-28 16:00:00,404502,0.2406758329163909,-0.4473853735005946,-1.6705896913409788,0
2022-06-28 17:00:00,240339,0.2671046058305866,-0.8322115765005833,-1.4611306768637178,0
2022-06-28 18:00:00,275569,0.1724575709652736,-1.5171224470005882,-1.2865791830260207,0
2022-06-28 19:00:00,936430,0.1182199534438288,-1.885498829500591,-1.7151998640223098,0
2022-06-28 20:00:00,100,0.2374679812380355,-1.7818150835005897,-2.1538003834477024,0
2022-06-28 23:00:00,100,0.4048200296505336,-1.250435899500587,-1.6239351629551777,1
2022-06-29 11:00:00,400,0.3026580740843806,-1.234484559500629,-1.605578513961575,0
2022-06-29 12:00:00,100,0.942787252980237,-0.4249538035006139,-0.9318512605384796,1
2022-06-29 13:00:00,459047,0.984114999682592,1.2972929799993835,0.6155279866812862,1
2022-06-29 14:00:00,520800,0.8626654297391128,1.9313589399993705,1.5103122114410894,0
2022-06-29 15:00:00,397282,0.7295218210416601,1.9171522774993832,0.99119291837809,0
2022-06-29 16:00:00,376504,0.4329657248826211,1.0617613959994117,0.801170207181201,1
2022-06-29 17:00:00,295483,0.479258328866566,1.6135782449994167,0.4061445561553398,0
2022-06-29 18:00:00,333689,0.2239789780315612,1.1659436259994038,0.8850575724188445,1
2022-06-29 19:00:00,815889,0.3672529196093458,1.307013326999396,0.748651184930452,0
2022-06-29 20:00:00,900,0.4160578713994722,1.3678278319993922,-0.0006254686310285,0
2022-06-30 11:00:00,200,0.0062771563354028,-1.057773569000631,-2.1952702702551505,1
2022-06-30 12:00:00,5214,0.2369187235948735,-0.5901997625006175,-1.0370934887901342,0
2022-06-30 13:00:00,658859,0.1197731464081435,-2.531279055000624,-0.5214866503915516,1
2022-06-30 14:00:00,695871,0.3011340455418845,-1.792033915000644,-2.1446674131927352,1
2022-06-30 15:00:00,693314,0.7839140870332825,0.2018842124993796,-0.0095785884509211,1
2022-06-30 16:00:00,465597,0.7706627703127895,0.6166191824993632,0.676843077042065,1
2022-06-30 17:00:00,333239,0.7567074324847783,0.915208415499336,0.3693655760360741,0
2022-06-30 18:00:00,492686,0.385169827038125,-0.3952942690006296,0.5458996480309111,1
2022-06-30 19:00:00,1260039,0.2639353891459771,-0.1914161425006568,-0.0398230159735248,1
2022-06-30 20:00:00,7275,0.3462931602116414,-0.2562184750006508,-0.3189794622630018,0
2022-07-01 11:00:00,1875,0.0925311783556711,-1.7337118055006329,-0.8886771290825664,1
2022-07-01 12:00:00,2260,0.3521024567706828,-1.251682106000601,-0.7261175720707627,1
2022-07-01 13:00:00,521660,0.8682068027882346,0.3175314614993851,1.065322771082208,0
2022-07-01 14:00:00,761317,0.5211450896153353,-0.8932753185006277,1.300523609499038,0
2022-07-01 15:00:00,404316,0.4764049996019671,-1.2142961415006257,0.3342580052848802,1
2022-07-01 16:00:00,299021,0.4472801024607998,-1.0946610445006115,0.3278094545298984,1
2022-07-01 17:00:00,304371,0.7995428000291664,-0.0787597640006367,0.7424291524541786,1
2022-07-01 18:00:00,379451,0.8969614015294841,0.3648870184993882,1.3712690949607236,1
2022-07-01 19:00:00,1159060,0.8372662194789041,0.7068439709993868,1.6069143613948995,0
2022-07-01 20:00:00,6106,0.7293244713535644,0.3813368389993457,1.422930436909894,0
2022-07-01 21:00:00,1300,0.7022224084562536,0.2113553249993742,1.1512917573513448,0
2022-07-05 11:00:00,3200,0.0776090707300238,-1.0353419850005992,0.5723713777297235,0
2022-07-05 12:00:00,3147,0.093659140309348,-1.9734804630006124,-0.1146925376602325,1
2022-07-05 13:00:00,536736,0.4852184787044556,-1.317481399000599,1.0054682205769154,1
2022-07-05 14:00:00,572887,0.7433921462988482,-0.937390756000582,1.665094061923071,1
2022-07-05 15:00:00,363591,0.8515061005055617,-0.676685960000583,1.5411616559340755,0
2022-07-05 16:00:00,331467,0.6467440435344602,-1.2584115790005796,1.73829428508634,1
2022-07-05 17:00:00,315571,0.90122785245946,-0.4040176605005854,1.6167227557882882,1
2022-07-05 18:00:00,339046,0.9204332284721016,0.2629479479994359,2.5336895135328064,1
2022-07-05 19:00:00,853671,0.8657660587620715,0.7504609369994171,2.33409577159955,0
2022-07-05 20:00:00,1349,0.7342003989099661,0.4538656094994167,1.9778658756567609,0
2022-07-06 11:00:00,1200,0.3650910348657642,-0.7444791760005955,1.181167586277212,1
2022-07-06 12:00:00,1765,0.4824939609679115,-0.4917500550006082,1.2004273510947598,1
2022-07-06 13:00:00,500784,0.937832742704005,0.950849704499376,2.495891772366946,0
2022-07-06 14:00:00,721827,0.6712936716758486,0.0391306409993887,3.1206283720288184,0
2022-07-06 15:00:00,359324,0.5006531095520157,-0.7728925095006218,1.6301536474532838,1
2022-07-06 16:00:00,192976,0.4714623319012589,-0.8616218725006206,1.132368292102825,1
2022-07-06 17:00:00,222869,0.64471474226541,-0.5615371890005747,1.396445326088127,1
2022-07-06 18:00:00,633620,0.9631092234236672,0.3686256134994039,2.132670429504117,0
2022-07-06 19:00:00,774286,0.6542272432225408,-0.5201633895005955,2.384876073860653,1
2022-07-06 20:00:00,1104,0.5992441934582948,-0.7449776615005703,1.1127348804519954,0
2022-07-06 21:00:00,8075,0.424075277963118,-1.1457552050005972,0.825592303244548,0
2022-07-06 22:00:00,200,0.3632879285048159,-1.245949584500579,0.7589227313524987,1
2022-07-07 11:00:00,590,0.9809095614812124,-0.9817554405006206,1.0265011811592617,0
2022-07-07 12:00:00,3987,0.7798306447586318,-1.1689345025006048,1.0237051067079506,1
2022-07-07 13:00:00,568899,0.985959734608068,0.531877659499429,2.525292428606804,1
2022-07-07 14:00:00,669390,0.8169983337992488,0.4311847969993891,2.7598633530915606,1
2022-07-07 15:00:00,346351,0.7433091316262872,0.4286923984994075,2.0921455226499006,1
2022-07-07 16:00:00,349579,0.7316241111242985,0.656497541499391,2.09662799941421,1
2022-07-07 17:00:00,314384,0.9158010219501568,0.914211460999411,2.2443170637835976,0
2022-07-07 18:00:00,276045,0.7148429842035892,0.5253974264993815,2.026244697528796,1
2022-07-07 19:00:00,982660,0.7280449436109819,0.4815312279993975,1.7552961235961106,0
2022-07-07 20:00:00,332,0.4908753458446792,0.1400727489993869,1.265269357368112,0
2022-07-07 21:00:00,100,0.0991081391497714,-0.1440605840005844,0.8965186006012402,1
2022-07-08 11:00:00,600,0.0557188641342957,-0.5099445590006155,0.4864475233724761,0
2022-07-08 12:00:00,10237,0.0432358109605326,-1.295548297500602,0.6263164171764117,1
