datetime,open,high,low,close,Volume,Volume MA
2022-10-20 15:00:00,145.45870535,145.57850662,144.6001296,145.13923531,344424,282895.95
2022-10-20 16:00:00,145.12925187,145.16918562,144.01110671,144.41044426,493295,257114.4
2022-10-20 17:00:00,144.37051051,144.45037802,143.09263032,143.3422163,566078,283759.15
2022-10-20 18:00:00,143.32224942,143.39712521,142.41375648,143.06268001,472911,307337.75
2022-10-20 19:00:00,143.06268001,143.53190164,142.77316028,143.08264689,861641,350301.6
2022-10-20 20:00:00,143.25236535,143.42208381,142.88297811,143.12258064,4200,350064.25
2022-10-20 21:00:00,143.1625144,143.1625144,142.9828125,142.9828125,746,324571.6
2022-10-20 22:00:00,142.40377304,142.40377304,142.31392209,142.31392209,500,300317.25
2022-10-21 12:00:00,141.46532978,141.91458453,141.43537946,141.91458453,10651,284651.2
2022-10-21 13:00:00,142.46367367,144.6500468,142.10426987,144.6500468,799709,310660.05
2022-10-21 14:00:00,144.66003024,145.09930155,143.79147105,143.83140481,822854,333940.1
2022-10-21 15:00:00,143.85137168,145.35887096,143.33223286,145.35887096,577609,346513.65
2022-10-21 16:00:00,145.35887096,145.85804291,144.77983151,145.51860599,592078,339914.4
2022-10-21 17:00:00,145.53857286,146.03774481,145.39880472,145.99781106,435351,361454.8
2022-10-21 18:00:00,146.00779449,146.38716517,145.69830789,146.38716517,367146,379793.75
2022-10-21 19:00:00,146.40713205,147.60015301,146.3671983,147.03608871,884253,423996.4
2022-10-21 20:00:00,147.02610527,147.37552563,147.02610527,147.315625,7252,424349
2022-10-21 21:00:00,147.32560843,147.42544282,147.30564156,147.35555875,108,424322.1
2022-10-24 11:00:00,147.07602246,147.50531034,147.07602246,147.50531034,1800,390512.55
2022-10-24 12:00:00,146.80646961,147.15588997,146.75655242,147.15588997,700,362165.3
2022-10-24 13:00:00,146.88633712,148.07436636,146.02776137,148.00448228,672119,378550.05
2022-10-24 14:00:00,148.0344326,148.08434979,145.75820852,147.4454097,711671,389468.85
2022-10-24 15:00:00,147.45539314,148.24408482,147.16587341,148.23410138,589852,390657.55
2022-10-24 16:00:00,148.2141345,148.56355486,147.94458165,148.24408482,412903,387657.15
2022-10-24 17:00:00,148.25406826,148.4437536,147.66504536,148.32395233,335902,361370.2
2022-10-24 18:00:00,148.31396889,149.62179939,148.25406826,149.54193188,318320,377076.2
2022-10-24 19:00:00,149.53694016,149.97121975,148.88801663,149.31231278,688917,411484.75
2022-10-24 20:00:00,149.31231278,149.32229622,149.04275993,149.112644,4115,411665.5
2022-10-24 21:00:00,149.08269369,149.30232934,149.08269369,149.23244527,1092,411187.55
2022-10-24 22:00:00,149.33227966,149.33227966,149.33227966,149.33227966,90,371206.6
2022-10-25 11:00:00,149.01280962,149.01280962,148.54358799,148.59350518,3705,330249.15
2022-10-25 12:00:00,148.51363767,148.91297523,148.37386952,148.91297523,3187,301528.05
2022-10-25 13:00:00,149.01280962,151.16923243,148.96289242,151.10933179,541747,299011.5
2022-10-25 14:00:00,151.09934835,151.22913306,150.39052419,150.6750522,443305,299409.2
2022-10-25 15:00:00,150.68004392,151.61848718,150.55025921,151.42880184,278660,294984.9
2022-10-25 16:00:00,151.43878528,151.61848718,151.21914962,151.30900057,247211,263132.8
2022-10-25 17:00:00,151.30400885,151.49868591,150.90467129,151.1891993,258412,275690.8
2022-10-25 18:00:00,151.17921587,151.9579241,151.16923243,151.53861967,307383,291054.55
2022-10-25 19:00:00,151.52863623,152.23746039,151.52863623,152.09769225,792179,330573.5
2022-10-25 20:00:00,152.08770881,152.20751008,150.09102102,150.90966301,22046,331640.8
2022-10-25 21:00:00,150.91964645,150.91964645,150.10100446,150.15092165,8009,298435.3
2022-10-25 22:00:00,150.74992799,150.85974582,150.43045794,150.66007704,1377,262920.6
2022-10-26 11:00:00,150.88969614,150.99951396,150.7000108,150.99951396,2179,233536.95
2022-10-26 12:00:00,150.69002736,150.7000108,150.36057387,150.46040826,4897,213136.65
2022-10-26 13:00:00,150.43045794,151.04943116,149.30232934,149.37221342,504931,221588.1
2022-10-26 14:00:00,149.3921803,150.70999424,149.3921803,150.24077261,688946,240119.4
2022-10-26 15:00:00,150.24077261,151.62847062,150.24077261,151.30900057,437507,227548.9
2022-10-26 16:00:00,151.28903369,151.72830501,150.26073948,150.33062356,324279,243557.1
2022-10-26 17:00:00,150.25075604,150.25075604,148.63343894,149.20748667,596413,273323.15
2022-10-26 18:00:00,149.20748667,149.26239559,147.79483006,148.55357142,514203,299028.8
2022-10-26 19:00:00,148.52362111,149.25241215,148.24408482,149.25241215,1103483,354017.7
2022-10-26 20:00:00,148.99284274,149.80150129,148.68335613,149.3422631,6800,354198.35
2022-10-26 21:00:00,149.51198156,149.51198156,149.24242871,149.24242871,5597,327390.85
2022-10-27 11:00:00,147.91463133,148.14425043,147.91463133,148.09433323,901,305270.65
2022-10-27 12:00:00,147.55522753,148.34391921,147.25572436,148.34391921,2045,291439.9
2022-10-27 13:00:00,148.36388608,148.79317396,145.30895377,146.08766201,591882,308673.45
2022-10-27 14:00:00,146.04772825,148.05439948,145.93791042,146.32726454,628603,327183
2022-10-27 15:00:00,146.27734735,147.00613839,145.57850662,145.89797667,479452,335786.45
2022-10-27 16:00:00,145.90796011,146.43708237,144.95953341,145.04938436,514370,321896
2022-10-27 17:00:00,145.0593678,145.55853974,144.33057675,144.4204277,499243,345755.85
2022-10-27 18:00:00,144.4204277,144.51027865,143.89130544,144.27067612,466850,368697.9
2022-10-27 19:00:00,144.27067612,145.13923531,144.05104046,144.73989775,1088794,423068.75
2022-10-27 20:00:00,144.75986463,145.65837413,135.99440524,143.04271313,376093,441764.45
2022-10-27 21:00:00,142.87299467,147.87469758,139.3688076,145.62842381,271820,455110.6
2022-10-27 22:00:00,145.25903657,146.95622119,144.56019585,144.56019585,693,429898.7
2022-10-28 11:00:00,145.60845694,145.81810915,144.68998055,145.50862255,7473,395825.05
2022-10-28 12:00:00,145.29897033,145.99781106,144.26069268,144.74988119,13757,374637.55
2022-10-28 13:00:00,144.74988119,151.6484375,144.67001368,151.03944772,1383220,427584.6
2022-10-28 14:00:00,151.0594146,155.77159778,151.0594146,155.44214429,1680875,481807.7
2022-10-28 15:00:00,155.48207805,156.22085253,154.70336981,154.81318764,1070513,509623.2
2022-10-28 16:00:00,154.82317108,156.73000792,154.49870931,156.48042194,669620,487930.05
2022-10-28 17:00:00,156.49040538,157.2391633,156.1609519,156.19090221,527704,513975.25
2022-10-28 18:00:00,156.18091877,156.33067036,155.35229334,155.87143217,472644,537327.6
2022-10-28 19:00:00,155.87143217,155.98125,155.10270737,155.45212773,964403,585502.7
2022-10-28 20:00:00,155.47209461,156.1110347,155.45212773,156.03116719,8675,585834.2
2022-10-28 21:00:00,156.03116719,156.03116719,155.48207805,155.68174683,2785,556379.35
2022-10-28 22:00:00,155.59189588,155.59189588,155.59189588,155.59189588,38,524951.1
2022-10-31 11:00:00,154.54363479,154.76327044,154.33398257,154.37391633,10112,501484.1
2022-10-31 12:00:00,154.35394945,154.6235023,153.19587053,153.54529089,37317,477631.45
2022-10-31 13:00:00,153.54529089,153.80486031,152.09769225,152.7765661,671977,486268.15
2022-10-31 14:00:00,152.75659922,153.1359699,151.66840437,152.45709605,531678,489509.55
2022-10-31 15:00:00,152.43712917,153.74495967,152.32731134,152.98621831,367356,453437.65
2022-10-31 16:00:00,153.01616863,153.88472782,152.7765661,153.32565524,236653,446465.65
2022-10-31 17:00:00,153.33563868,153.8547775,153.13097818,153.47540682,203078,443028.55
2022-10-31 18:00:00,153.46542338,153.98456221,153.04611895,153.33563868,207129,453350.35
2022-10-31 19:00:00,153.35560555,153.39553931,152.3672451,153.16592021,797486,492851
2022-10-31 20:00:00,153.20585397,153.34562212,152.87640049,153.14595334,4174,492371.85
2022-10-31 21:00:00,153.17590365,153.23580429,152.96625144,153.00618519,372,423229.45
2022-10-31 22:00:00,152.84645017,153.0860527,152.70668202,153.0860527,109,339191.15
2022-11-01 11:00:00,154.59355198,154.65345262,154.59355198,154.64346918,523,285691.65
2022-11-01 12:00:00,154.73332013,155.38224366,154.73332013,155.28240927,7753,252598.3
2022-11-01 13:00:00,155.33232646,155.3922271,152.42714573,152.58688076,486927,250559.45
2022-11-01 14:00:00,152.62681451,152.73663234,149.41214717,149.81148473,1030362,278445.35
2022-11-01 15:00:00,149.79151785,150.0610707,148.89300835,149.79151785,673581,263904.25
2022-11-01 16:00:00,149.80150129,150.25075604,149.37221342,149.82146817,460619,286501.45
2022-11-01 17:00:00,149.80150129,150.12097134,149.37221342,149.83145161,327657,302745.05
2022-11-01 18:00:00,149.85141849,150.83478722,149.72163378,150.71997767,385855,322035.9
2022-11-01 19:00:00,150.70999424,150.78986175,150.19085541,150.35059043,834430,363251.8
2022-11-01 20:00:00,150.31065668,150.31065668,149.85141849,150.07105414,2800,361525.95
2022-11-01 21:00:00,150.0610707,150.14093822,150.0610707,150.10100446,920,327973.1
2022-11-02 11:00:00,149.44209749,149.44209749,149.02279305,149.1625612,1800,301479.2
2022-11-02 12:00:00,149.07271025,149.07271025,148.27403513,148.28401857,2201,283221.45
2022-11-02 13:00:00,148.63343894,150.12097134,148.24408482,148.4437536,399630,291370.3
2022-11-02 14:00:00,148.42877844,149.3921803,148.42877844,149.05274337,384938,300463.3
2022-11-02 15:00:00,149.05274337,149.17753636,148.09433323,148.66338925,412850,310749.35
2022-11-02 16:00:00,148.66338925,149.00282618,147.94957337,148.95290898,290360,285393.05
2022-11-02 17:00:00,148.96788414,149.40715545,148.46372047,148.78319052,309150,300641.85
2022-11-02 18:00:00,148.78319052,151.90800691,147.12593966,147.51529377,1689099,385078.2
2022-11-02 19:00:00,147.48534346,148.5735383,144.75986463,144.76984807,1605044,465324.95
2022-11-02 20:00:00,144.93956653,144.93956653,144.0610239,144.36052707,35954,467096.5
2022-11-02 21:00:00,144.38049395,144.61011304,144.290643,144.33057675,3763,466897
2022-11-02 22:00:00,144.01110671,144.03107358,143.96118951,144.03107358,500,442575.65
2022-11-02 23:00:00,143.91127232,143.96118951,143.91127232,143.96118951,200,391067.55
2022-11-03 11:00:00,143.40211693,143.40211693,142.41375648,142.41375648,1323,357454.65
2022-11-03 12:00:00,142.60344182,142.60344182,141.50526353,141.68496543,13090,335078.2
2022-11-03 13:00:00,141.66499856,142.56350806,139.1391885,139.42870823,813271,359358.9
2022-11-03 14:00:00,139.46864199,141.0859591,139.41872479,140.80642281,808111,380471.7
2022-11-03 15:00:00,140.81640625,140.88629032,139.02937068,139.23902289,479920,362746.2
2022-11-03 16:00:00,139.24401461,140.53686996,139.04933755,140.40708525,405475,382879.95
2022-11-03 17:00:00,140.40708525,140.55184511,139.29892353,139.29892353,323789,399023.4
2022-11-03 18:00:00,139.28894009,140.10758208,138.85965221,140.00774769,395298,418698.3
2022-11-03 19:00:00,140.00774769,140.0876152,138.54018217,138.65998343,914855,464331
2022-11-03 20:00:00,138.65998343,138.96947004,138.32054651,138.90956941,30614,445880.2
2022-11-03 21:00:00,138.91955285,138.96947004,137.62170579,137.67162298,8134,427040
2022-11-03 22:00:00,137.67162298,137.67162298,137.27228542,137.67162298,5933,406694.15
2022-11-04 11:00:00,139.93,140.28,139.86,140.12,1400,392246.15
2022-11-04 12:00:00,140.2,141.15,139.62,141.15,17793,377678.3
2022-11-04 13:00:00,142,142.67,136.6,138.91,973076,341877.15
2022-11-04 14:00:00,138.93,140.17,137.77,138.19,903900,306819.95
2022-11-04 15:00:00,138.24,138.3,134.9,135.03,990394,354541.95
2022-11-04 16:00:00,135.02,136.55,134.49,134.82,720856,390396.6
2022-11-04 17:00:00,134.8,135.64,134.46,134.885,441238,412433.5
2022-11-04 18:00:00,134.87,136.87,134.38,136.76,517342,438290.6
2022-11-04 19:00:00,136.77,138.5,136.635,138.39,1118186,494133.75
2022-11-04 20:00:00,138.39,138.5,138.14,138.23,9921,493975.3
2022-11-04 21:00:00,138.2,138.25,138.09,138.18,1500,453386.75
2022-11-04 22:00:00,138.16,138.16,138.16,138.16,670,413014.7
2022-11-04 23:00:00,138.16,138.16,138.16,138.16,100,389023.7
2022-11-07 12:00:00,136.32,136.32,135.48,136.13,21998,369849.85
2022-11-07 13:00:00,136.17,137.24,135.92,136.4,36638,355492.3
2022-11-07 14:00:00,136.48,138.22,135.68,136.28,630364,367245.6
2022-11-07 15:00:00,136.3,137.54,136.08,137.01,412124,342109.05
2022-11-07 16:00:00,137,137.82,136.38,136.43,471547,364155.7
2022-11-07 17:00:00,136.41,137.62,136.26,137.3,265530,377025.5
2022-11-07 18:00:00,137.33,137.64,136.85,137.35,265999,390028.8
2022-11-07 19:00:00,137.35,138.84,137.35,138.17,353406,407629.1
2022-11-07 20:00:00,138.17,139.14,137.71,138.98,642920,438885.45
2022-11-07 21:00:00,138.98,139.14,138.9,138.95,2600,390361.65
2022-11-07 22:00:00,138.92,138.98,138.9,138.9,400,345186.65
2022-11-08 12:00:00,139.26,139.36,139.26,139.33,400,295686.95
2022-11-08 13:00:00,139.54,140.08,139.49,139.98,11134,260200.85
2022-11-08 14:00:00,139.99,140.45,138.46,139.16,360631,256170.5
2022-11-08 15:00:00,139.15,139.52,138.04,139.49,411349,250870.85
2022-11-08 16:00:00,139.51,140.88,139.2,140.86,369205,213421.8
2022-11-08 17:00:00,140.9,141.32,140.42,141.135,270749,226463.2
2022-11-08 18:00:00,141.14,141.43,138.5,138.77,405235,246649.95
2022-11-08 19:00:00,138.75,139.15,137.49,138.62,383553,265794.1
2022-11-08 20:00:00,138.62,140.64,138.56,139.49,642658,297922
2022-11-08 21:00:00,139.46,139.58,139.16,139.52,3829,297013.55
2022-11-08 22:00:00,139.58,139.66,139.58,139.66,300,295196.65
2022-11-09 12:00:00,139,139.1,139,139.1,1850,263770.95
2022-11-09 13:00:00,138.34,138.36,138.34,138.36,200,243174.75
2022-11-09 14:00:00,138.7,138.84,136.98,137.26,391404,239167.6
2022-11-09 15:00:00,137.26,137.98,136.17,136.5,564378,254110
2022-11-09 16:00:00,136.52,137.38,136.425,136.615,302205,255920.3
2022-11-09 17:00:00,136.61,136.71,136.14,136.35,227708,249635.4
2022-11-09 18:00:00,136.34,136.57,135,135.22,392940,237136.4
2022-11-09 19:00:00,135.22,135.53,134.71,134.77,329504,253481.6
2022-11-09 20:00:00,134.77,135.47,134.6,134.87,892046,298063.9
2022-11-09 21:00:00,134.87,135.12,134.74,134.92,16588,298873.3
2022-11-09 22:00:00,134.93,134.93,134.73,134.81,1116,298372.4
2022-11-09 23:00:00,135.06,135.18,134.87,135.01,4507,280566.2
2022-11-10 12:00:00,135.95,136,135.54,135.7,5019,260249.7
2022-11-10 13:00:00,135.71,140.4,135.29,140.12,77780,245678.45
2022-11-10 14:00:00,140.11,143.36,139.65,143.28,1038943,284088.15
2022-11-10 15:00:00,143.3,143.68,142.57,143.23,751657,301409.25
2022-11-10 16:00:00,143.21,143.42,142.16,143.12,405701,302516.65
2022-11-10 17:00:00,143.11,143.63,142.74,142.84,367024,288734.95
2022-11-10 18:00:00,142.87,144.03,142.87,143.865,477192,312403.1
2022-11-10 19:00:00,143.87,144.6,143.83,144.55,408718,332824
2022-11-10 20:00:00,144.53,146.85,144.42,146.83,1437250,404594
2022-11-10 21:00:00,146.76,147.24,146.66,147.22,25439,405855.95
2022-11-10 22:00:00,147.31,147.54,147.1,147.1,2262,386398.85
2022-11-11 00:00:00,146.87,147.07,146.87,147.07,800,358219.95
2022-11-11 12:00:00,147.17,147.4,147,147.4,2410,343230.2
2022-11-11 13:00:00,147.44,147.65,147.24,147.27,5962,332142.9
2022-11-11 14:00:00,147.15,147.15,144.4,145.39,558754,340433.6
2022-11-11 15:00:00,145.36,148.56,144.78,148.12,762352,362076
2022-11-11 16:00:00,148.13,148.72,146.47,147.38,544985,344722.95
2022-11-11 17:00:00,147.33,148.51,147.18,148.245,431109,365449
2022-11-11 18:00:00,148.25,149.73,148.22,149.6,472940,389040.2
2022-11-11 19:00:00,149.6,150,149.45,149.985,609618,419295.75
2022-11-11 20:00:00,149.99,150,148.77,149.63,1179008,477995.2
2022-11-11 21:00:00,149.63,149.63,149.39,149.42,5692,474390.8
2022-11-11 22:00:00,149.42,149.48,149.42,149.48,200,422453.65
2022-11-12 00:00:00,149.4,149.4,149.4,149.4,500,384895.8
2022-11-14 12:00:00,148.5,148.87,148.5,148.7,1055,364663.5
2022-11-14 13:00:00,148.66,148.77,148.45,148.55,6167,346620.65
2022-11-14 14:00:00,148.61,149.45,147.43,147.9,452904,345406.25
2022-11-14 15:00:00,147.91,148.655,147.74,148.23,415793,345760
2022-11-14 16:00:00,148.24,148.545,147.54,148.41,462338,297014.4
2022-11-14 17:00:00,148.43,149.27,148.27,148.84,241391,307812
2022-11-14 18:00:00,148.84,150.19,148.715,150.16,249920,320194.9
2022-11-14 19:00:00,150.17,150.25,149.51,149.55,246647,332487.25
2022-11-14 20:00:00,149.57,150.135,148.07,148.4,748205,369777
2022-11-14 21:00:00,148.42,148.66,148.39,148.46,6982,369828
2022-11-15 12:00:00,149.75,149.75,149.75,149.75,100,341895.3
2022-11-15 13:00:00,150.59,152.68,150.55,152.3,8599,304207.65
2022-11-15 14:00:00,152.37,153.19,151.69,152.67,599039,306910.35
2022-11-15 15:00:00,152.67,153.59,152.12,152.5,560130,313361.4
2022-11-15 16:00:00,152.48,153.03,151.79,152.725,426064,311017.6
2022-11-15 17:00:00,152.73,152.755,151.21,151.42,379128,299493.1
2022-11-15 18:00:00,151.43,151.685,148.72,149.49,758626,278474
2022-11-15 19:00:00,149.485,150.74,148.57,150.45,705833,313481.05
2022-11-15 20:00:00,150.44,150.89,149.65,150.03,863985,356670.3
2022-11-15 21:00:00,150.19,150.44,149.86,150.01,3700,356830.3
2022-11-15 22:00:00,149.96,149.99,149.82,149.99,549,356805
2022-11-15 23:00:00,149.97,150.04,149.97,150.04,27,356498
2022-11-16 12:00:00,149.93,150.2,149.6,150.09,3396,334022.6
2022-11-16 13:00:00,149.95,150.36,148,149.04,4942,313480.05
2022-11-16 14:00:00,149.02,149.85,147.95,148.24,422095,311467.9
2022-11-16 15:00:00,148.26,148.88,147.3,147.76,509343,324865.5
2022-11-16 16:00:00,147.73,148.76,147.68,148.42,250091,324874.05
2022-11-16 17:00:00,148.42,149.5,148.18,148.73,370738,331078.6
2022-11-16 18:00:00,148.72,149.33,148.53,148.61,186052,302970.95
2022-11-16 19:00:00,148.59,149.07,148.29,149.04,196252,312434.45
2022-11-16 20:00:00,149.03,149.24,148.36,148.84,642098,344534.35
2022-11-16 21:00:00,148.8,149.26,148.73,148.73,4871,344347.95
2022-11-16 22:00:00,148.8,148.82,148.76,148.76,300,314411
2022-11-17 12:00:00,147.48,147.6,147.31,147.31,1450,286477
2022-11-17 13:00:00,146.45,146.46,145.94,145.94,1000,265223.8
2022-11-17 14:00:00,145.9,148.03,145.7,147.49,339359,263235.35
2022-11-17 15:00:00,147.48,148.8,147.34,148.15,324595,241533.8
2022-11-17 16:00:00,148.11,150.05,148.11,149.94,372474,224865.85
2022-11-17 17:00:00,150,151.34,149.61,151.16,378765,200604.85
2022-11-17 18:00:00,151.17,151.48,150.8,151.085,324905,216665.1
2022-11-17 19:00:00,151.08,151.17,149.56,150.23,477805,240527.9
