datetime,Volume,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Target
2022-03-24 12:00:00,4285,1703.24457465,0.7897081971416464,2542.42813438,1.4220036093801545,3382.88592951,1.376650369216107,4210.282811810001,1.998444508547407,0
2022-03-24 13:00:00,622503,1703.78214271,0.751751038514192,2544.39921727,1.380189312983724,3385.13575139,1.3597639159356285,4215.6584924,1.8739298133213331,0
2022-03-24 14:00:00,622572,1702.7468264499998,0.7280710133864865,2546.3006154100003,1.3116120075583064,3387.0072846400003,1.3394563851890144,4220.8748935700005,1.7066626747590592,1
2022-03-24 15:00:00,538262,1702.90610587,0.7459280846400292,2550.1830513900004,1.1498052235295142,3389.5657104,1.3802904806930831,4227.10670106,1.5521470390033587,0
2022-03-24 16:00:00,322653,1701.93051939,0.6145805279032228,2553.7668384500003,0.7958179863853634,3392.29337055,1.3453169987589177,4232.3031923,1.3733130605884176,1
2022-03-24 17:00:00,663255,1702.34862788,0.6827400822827914,2556.3949489600004,0.7272719249338998,3395.57850869,1.349851318546383,4236.03630382,1.389231790514894,1
2022-03-24 18:00:00,474656,1704.6979994,0.7844086340776357,2558.61490594,0.7701418738475057,3399.2319805,1.3662372404239886,4239.96851462,1.4272215483617494,1
2022-03-24 19:00:00,1218126,1708.4510208499998,1.1258140578861995,2560.93441256,1.0448232690946098,3404.4882015199996,1.481790807180907,4245.19487075,1.5723434255683244,0
2022-03-24 20:00:00,9762,1712.3135469,1.2092465633099585,2563.1842344300003,1.2243634525524965,3410.46117995,1.4466315874614502,4249.8438389600005,1.687756729765339,0
2022-03-24 21:00:00,400,1715.00138719,1.2899028308856628,2564.67747903,1.3385431900877272,3416.5137980900004,1.2947427885126317,4255.04033019,1.7322273453980392,0
2022-03-24 23:00:00,167,1717.2412540999999,1.2873072577034887,2566.43950767,1.4117960201099864,3420.4858287499997,1.2632985832236496,4259.66938848,1.7444217138395617,1
2022-03-25 11:00:00,2669,1721.0241404399999,1.3222621636290983,2570.88937661,1.5084466724514154,3424.8062831499997,1.3704760212197702,4265.42335771,1.81638160649403,0
2022-03-25 12:00:00,3023,1724.38891829,1.1311188428419026,2574.6523530299996,1.4952626792601684,3427.1357447399996,1.4455860603476753,4270.6895337,1.8128184523159359,0
2022-03-25 13:00:00,620283,1726.30027139,1.0385492360192041,2578.33568973,1.3874472590915339,3429.20637726,1.4881866045839511,4276.48332278,1.699681285390154,1
2022-03-25 14:00:00,834115,1729.49581485,0.8017273159912498,2581.7502424,1.3986021835064772,3431.42633424,1.5757464217039567,4283.2626533,1.5591337239650733,0
2022-03-25 15:00:00,779803,1730.44153644,0.6334266091105214,2583.59191075,1.3233570858353116,3432.79016432,1.5772535285696423,4286.8364854,1.4738556539458973,1
2022-03-25 16:00:00,454977,1731.0886091,0.515778591559913,2585.92137233,1.1879218342919102,3435.7866085,1.5000900704180846,4289.70351504,1.4323796927869146,1
2022-03-25 17:00:00,453699,1731.2777534200002,0.5275494385731283,2589.46533953,1.008145597619063,3439.72877427,1.4503153436285532,4292.21216598,1.476395119189664,1
2022-03-25 18:00:00,418849,1732.0293532100002,0.5884481814142584,2592.30748177,0.9672920563842212,3444.34290011,1.3709886472142299,4295.213587640001,1.5344493995978938,0
2022-03-25 19:00:00,909626,1732.75606559,0.6114922155150148,2595.50302523,0.7699655325554274,3447.7574527799998,1.3397049683812918,4297.433544619999,1.5825783889196243,0
2022-03-25 20:00:00,4074,1733.8511116400002,0.5985797832171076,2597.9419914299997,0.6414374284285279,3451.0923657400003,1.2964219580515708,4300.29061931,1.6146479618828695,1
2022-03-25 21:00:00,1223,1733.7814268900001,0.5921193231172033,2599.9728041,0.5338910659718454,3454.80556733,1.1927028257949024,4304.6708035,1.563448207368129,0
2022-03-25 23:00:00,200,1734.54795912,0.6328189774587809,2600.7492913,0.5687751187614942,3458.93687741,1.033117733843538,4309.20031215,1.5081784777312908,1
2022-03-28 11:00:00,9939,1733.25381379,0.8329265883770458,2599.27595662,0.7124191092327193,3459.55408518,0.9832478018064446,4311.58950352,1.3779875892574247,0
2022-03-28 12:00:00,13039,1730.77502774,1.0301302291694532,2597.52388295,0.8784891520110535,3460.27084259,0.9007959664359929,4312.52527014,1.3303319977036128,1
2022-03-28 13:00:00,667380,1732.14881278,1.0093427315265635,2598.4994694300003,0.8789365131044558,3462.59034922,0.8248048508905993,4315.740723530001,1.2812016178026608,1
2022-03-28 14:00:00,560169,1733.87102157,1.0131103291604713,2598.7682534600003,0.8963555377000051,3464.95963067,0.795344076926754,4319.7923939,1.2059268313378682,0
2022-03-28 15:00:00,508008,1732.74611063,1.0599272405592652,2597.82253187,0.92357571812244,3464.02386405,0.8183292072776293,4322.21145016,1.0572222611849575,1
2022-03-28 16:00:00,326433,1732.0343307,1.033240764118617,2598.0415410799997,0.9224115265843417,3464.0636839100002,0.8183655370696131,4324.341812469999,0.9913640688060517,1
2022-03-28 17:00:00,400818,1731.90491617,1.0260880658969147,2597.91212655,0.917279401946707,3464.66098176,0.8232553421400121,4327.4079414,0.8641802382504319,1
2022-03-28 18:00:00,598409,1732.3528895499999,1.0653460252476417,2599.8533445400003,0.922132147888197,3466.2040011900003,0.8445357700085308,4330.29488098,0.8160894117879961,1
2022-03-28 19:00:00,1399499,1733.31852106,1.1656446300374295,2602.20271606,0.963534516659899,3467.09994795,0.9001376608780981,4333.29132516,0.8220680902271937,1
2022-03-28 20:00:00,900,1734.03527847,1.2374340233915504,2603.5068163500005,1.0229436908305556,3468.5832375900004,0.9569267546458154,4334.7845697699995,0.8735158111462937,1
2022-03-29 11:00:00,5716,1737.80820985,1.243321917901067,2605.05481326,1.1359619167187658,3471.06202364,1.0561516791144334,4337.08416647,0.9680924029680934,1
2022-03-29 12:00:00,8243,1742.5368177700002,1.0815671259072042,2607.30463513,1.2888488768701425,3473.3118455100002,1.191981695200252,4340.06070072,1.0878370953550736,1
2022-03-29 13:00:00,866980,1745.59299173,1.3129524548858829,2610.2413495200003,1.494422937052825,3477.7418045100003,1.3322092745534702,4344.09246116,1.2396182901699848,0
2022-03-29 14:00:00,776970,1747.81294871,1.4249692544301762,2612.79977528,1.6144978232737501,3481.6839702800003,1.3998352508255123,4346.58120217,1.3473741982003322,1
2022-03-29 15:00:00,489159,1752.08362829,1.255242062339955,2615.35820104,1.7345111337860222,3484.8297389199997,1.5041816271268378,4349.906160160001,1.4521490814809057,0
2022-03-29 16:00:00,321566,1755.21944197,1.0884518919553086,2620.0071692600004,1.6431656832363106,3487.25377267,1.575274332239287,4353.2609830500005,1.5117013086704443,1
2022-03-29 17:00:00,466126,1758.8530038499998,0.9944832490073942,2625.99010266,1.484664376141879,3490.7579200200003,1.6965391141181578,4356.7651304,1.6347094741768717,1
2022-03-29 18:00:00,458566,1762.12818702,0.9380583991213821,2629.83271878,1.560630807887072,3494.48107657,1.8131487354309297,4361.98153156,1.7067414504855167,1
2022-03-29 19:00:00,1315155,1765.5128748,0.9847869892774748,2633.84456929,1.6897058590492986,3498.83139586,1.9571813244882301,4367.715590860001,1.8064237102442064,0
2022-03-29 20:00:00,100,1768.70841826,0.8682399074470586,2639.46912398,1.5444430497871318,3502.74369673,2.060621810110194,4372.21523461,1.903087208630439,1
2022-03-30 11:00:00,2200,1770.67950114,0.7349681038629369,2643.6999837000003,1.3891101737813987,3508.48771099,1.9574464717476923,4375.7343144,1.959917536532488,0
2022-03-30 12:00:00,7063,1771.91391669,0.6372568110668914,2647.3136356500004,1.206991668250388,3514.45073446,1.7371127023457296,4379.21855182,1.9905599713828381,1
2022-03-30 13:00:00,759209,1773.09855741,0.656001161529287,2650.98701738,1.090097460863157,3518.69154914,1.735321026391053,4383.33990693,2.0436139794599057,0
2022-03-30 14:00:00,691040,1773.8153148200001,0.5806057288285033,2653.29656904,0.9535978686835118,3521.62826353,1.7031691152311024,4386.6150901,2.049084284334367,0
2022-03-30 15:00:00,449458,1774.13387367,0.5436216583288059,2655.4567962399997,0.7611839435359388,3526.21750196,1.471681464979677,4389.49207471,2.0495967143540206,1
2022-03-30 16:00:00,333724,1775.34837928,0.40248379066696865,2657.54733869,0.6422728322021037,3530.5678212499997,1.305437865076569,4395.35554854,1.9213692691049977,0
2022-03-30 17:00:00,460991,1775.4280189899998,0.39759527611627504,2658.88130388,0.5592207668921019,3534.2810228400003,1.1253132142856648,4401.41812165,1.6966758779852287,0
2022-03-30 18:00:00,364809,1774.75108144,0.452553827589314,2658.99080849,0.5527880596628238,3536.87926846,0.9659928060366264,4404.58380022,1.629823216094548,0
2022-03-30 19:00:00,935254,1773.42707122,0.41064813105979014,2659.4586918,0.5122623501599188,3538.93994602,0.8390991714069646,4407.27164051,1.580198807725978,1
2022-03-30 20:00:00,1000,1772.50125956,0.3437242756060606,2659.88675525,0.4848705505881851,3541.20967782,0.6714934060060557,4411.97038354,1.3597320887423634,1
2022-03-30 21:00:00,342,1772.2026106399999,0.3356527550876215,2660.68315237,0.41095121394164,3542.88211178,0.5615561603591993,4415.90259434,1.1852579360239086,1
2022-03-31 11:00:00,1800,1772.18270071,0.33546242919529734,2660.64333251,0.41177718747513753,3544.0966174,0.49584026551238963,4419.49633636,1.012667790445396,1
2022-03-31 12:00:00,3025,1771.63517769,0.2351681010908436,2660.49400805,0.40941531230098704,3544.7337351,0.4854649454715606,4422.62219507,0.8719932933239708,0
2022-03-31 13:00:00,741549,1769.9527887699999,0.5958988211863464,2657.73648301,0.5903697752774666,3543.76810359,0.6059243107206116,4423.24935781,0.8164409879428075,1
2022-03-31 14:00:00,652723,1769.1265267499998,0.6543078450622722,2655.8749047300003,0.6007421261329848,3543.26040042,0.6393444642471735,4424.583322990001,0.7085179474968284,1
2022-03-31 15:00:00,373667,1767.82242646,0.6347247046386731,2654.6902640099997,0.620695913976893,3543.17080574,0.6454625501434028,4425.36976515,0.6551841268112207,0
2022-03-31 16:00:00,236626,1766.16990243,0.6816578378783393,2653.13728962,0.695849239341254,3541.59792142,0.7214857047319517,4425.05120631,0.6779647230340973,1
2022-03-31 17:00:00,258274,1765.14454113,0.717249612272833,2651.03679221,0.678607204328652,3539.89562257,0.7639078409465471,4424.13534962,0.7158177560402788,1
2022-03-31 18:00:00,366644,1764.3879638600001,0.7154973374474276,2650.03134084,0.687677337686851,3537.81503508,0.7330681035720223,4423.84665566,0.7275192337585623,0
2022-03-31 19:00:00,2221339,1761.17251048,1.0432962735762132,2646.9253920600004,0.991277938233209,3533.6737700400004,0.9535680700335614,4421.059265729999,0.954177288035544,1
2022-03-31 20:00:00,6602,1758.07651666,1.1505347976219764,2643.41128975,1.114078642910352,3530.2791273,1.0979613739300782,4418.75966903,1.1009540651546674,0
2022-03-31 21:00:00,524,1754.7316487399999,1.174404978455127,2639.94696226,1.2173434647663424,3526.91434945,1.2280240783074254,4415.37498125,1.233501996065423,0
2022-04-01 11:00:00,9800,1751.40669075,1.0345507424554903,2637.14961736,1.2878499993105152,3523.04186844,1.2688572909102396,4411.9006988,1.3181279638037964,0
2022-04-01 12:00:00,13920,1748.8880848400001,1.2406262304455897,2633.19749663,1.4496378398854808,3518.84087361,1.4369984658551311,4406.62456785,1.4476439208698353,0
2022-04-01 13:00:00,621114,1744.8065495800001,1.4378328920753387,2628.18019475,1.6374710532734238,3513.9330763300004,1.654855759607259,4400.68145431,1.6269232803253806,1
2022-04-01 14:00:00,676189,1741.61100612,1.3449844569543514,2624.09865949,1.6282284924428458,3509.43343258,1.6898871899110626,4396.30127013,1.6996291975366875,0
2022-04-01 15:00:00,563386,1737.33037157,1.4739806401415372,2618.28496048,1.7307868305560021,3503.500274,1.8541761404296864,4390.46766119,1.8885061836482524,1
2022-04-01 16:00:00,389576,1733.0099171699999,1.4218319693959314,2612.4115316899997,1.7077908673352775,3498.1544583,1.9795823756373587,4384.04670938,1.9940373653479249,1
2022-04-01 17:00:00,415169,1728.65959788,1.0933433295812822,2608.7381499499998,1.773909897579447,3493.0475617399998,2.041565852487741,4378.690938719999,2.0831342087063556,1
2022-04-01 18:00:00,490247,1727.21612809,1.0410547747812926,2605.0149934,1.6988967390255638,3488.3886385700002,2.0157557637462205,4374.14152015,2.115815375971287,1
2022-04-01 19:00:00,1174422,1726.6287852100002,0.9705531219784213,2602.2176485,1.5371997097322745,3484.7053018700003,1.9172255697439549,4370.040074959999,2.062460745945514,0
2022-04-01 20:00:00,1314,1725.9020728300002,0.8922329951042886,2599.6791326599996,1.4092858154892884,3480.63372157,1.7937755433858258,4365.849035089999,2.015845398630651,0
2022-04-01 21:00:00,100,1725.00612606,0.7636819388337779,2597.0112022900003,1.2244054650133083,3476.41281681,1.617845202469725,4362.155743419999,1.9809504676607965,1
2022-04-04 11:00:00,1100,1726.15094693,0.9057522102045631,2594.9604796999997,0.9522335152531298,3475.03903177,1.5742121941365883,4359.34844356,1.9187951544615214,0
2022-04-04 12:00:00,1400,1727.51477701,0.9157731304999508,2594.52246128,0.9302392616991136,3472.32132659,1.4708448092307165,4355.69497176,1.8417782100360627,1
2022-04-04 13:00:00,695437,1731.42707788,1.6312322346011212,2597.44922071,1.3777297585914834,3473.038084,1.546043096327964,4355.525737370001,1.8307977331250758,0
2022-04-04 14:00:00,684306,1736.55388437,1.8253147411266062,2600.10719611,1.6267540347327327,3473.88425594,1.6152184487815537,4354.83884485,1.7882920203830903,0
2022-04-04 15:00:00,383790,1741.4865690600002,1.848704175567867,2602.4914099999996,1.8086545022570564,3474.4964862300003,1.6630109166568545,4353.89810075,1.727135627246932,0
2022-04-04 16:00:00,409118,1746.13553727,1.764741900153441,2605.98560238,1.9480301715043766,3474.79513515,1.6867571718235046,4354.87368722,1.7678133153102262,1
2022-04-04 17:00:00,307143,1750.4460367,1.6944475191192712,2610.65448052,2.033143390837049,3477.6621647899997,1.8147924291687454,4355.461030099999,1.798420762236636,1
2022-04-04 18:00:00,326778,1753.9103641899999,1.6943344422872528,2614.51700657,2.1448537679313358,3480.5391494,1.940278204019658,4356.12801269,1.834894093480114,1
2022-04-04 19:00:00,1137348,1758.4199629099999,1.6356147812338864,2620.768724,2.1533346184246143,3484.32203574,2.1040374426164283,4358.09909557,1.9396023589519984,1
2022-04-04 20:00:00,727,1762.85987688,1.4166318610966908,2626.861162,2.079161855319512,3487.86600294,2.2355480425917955,4359.87107917,2.0274892266203626,1
2022-04-05 11:00:00,6299,1766.35406926,1.2252796549650224,2632.65495108,1.9439207834825663,3492.50501619,2.3136872821399783,4361.31454896,2.0977999795133915,0
2022-04-05 12:00:00,500,1770.03740596,0.4801855799189517,2637.3437391499997,1.7817058309836942,3497.5521829699996,2.2945205462377856,4364.55986724,2.1593334382351825,0
2022-04-05 13:00:00,547801,1769.9279013599999,0.4815457697798351,2640.74833686,1.6763682176127113,3501.35497924,2.295887797792169,4367.37712207,2.204651813295611,0
2022-04-05 14:00:00,635618,1769.46997301,0.5456961565501175,2643.6750962899996,1.4750403376834278,3506.02385738,2.137872385137901,4369.57716912,2.215198202108648,0
2022-04-05 15:00:00,406749,1767.9369085399999,0.8385905915006302,2645.42219248,1.2692159022640952,3509.4234776000003,1.947596287942406,4370.42831854,2.210197728756019,0
2022-04-05 16:00:00,441827,1766.2943394699998,1.0546992243882372,2646.12899492,1.18831237436507,3512.42987674,1.7525801305266226,4372.27994185,2.17463379536337,0
2022-04-05 17:00:00,307844,1764.01963019,1.256480967522661,2647.1593337,1.02164711810386,3514.4656668899997,1.6101845818921294,4374.674110710001,2.096131940184736,0
2022-04-05 18:00:00,251051,1761.34174486,1.4035769749205587,2644.43167355,1.156017694891876,3515.25210905,1.5615183009444136,4375.85875143,2.0645424442047293,1
2022-04-05 19:00:00,931955,1758.0167868600001,1.3914715001372435,2642.23162649,1.2564425952023028,3516.43674977,1.4781030764156728,4378.78551086,1.9299060788655737,1
2022-04-05 20:00:00,700,1754.6420540499998,1.312080795783441,2640.01664699,1.345895029239546,3517.5019309299996,1.3942031719504793,4381.50321605,1.7877933618188149,0
2022-04-06 11:00:00,2641,1748.7686252600001,1.5620769986805663,2635.28803907,1.739130537828863,3515.12269452,1.6373107778611693,4381.42357634,1.794343425833469,0
2022-04-06 12:00:00,19373,1743.32325992,1.644536760128773,2630.22096237,1.9950191371973316,3513.36066588,1.8078483002301666,4380.66699907,1.8497107901573928,0
2022-04-06 13:00:00,683274,1737.2805967400002,1.7093056239061903,2624.11856941,2.2509203560078417,3507.2084981000003,2.073324730844169,4378.0289336000005,2.020559215386328,0
2022-04-06 14:00:00,740357,1731.31757328,1.8284402295465547,2616.5727066599998,2.431956347225901,3500.78754629,2.3569503263558964,4374.9926695700005,2.2239517985702686,1
2022-04-06 15:00:00,536864,1727.25097047,1.8402718067098873,2609.8132860700002,2.4291878717085074,3495.18787901,2.5086774494375073,4372.67316295,2.34850832982337,0
2022-04-06 16:00:00,340843,1723.05993061,1.7997732701964184,2602.8348562700003,2.364176614389028,3489.35427008,2.642017510407614,4369.18892553,2.499251122076771,1
2022-04-06 17:00:00,340477,1719.7797699500002,1.6577411526772954,2596.90169769,2.2127604932449074,3483.79940014,2.683280720416694,4366.93910365,2.588504053756526,1
2022-04-06 18:00:00,876097,1717.78877714,1.4593538161051316,2592.2925493300004,1.9582801900081284,3479.1305220000004,2.6331962450262703,4362.22045069,2.5841905071567233,0
2022-04-06 19:00:00,1238478,1714.1850801599999,1.169774876080046,2586.9467336400003,1.799955569980546,3472.20186702,2.5731612891947115,4356.41670665,2.651013889039703,0
2022-04-06 20:00:00,2819,1710.51169842,0.6490393947804652,2582.59143687,1.7261804999988106,3465.15375247,2.4778990226430513,4350.528345410001,2.709264742889152,0
2022-04-07 11:00:00,3623,1710.16327468,0.6200379108668906,2579.15697428,1.5786339934647313,3458.93189994,2.293462547986321,4345.451313750001,2.7128690025922264,0
2022-04-07 12:00:00,6800,1708.94876907,0.5977548578832906,2575.1501012500003,1.457581319554294,3452.2720289900003,2.1353736181688,4339.169731440001,2.7227626671353176,1
2022-04-07 13:00:00,474754,1709.78498605,0.6468054395745465,2572.5618105999997,1.26951582629576,3447.06558279,1.8898785438361092,4333.9035554600005,2.652970261370061,0
2022-04-07 14:00:00,527989,1710.29268921,0.5902891696435261,2568.84860901,1.0102405000151378,3441.61026249,1.7064429347838246,4326.86539587,2.546744668964713,0
2022-04-07 15:00:00,510130,1709.37683251,0.6851260880503699,2564.5480645300004,0.6524616395267387,3436.62780298,1.6331793840152458,4319.19011858,2.43796485279073,0
2022-04-07 16:00:00,513506,1708.2817864600001,0.822655299337932,2562.34801747,0.723987673490963,3431.3417170700004,1.55873071374063,4311.1166427299995,2.3084265714967405,1
2022-04-07 17:00:00,370563,1708.00304747,0.8142548031578735,2561.58148524,0.6865303635834681,3427.7828174200004,1.4073979190198413,4304.90474516,2.1113812845156383,1
2022-04-07 18:00:00,434493,1707.6148038699998,0.7418686087182774,2562.6267564600003,0.7452260393929846,3425.40358101,1.2417354143989179,4299.9073532,1.8714313719090567,0
2022-04-07 19:00:00,1092273,1708.3415162400001,0.7751963745244881,2563.9706766,0.7342887864191163,3422.5265964,1.0112807431253523,4295.28824988,1.6669241493188776,0
2022-04-07 20:00:00,900,1709.09809351,0.7821819103046577,2564.4385599099996,0.74036522608458,3419.6097919299996,0.7032802854305028,4291.68953038,1.538294074513025,1
2022-04-08 11:00:00,3950,1709.5858867399998,0.8256394299366139,2565.6829304099997,0.7635850190568644,3419.74916142,0.7112559743067549,4288.7428610199995,1.3971421139930147,0
2022-04-08 12:00:00,10539,1710.76057249,0.8286241102907463,2566.13090379,0.777666553103466,3419.70934156,0.7093173390709366,4285.91067374,1.2597553693789616,0
2022-04-08 13:00:00,806847,1707.5650290299998,1.1298428579113675,2562.3380624899996,0.9543487913218087,3417.3500150799996,0.9032260865522617,4280.12683963,1.2484304195912082,1
2022-04-08 14:00:00,674319,1707.0971457199998,1.1448814586838356,2561.76067457,0.9691194690583113,3417.3898349300002,0.9015579684323327,4275.94575473,1.0777931757588075,1
2022-04-08 15:00:00,609497,1707.7143535,1.114483801584046,2561.7507196099996,0.9692884252908158,3417.09118601,0.904417199145632,4272.26241803,0.8508528599132367,1
2022-04-08 16:00:00,410909,1709.0781835799999,1.0186592569554769,2561.26292637,0.9575757826886917,3417.35997004,0.9020902111764353,4271.426201050001,0.834669961564767,0
2022-04-08 17:00:00,302374,1707.58991645,1.123735817838896,2560.22263262,1.0168456918900737,3415.59296392,0.9553360257906918,4269.1714016900005,0.8651735297401036,1
2022-04-08 18:00:00,383361,1705.41973429,1.0895723426315467,2558.2615047,1.0048437255617928,3413.03453816,0.9141792070481204,4268.04649075,0.8897306317420102,0
2022-04-08 19:00:00,1015143,1703.27941702,1.0962873235477837,2556.95740441,1.0520602016784175,3411.62093326,0.9598854170584588,4267.2500936199995,0.9253366223233305,0
2022-04-08 20:00:00,7810,1701.1789196,1.0873497802272576,2556.2406469999996,1.0934414091765532,3410.2770131099996,1.00741745237423,4265.6174795100005,0.9703055339091379,1
2022-04-08 21:00:00,1500,1698.60058391,0.9329147849621784,2556.0017278600003,1.1096200293618188,3408.18647065,1.0260280619995328,4264.28351432,1.008874747356023,0
2022-04-11 11:00:00,7670,1694.07107527,1.0709289039763865,2552.1989315899996,1.3876153578791628,3404.8316477599997,1.2655043841345377,4260.20197906,1.216000658850125,1
2022-04-11 12:00:00,6961,1693.11539872,1.197273267263128,2547.83865734,1.4510373814606123,3400.6804277499996,1.3539350884289971,4255.45346121,1.280475092273774,0
2022-04-11 13:00:00,677746,1689.19314288,1.4911379247682177,2542.6123012099997,1.6486974646033266,3396.2902885999997,1.5867192016902942,4250.95381745,1.5003256529930924,0
2022-04-11 14:00:00,730878,1684.0663363899998,1.7308538002904006,2536.71896249,1.87400566155466,3391.78068989,1.8652331145958034,4245.817056,1.756055611983293,1
2022-04-11 15:00:00,403663,1679.49700789,1.6142097755363845,2531.17404752,1.8483725446028767,3388.5751914699995,2.0071235859400467,4240.75993426,1.8637707606350042,1
2022-04-11 16:00:00,295527,1676.3661717,1.603393165982766,2525.82823183,1.7672799763523528,3383.9560881499997,2.093209300171647,4236.58880432,1.9710579942534978,0
2022-04-11 17:00:00,358880,1672.9018442099998,1.4715477546959521,2523.59831988,1.8501816910567852,3378.3215784999998,2.090633811283174,4231.1633489099995,2.0146693243424307,0
2022-04-11 18:00:00,368348,1669.6465709699999,1.3216253648054659,2519.5068296599998,1.8468765789901849,3372.9259879899996,2.0912760166881896,4226.60397538,2.088470435173146,0
2022-04-11 19:00:00,1139117,1665.46548607,1.1851007350155023,2513.9917795700003,1.8452479526800276,3366.64440567,2.1405066591529067,4221.70613307,2.2287580502880453,0
2022-04-11 20:00:00,4425,1661.04548204,0.8415880525108231,2507.96902632,1.74038168244847,3359.64606595,2.111705320386173,4217.0472099,2.3657574633423186,0
2022-04-11 21:00:00,200,1658.61647081,0.8741594707603431,2503.22548595,1.7409630070435567,3352.6875460799997,2.0526086144001785,4210.8154024,2.4494791705436993,1
2022-04-12 11:00:00,1009,1656.06800001,0.6838190014233018,2498.48692306,1.6140180931741566,3349.18339873,2.1242352542438403,4203.90665735,2.4325505154762723,1
2022-04-12 12:00:00,6459,1657.82007369,1.0120259960519105,2497.15295788,1.4819480269245193,3347.01321657,2.031886262236181,4200.4323749,2.3322717444540273,1
2022-04-12 13:00:00,632832,1660.95588737,1.3252949264347333,2496.49593026,1.4028518951154592,3345.0222237599996,1.9122182816892532,4197.67484986,2.2329045387124915,0
2022-04-12 14:00:00,698571,1662.0509334100002,1.385875371018874,2494.62439702,1.2041066896514214,3341.5479413,1.7161031350626512,4193.22498093,2.0798778956893087,1
2022-04-12 15:00:00,400345,1663.86273686,1.5093617292060906,2495.61989342,1.2758091480388472,3340.22890856,1.6456989622551772,4189.69096869,1.9179425629677733,0
2022-04-12 16:00:00,375362,1665.10710737,1.5483886216618068,2495.59002853,1.2738957440381433,3338.00895158,1.5235784951517717,4188.70542725,1.9087768973145547,0
2022-04-12 17:00:00,378421,1665.43562118,1.5416740294975853,2495.74930796,1.2734452006343546,3335.0821921499996,1.4141703290933638,4184.94245084,1.8405536840391516,1
2022-04-12 18:00:00,690237,1667.09810018,1.4474896572034275,2497.02354336,1.2469383237026308,3332.5635862500003,1.2902566449000394,4181.08987975,1.7233080313054654,1
2022-04-12 19:00:00,1254082,1669.1687327,1.2870108402142715,2497.6407511300004,1.2503828121142864,3330.21421474,1.1374340060700217,4177.13775902,1.551699930842486,1
2022-04-12 20:00:00,1657,1671.59774393,1.0153434354498359,2498.45705818,1.2573268042239092,3330.21421474,1.1374340060700217,4174.82322988,1.474443209167625,0
2022-04-13 11:00:00,4260,1673.9371604799999,0.6684988762863169,2499.52223933,1.2688402227185955,3330.00516049,1.1284791201600475,4172.42408354,1.3632910434076748,0
2022-04-13 12:00:00,3200,1672.68283501,0.6597245131246232,2500.18922192,1.259611606777386,3330.5029087000003,1.1281092975260736,4169.8357928899995,1.2652664008943724,1
2022-04-13 13:00:00,473896,1671.23936522,0.47965528612824265,2502.26980941,1.177288921013911,3332.19525259,1.1041972163360465,4167.73529548,1.1634427429240133,1
2022-04-13 14:00:00,408143,1671.70724853,0.5271025756894446,2505.28616351,1.0646551430846711,3333.7581819399998,1.134358388386351,4166.33164555,1.065783863001039,1
2022-04-13 15:00:00,470083,1672.63306019,0.743363234709006,2509.6364828,0.9655127496981978,3336.49579705,1.2422980429891717,4168.25295361,1.163670575552822,1
2022-04-13 16:00:00,411793,1675.01229659,1.115789684716301,2514.53432511,0.9509748907794444,3340.11940396,1.4083974501907268,4170.6023251199995,1.316025036612375,0
2022-04-13 17:00:00,325529,1678.1232228600002,1.2068293826351177,2516.05245713,1.066311728434418,3343.55884404,1.496443601060914,4173.87253082,1.4151569354249471,1
2022-04-13 18:00:00,284487,1681.16944186,1.2761723140728538,2517.2370978500003,1.1702376752332755,3348.26754204,1.511616624752106,4178.19298522,1.482325625020509,0
2022-04-13 19:00:00,774682,1683.91701194,1.2796207196977298,2519.50682966,1.2527016585461725,3353.08574464,1.4603536311696514,4181.55776307,1.5530076280128313,1
2022-04-13 20:00:00,200,1686.3460231699999,1.2357199929937934,2520.94034449,1.3158018689302902,3357.9437671,1.335682809185753,4184.80308135,1.6021399991055305,0
2022-04-13 21:00:00,100,1688.39674577,1.161829676657723,2522.81187773,1.3472181812973036,3362.33390625,1.183763642142254,4187.9189851,1.6311603765965683,0
2022-04-14 11:00:00,1300,1691.01490131,0.9038758041269136,2525.7685020500003,1.2828977531767691,3363.69773632,1.2155415485385965,4191.20412323,1.6427643351602317,0
2022-04-14 12:00:00,4543,1693.28463311,0.5741868269674741,2528.45634234,1.2161575316940247,3364.5239983300003,1.2426103503553643,4195.5544425200005,1.5835914147584997,0
2022-04-14 13:00:00,482987,1694.05116535,0.36745108901826085,2530.1685961599997,1.1252981835904214,3365.7584138800003,1.2285688679016995,4199.33732886,1.4612087246874297,0
2022-04-14 14:00:00,604855,1692.28913671,0.7733698358236964,2530.32787558,1.1099317244810354,3364.9221969,1.2497215569342155,4201.92561951,1.2998084780563866,0
2022-04-14 15:00:00,405120,1689.11350318,1.0705442903992866,2529.71066781,1.1737731670406242,3364.1257997699995,1.2868089183194544,4203.64782829,1.167983171621382,0
2022-04-14 16:00:00,391556,1685.71388295,1.3577263703177664,2529.08350507,1.254731260721475,3363.83710581,1.3094721422141382,4201.76634008,1.2363925756820608,1
2022-04-14 17:00:00,375557,1682.3789699899999,1.4449866470922033,2528.37670262,1.325995180518914,3363.54841185,1.3282867395837685,4199.61606784,1.27529779110332,0
2022-04-14 18:00:00,480451,1677.93905602,1.6350474136310216,2525.73863715,1.5788348672917558,3361.85606796,1.4615075297952702,4197.44588568,1.3875954038672063,0
