datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target,Returns,Signal,Proba,Strategy_100,Strategy_Kelly
2022-09-06 11:00:00,1500,0.978030402602168,0.7500058514993952,0.0849371999348704,1,0.0040907695132155,0.0,0.46795893,0.0,-0.00026214528793384124
2022-09-06 12:00:00,5399,0.8334864851915603,1.1119055159994105,0.176916318515623,0,0.0007651597818023,0.0,0.44852945,0.0,-7.876638642301496e-05
2022-09-06 13:00:00,445072,0.0830647964102751,-0.3057428215006155,0.3969499130133727,1,-0.0107658842338924,0.0,0.4043332,-0.0,0.002059875300859519
2022-09-06 14:00:00,640835,0.4532251063943093,0.7120687839993991,-0.1860270717028243,0,0.0057818483404181,0.0,0.36950198,0.0,-0.0015090395420190306
2022-09-06 15:00:00,469378,0.4417571953044897,0.7507546054993952,-0.0268146500309853,0,-0.0002562624413293,0.0,0.42311695,-0.0,3.940447506193902e-05
2022-09-06 16:00:00,372413,0.228402393913012,-0.0479205105005746,-0.0907287557408551,0,-0.0055255858990888,0.0,0.4164211,-0.0,0.0009236449417828496
2022-09-06 17:00:00,332156,0.1201536893004377,-0.7070770615005983,-0.8293778334921456,0,-0.0045849422947918,0.0,0.3589642,-0.0,0.0012932819650922798
2022-09-06 18:00:00,295456,0.195863825487622,-0.8513377525005978,-0.7379931887075486,1,-0.0011009294122308,0.0,0.31210673,-0.0,0.0004137144577908359
2022-09-06 19:00:00,987459,0.3514787054436263,-0.612234396500611,-0.5541242831778845,1,0.0014245016221003,0.0,0.29484916,0.0,-0.0005844754163077042
2022-09-06 20:00:00,11473,0.5613053472792985,-0.3821161290005932,-0.6732062498667517,0,0.0012286205441505,0.0,0.3066498,0.0,-0.00047510804575894304
2022-09-06 21:00:00,650,0.6848486562661439,-0.4095705845006137,-0.6697372827429433,0,-0.0005171299305999,0.0,0.32373106,-0.0,0.0001823078844574625
2022-09-06 22:00:00,5,0.6764832420234669,-0.4065755490005927,-0.5797653509225142,0,0.0002585984255949,0.0,0.34950846,0.0,-7.783374837593385e-05
2022-09-07 11:00:00,4428,0.3164936940557364,-0.4999207035005781,-0.0505393922192922,0,-0.0006466214295937,0.0,0.40199858,-0.0,0.00012673963724912349
2022-09-07 12:00:00,7302,0.1826272758546666,-0.4924331265006003,-0.3613633219022745,1,-0.0001293744883366,0.0,0.48103037,-0.0,4.908371117327866e-06
2022-09-07 13:00:00,465335,0.9940474842228908,0.2787875299993914,0.767045212655205,0,0.0047757431748207,1.0,0.6144533,0.0047757431748207,0.001093199282912744
2022-09-07 14:00:00,653939,0.1461786929397089,-0.963651443500595,0.4585116508473277,1,-0.0077559850876172,1.0,0.6941454,-0.0077559850876172,-0.0030115773667220365
2022-09-07 15:00:00,320893,0.5543698539333649,-0.3975904575005984,0.2874707735834079,1,0.0041440100604637,1.0,0.66105574,0.0041440100604637,0.0013348332443293297
2022-09-07 16:00:00,307855,0.5821225829823775,-0.3511674665006126,0.3726227102143582,1,0.0006136653783226,1.0,0.6531829,0.0006136653783226,0.00018800611376495964
2022-09-07 17:00:00,583803,0.8174701776015054,0.4205523669994022,0.6659588458980181,1,0.0044780281572736,1.0,0.62631756,0.0044780281572736,0.0011313071869014713
2022-09-07 18:00:00,678552,0.8148509631968199,0.6656457929994133,1.0742724350554624,1,0.0012207268061077,1.0,0.5578449,0.0012207268061077,0.00014122558449318126
2022-09-07 19:00:00,883679,0.8053741639511087,0.930206928499416,1.405714832904664,0,0.0014116139868933,0.0,0.42940876,0.0,-0.00019929516663794687
2022-09-07 20:00:00,20044,0.6605578887938351,0.8168948939994038,0.613023123918282,1,-0.0007697242376458,0.0,0.3357494,-0.0,0.0002528553546076925
2022-09-07 21:00:00,500,0.7335930765338192,0.9317044434993988,0.525448391929956,0,0.0007056031702541,0.0,0.2951918,0.0,-0.0002890266380007947
2022-09-07 23:00:00,250,0.735936299373916,1.0035851969993814,0.476056030225692,0,0.0001923508047427,0.0,0.2983693,0.0,-7.756765925707997e-05
2022-09-08 11:00:00,899,0.0204784902029027,0.4679736989993728,0.7132560216220156,0,-0.0029534531823527,0.0,0.3050845,-0.0,0.001151347626806768
2022-09-08 12:00:00,3000,0.0241774094917696,-0.5333652285005712,0.2790564085331652,1,-0.0061919702595227,0.0,0.30993935,-0.0,0.0023536997269251406
2022-09-08 13:00:00,630952,0.4563250882419851,0.2351099919994226,0.4459910115998298,1,0.0053557153861047,0.0,0.3899655,0.0,-0.0011786268820899448
2022-09-08 14:00:00,725613,0.6747388716803334,0.5795386279993977,0.3566063070855705,0,0.0025708606768075,1.0,0.5047986,0.0025708606768075,2.4673018516032863e-05
2022-09-08 15:00:00,520176,0.5979013924992873,0.2545776919994011,0.9032426789304964,0,-0.0017346058033895,1.0,0.52638847,-0.0017346058033895,-9.154717377491194e-05
2022-09-08 16:00:00,914305,0.0493955149932226,-2.1264724930005627,0.5474413333689938,1,-0.0151606402183448,0.0,0.46851385,-0.0,0.0009547004932571222
2022-09-08 17:00:00,526434,0.2400618547807923,-1.818982574500609,-0.7758420313980139,1,0.0024125464003414,0.0,0.4031532,0.0,-0.00046729474496001164
2022-09-08 18:00:00,445440,0.367610561672338,-1.6297964100006084,-0.3398325869125642,1,0.0016268101619569,0.0,0.43736523,0.0,-0.0002037897479725245
2022-09-08 19:00:00,1000846,0.6110888552095932,-1.029791729000607,-0.2313844430679239,1,0.0043468456614332,1.0,0.51562303,0.0043468456614332,0.00013582182683514565
2022-09-08 20:00:00,16588,0.7850040824675961,-1.1186443345006296,-0.0799544583439626,1,6.473540097484687e-05,1.0,0.5747856,6.473540097484687e-05,9.682550333825889e-06
2022-09-08 21:00:00,1000,0.7021818142940647,-1.2644025430006138,-0.162661961437692,0,0.0,1.0,0.5838527,0.0,0.0
2022-09-09 11:00:00,100,0.949336043724583,-0.3005015090005827,0.8617717701962704,1,0.0075452587934776,1.0,0.602347,0.0075452587934776,0.0015444694499686716
2022-09-09 12:00:00,6162,0.7995298266132627,-0.5046628385005931,1.0124929844539563,1,-0.0001927587193026,1.0,0.6461187,-0.0001927587193026,-5.633130715073923e-05
2022-09-09 13:00:00,532414,0.8065820903635038,-0.3693872445005866,0.9976358323890792,1,0.0028234104783431,1.0,0.68922305,0.0028234104783431,0.0010685086902767688
2022-09-09 14:00:00,532999,0.8367512653574457,-0.191182857000598,1.536129584904927,1,0.0037734687260115,1.0,0.7094749,0.0037734687260115,0.0015808941282638516
2022-09-09 15:00:00,396562,0.8382698313466033,-0.4078234810005767,1.6489884027756432,0,0.0012759172461915,1.0,0.69668025,0.0012759172461915,0.0005018954402647809
2022-09-09 16:00:00,326678,0.7306333790451552,-0.8615707800005907,1.2180284638077126,1,6.37531546034964e-05,1.0,0.6760948,6.37531546034964e-05,2.2453194248375618e-05
2022-09-09 17:00:00,312676,0.7731961266621877,-1.124135221000614,1.4319523132637642,1,0.0014015419464845,1.0,0.6507507,0.0014015419464845,0.0004225668496589456
2022-09-09 18:00:00,318015,0.8306902075687317,-1.4980150110005752,1.432761297083232,1,0.0005091649707607,1.0,0.6590578,0.0005091649707607,0.0001619733161006634
2022-09-09 19:00:00,754601,0.8878525297425613,-1.7451051235005934,1.540420130357063,1,0.0012717793981913,1.0,0.68068063,0.0012717793981913,0.00045957181236344044
2022-09-09 20:00:00,9642,0.846523561102828,-2.011662948500572,1.0950196345917789,0,0.0008892841520671,1.0,0.7088773,0.0008892841520671,0.0003715025898004656
2022-09-09 21:00:00,861,0.7426757796541208,-2.436957449500568,0.9471454925072464,1,-0.000126992203639,1.0,0.7320889,-0.000126992203639,-5.894696765932561e-05
2022-09-12 11:00:00,4831,0.994922979058161,-0.8266287465005746,2.4919091450062183,0,0.0126200564507472,1.0,0.7610832,0.0126200564507472,0.006589769083062288
2022-09-12 12:00:00,3843,0.7788145574843774,-1.427631772000581,2.147331767148188,1,-0.0012548627648003,1.0,0.77770567,-0.0012548627648003,-0.0006969650082157245
2022-09-12 13:00:00,756295,0.9158809765663944,0.7582421909994252,3.733144870412701,0,0.0145223656484461,1.0,0.77798647,0.0145223656484461,0.008074042234836007
2022-09-12 14:00:00,822044,0.755610446380211,0.4886893384994266,3.597749810353747,1,-0.0012383135828057,1.0,0.76850426,-0.0012383135828057,-0.0006649849492786299
2022-09-12 15:00:00,582894,0.7585448960533199,0.9604068294994476,3.9437875045889257,1,0.0029693804736812,1.0,0.74776626,0.0029693804736812,0.001471424567181024
2022-09-12 16:00:00,457249,0.8309212494328251,2.199850770999461,3.6000249525048105,1,0.0073851033981995,1.0,0.72544664,0.0073851033981995,0.003329893515698629
2022-09-12 17:00:00,470883,0.912604781112301,3.2905414754994524,4.07124371786125,0,0.006356601076578,1.0,0.6997978,0.006356601076578,0.002540069937150998
2022-09-12 18:00:00,407069,0.6842698064295837,2.816827298499448,3.4981946967382385,0,-0.0034177634695371,1.0,0.64560246,-0.0034177634695371,-0.0009952695696877367
2022-09-12 19:00:00,794561,0.5697314105515798,2.810837229999464,2.899331318632761,1,-0.0008562691951397,0.0,0.49229428,-0.0,1.3196338377268073e-05
2022-09-12 20:00:00,6449,0.634906058917643,3.449777329999449,2.3753232973994898,0,0.0022003554393101,0.0,0.31609085,0.0,-0.0008093309881838042
2022-09-12 21:00:00,616,0.5084624285476096,3.669912152999444,2.088761007771012,0,-0.0003053155784051,0.0,0.23352714,-0.0,0.00016271664057434363
2022-09-12 22:00:00,5,0.7325940168728878,4.11317683849947,1.7304659380894236,1,0.0003663674484162,0.0,0.21404284,0.0,-0.000209530788381203
2022-09-13 11:00:00,1727,0.9734606476778864,5.407529701499442,2.4345356326480783,0,0.0054187474937821,0.0,0.21401682,0.0,-0.0030993412260160156
2022-09-13 12:00:00,87993,0.010077125211802,0.7497562609994759,2.8412075722697807,0,-0.0310183646889621,0.0,0.21094204,-0.0,0.017932211062337677
2022-09-13 13:00:00,806486,0.1329231905070458,-0.2960089665005512,-0.9718843151973432,0,-0.0088073040268144,0.0,0.2065011,-0.0,0.005169868149550514
2022-09-13 14:00:00,788382,0.2072032269563342,-0.9464300125005424,-2.528802113026302,0,-0.0065295486938232,0.0,0.27112907,-0.0,0.0029888477417075775
2022-09-13 15:00:00,511454,0.2534298516843316,-1.4565837375005517,-2.966219779736832,0,-0.0057405438636104,0.0,0.32642004,-0.0,0.0019928867606343954
2022-09-13 16:00:00,434290,0.2546314350765851,-1.062737073500557,-2.9147137526315703,0,-0.0001279426954372,0.0,0.34697023,-0.0,3.915808242462345e-05
2022-09-13 17:00:00,477873,0.2148128254973413,-1.109659241500566,-2.45981852368422,0,-0.0033322684159866,0.0,0.37122393,-0.0,0.0008582328846231357
2022-09-13 18:00:00,605100,0.0936820828076067,-1.617816278500527,-2.631833323157906,0,-0.006374985336226,0.0,0.38090482,-0.0,0.00151846000707457
2022-09-13 19:00:00,1631077,0.0942366026000686,-2.1129948475005165,-2.9504192384210626,0,-0.0059608832554358,0.0,0.37538162,-0.0,0.001485671244366261
2022-09-13 20:00:00,7300,0.2319537679767883,-1.6707285035005557,-3.2620004386466235,0,-6.498782170716311e-05,0.0,0.380708,-0.0,1.5505053283804047e-05
2022-09-13 21:00:00,657,0.3264777361359173,-1.4096615790005558,-2.8245244816970967,0,0.0003898635290093,0.0,0.40426087,0.0,-7.465038721344257e-05
2022-09-14 11:00:00,2293,0.1546279184366094,-1.8903641630005552,-1.4141198600260907,1,-0.0042316393923389,0.0,0.4495558,-0.0,0.00042692320693117516
2022-09-14 12:00:00,6069,0.9109520427825958,-0.4667257705005738,-1.4117715114509508,1,0.0085748219303827,0.0,0.46286663,0.0,-0.000636824000013805
2022-09-14 13:00:00,640378,0.948426498310767,1.0437685439994198,0.1276909444706007,1,0.0092712485022241,0.0,0.49077845,0.0,-0.0001709906337590331
2022-09-14 14:00:00,785425,0.8378479780552256,1.7745562694994137,0.4645745695462437,0,0.0033269384181382,0.0,0.4443811,0.0,-0.00037008139009314867
2022-09-14 15:00:00,533170,0.6137791822360589,1.1630706324994264,1.0114751696110602,0,-0.0049303765740464,0.0,0.3850015,-0.0,0.0011339717185295827
2022-09-14 16:00:00,391498,0.3231319246089583,0.5925170984994281,-0.0928576274762349,0,-0.004181011454678,0.0,0.335836,-0.0,0.001372743185001131
2022-09-14 17:00:00,405568,0.0972542450545279,-0.1931795415005694,-0.4168898664082121,0,-0.00523476812329,0.0,0.3037633,-0.0,0.0020545072416701727
2022-09-14 18:00:00,461816,0.2060027594868543,-0.3284551410005747,-0.8536537069213352,1,-0.0013616471694808,0.0,0.29521665,-0.0,0.0005576853383929434
2022-09-14 19:00:00,870684,0.6520671674097687,0.94792752449942,0.1183153397817307,1,0.0077559850876172,0.0,0.30669814,0.0,-0.002998492633121425
2022-09-14 20:00:00,4200,0.8095658729444966,1.3233048314993994,0.1841330712414901,0,0.0019938903719376,0.0,0.32174572,0.0,-0.0007108389713961472
2022-09-14 21:00:00,400,0.7396135275298876,1.4695622119994027,0.1635331696355706,0,0.0,0.0,0.31212166,0.0,-0.0
2022-09-15 11:00:00,897,0.3996466438664995,0.9698910949994116,-0.407491647455231,1,-0.0047662076472612,0.0,0.30666235,-0.0,0.0018429747633543752
2022-09-15 12:00:00,5362,0.3225445711431229,1.4630729819994317,-0.1738552706759151,0,0.001419355098446,0.0,0.31722823,0.0,-0.00051883609329551
2022-09-15 13:00:00,397817,0.2385788040413095,1.50400507599943,-0.0620202691507643,0,-0.0015484873437436,0.0,0.35594127,-0.0,0.0004461462532623951
2022-09-15 14:00:00,884797,0.0121177605081141,-0.958909307500562,0.3689966121564794,1,-0.0182451141550874,0.0,0.37401992,-0.0,0.0045970418515946816
2022-09-15 15:00:00,593678,0.2527105035262791,-0.1222971240005961,-1.473605171008728,1,0.0037412665503788,0.0,0.3474475,0.0,-0.0011414790221022132
2022-09-15 16:00:00,406777,0.426712289174857,0.6788738434994173,-1.0990765065789103,1,0.0038578528413468,0.0,0.33615056,0.0,-0.001264214079983207
2022-09-15 17:00:00,373134,0.5462759664032445,1.1635698039994224,0.0805238129323697,0,0.0012391979420405,0.0,0.3332003,0.0,-0.0004133956758183402
2022-09-15 18:00:00,377080,0.3189228941174715,0.4397704804994475,-0.4971831960579607,0,-0.0068018574881971,0.0,0.3077726,-0.0,0.0026150066703157326
2022-09-15 19:00:00,1071978,0.246160487023312,0.6738821314994539,-1.029441979478264,0,-0.0001312593826616,0.0,0.27043223,-0.0,6.026584653809234e-05
2022-09-15 20:00:00,6820,0.1822647573427392,0.4951785719994461,-0.8781002238384872,0,-0.0026288133067957,0.0,0.26319137,-0.0,0.001245051344079923
2022-09-15 21:00:00,3015,0.2101006473160501,0.4128151999994429,-1.2104693132901332,0,-0.0019102202610339,0.0,0.2771432,-0.0,0.0008514111104743428
2022-09-15 22:00:00,202,0.1067803752409204,0.1921811949994492,-1.3299172671058557,0,-0.0027730111823434,0.0,0.31003863,-0.0,0.001053530027554704
2022-09-16 11:00:00,3375,0.1865133331180717,0.168220943499449,-1.2953854960907163,0,-0.0011245990536234,0.0,0.33917263,-0.0,0.00036173261281884447
2022-09-16 12:00:00,12672,0.0686504845141788,-0.591019584000577,-1.25865579807774,0,-0.006041512128676,0.0,0.3738629,-0.0,0.001524117731012338
2022-09-16 13:00:00,899811,0.0488598288140869,-2.171397967500553,-0.2530748069237916,1,-0.011317716648648,0.0,0.39829662,-0.0,0.0023020999740040013
2022-09-16 14:00:00,1026011,0.2696731630247712,-1.61581958900058,-0.8330420702203867,1,0.003294674366681,0.0,0.45042628,0.0,-0.00032665852580522154
2022-09-16 15:00:00,510694,0.5426821544396433,-0.694847351500556,-1.1989459530460636,0,0.0060233082346252,1.0,0.5620717,0.0060233082346252,0.0007477537348814413
2022-09-16 16:00:00,460117,0.512352646789523,-1.1940192970005512,-1.000570049753776,0,-0.0030740467856755,1.0,0.65286154,-0.0030740467856755,-0.0009398070240166564
2022-09-16 17:00:00,429983,0.563459793527351,-1.3238040015005197,-0.7763377540746603,1,-0.0005355827836295,1.0,0.6895342,-0.0005355827836295,-0.0002030224952722749
2022-09-16 18:00:00,604937,0.923853193498872,-0.1866903080005499,0.1517834236503006,0,0.0080702075256855,1.0,0.6850096,0.0080702075256855,0.002986131712021995
2022-09-16 19:00:00,1317859,0.7679542344024832,-0.4203027770005576,0.7176967659860054,1,-0.0004651008184328,1.0,0.6382011,-0.0004651008184328,-0.00012855490572963275
2022-09-16 20:00:00,3100,0.8132996936934869,-0.106323620500575,0.2814365622736829,0,0.0032511723023844,1.0,0.5285908,0.0032511723023844,0.00018590722357916055
2022-09-16 21:00:00,1371,0.6928945626151323,-0.39933756100055,0.231247899091727,0,-0.0004638065839861,0.0,0.44719172,-0.0,4.898566032095778e-05
2022-09-19 11:00:00,1200,0.0216415347206706,-2.4544284610005604,-1.083946319349934,1,-0.0115985835279008,0.0,0.46258065,-0.0,0.0008680228888320521
2022-09-19 12:00:00,2200,0.2982160892221716,-2.1863731325005347,-0.495530353728526,1,0.0033467232910995,1.0,0.52316356,0.0033467232910995,0.00015504403178537938
2022-09-19 13:00:00,590543,0.7340321868064039,-0.9354482305005264,0.6491924882326998,1,0.0095764514709966,1.0,0.6394423,0.0095764514709966,0.0026707253098045445
2022-09-19 14:00:00,694930,0.8598631795210613,-0.204161322000516,1.6860055041994428,0,0.0065967651722376,1.0,0.7075998,0.0065967651722376,0.0027389745076119225
2022-09-19 15:00:00,807901,0.7413814440436526,-0.6668937235005501,1.9500243507423816,1,-0.0010525624744781,1.0,0.72602165,-0.0010525624744781,-0.00047580380905814146
2022-09-19 16:00:00,576076,0.8367664052212685,0.1969233309994535,2.1235566006363342,0,0.0080632381561907,1.0,0.7274057,0.0080632381561907,0.003667253068308142
2022-09-19 17:00:00,307497,0.7382873884488751,-0.3312005900005488,1.9827788076882769,1,-0.0013066773139032,1.0,0.72745514,-0.0013066773139032,-0.0005944209405425431
2022-09-19 18:00:00,304265,0.7111533426002044,-0.4335308350005391,1.4898724765899658,1,0.0008495344656651,1.0,0.7184475,0.0008495344656651,0.00037115737129796947
2022-09-19 19:00:00,1031543,0.9212887078505516,0.7280422879994717,2.4622103699342404,1,0.0093622685188758,1.0,0.70818937,0.0093622685188758,0.003898249536625518
2022-09-19 20:00:00,8484,0.8151388472729049,0.3995871434994456,2.305856194229335,1,0.0003881987390537,1.0,0.6923676,0.0003881987390537,0.00014935372984775758
2022-09-19 21:00:00,1122,0.7210045867161121,0.078120414499466,1.923678562196585,1,0.0003233839261698,1.0,0.6384862,0.0003233839261698,8.956842637705249e-05
2022-09-19 22:00:00,153,0.7010330924652048,-0.0082363400005363,1.7857830704542152,0,0.0013570714690533,1.0,0.6050647,0.0013570714690533,0.0002851605867147408
2022-09-20 11:00:00,4356,0.0156194378118992,-1.4922745305005378,0.890304907532169,0,-0.008105085657041,1.0,0.62141544,-0.008105085657041,-0.0019681650220758984
2022-09-20 12:00:00,5757,0.2001521453777425,-1.750346436000541,0.5334993964561363,1,6.510198918618926e-05,1.0,0.6422034,6.510198918618926e-05,1.851544719393957e-05
2022-09-20 13:00:00,546478,0.7071214986043155,-0.795929671500545,1.439940829819534,1,0.0074586070839108,1.0,0.7109989,0.0074586070839108,0.0031475156728339258
2022-09-20 14:00:00,508692,0.8322958997820561,-0.3316997630005573,1.7277021227024534,1,0.004126908087457,1.0,0.7550893,0.004126908087457,0.002105460049985966
2022-09-20 15:00:00,577316,0.948299798690906,1.9390334319994624,3.5652869608878177,0,0.0155477456830377,1.0,0.757929,0.0155477456830377,0.00802042983464303
2022-09-20 16:00:00,420402,0.7154021834639176,1.0272958679994415,3.3825613279038294,0,-0.0049859576001622,1.0,0.74376976,-0.0049859576001622,-0.002430851423987885
2022-09-20 17:00:00,415727,0.3851753761859668,-0.5750460845005705,2.278225755346142,1,-0.0092113489703899,1.0,0.7093678,-0.0092113489703899,-0.0038571199530997627
2022-09-20 18:00:00,417431,0.4881088445845451,0.0499171994994185,1.5263294731538508,1,0.0051918201797498,1.0,0.6578994,0.0051918201797498,0.0016395703721067132
2022-09-20 19:00:00,759288,0.5547093184595067,0.6149798374994191,2.436411001274734,1,0.0032551488392389,1.0,0.61941695,0.0032551488392389,0.0007774399062435279
2022-09-20 20:00:00,3275,0.7102240296707537,0.7832007909994445,1.6148520382354832,0,0.001019043505634,1.0,0.56668913,0.001019043505634,0.00013591825707276415
2022-09-20 21:00:00,946,0.6830734684283746,0.7337827604994231,1.3185534342018457,1,-0.0004457037890679,0.0,0.47943348,-0.0,1.833315452505229e-05
2022-09-21 11:00:00,1612,0.4618671411782939,0.6359450574994128,0.9105530036015635,1,-0.0012745349750469,0.0,0.40763485,-0.0,0.00023544521729730694
2022-09-21 12:00:00,10800,0.914433865545508,1.209992796999444,1.323858327372761,0,0.0030561592671984,0.0,0.3624603,0.0,-0.0008406865466112803
2022-09-21 13:00:00,437549,0.4772092145623129,1.143852516499436,2.131653397748096,0,-0.0016542600805289,0.0,0.37005773,-0.0,0.00042991661389214976
2022-09-21 14:00:00,425865,0.0811157595562602,0.8109048264994385,1.133995578069772,0,-0.0037001637208344,0.0,0.324562,-0.0,0.0012982985484026504
2022-09-21 15:00:00,259326,0.170023998548214,0.8433510059994376,0.2432051626312557,1,-0.0010231488100567,0.0,0.30477116,-0.0,0.0003994963206575966
2022-09-21 16:00:00,226216,0.6649594101554922,1.866154319999424,0.9664898336839371,1,0.0050734804293242,0.0,0.33327803,0.0,-0.0016917213022727745
2022-09-21 17:00:00,284718,0.9155806774001288,2.877975860499447,1.433131008871953,1,0.0050478701679219,0.0,0.32556954,0.0,-0.0017610046281744602
2022-09-21 18:00:00,1524379,0.8515703970728282,3.5264002154994216,1.8388139876045104,0,0.0027197132326115,0.0,0.26159275,0.0,-0.0012967987281002763
2022-09-21 19:00:00,1564732,0.0476199688347732,-0.8458468650005955,2.185116059375304,0,-0.0294204843487841,0.0,0.21265718,-0.0,0.016907529676517576
2022-09-21 20:00:00,9690,0.1816602650065102,-0.9386928490005744,-2.211696110535456,0,-0.001953379979203,0.0,0.20429258,-0.0,0.0011552578477481634
2022-09-21 21:00:00,8562,0.269120707184302,-0.941188703500586,-2.1339158561732177,0,-0.0015001796139415,0.0,0.23675972,-0.0,0.0007898153965492468
2022-09-21 22:00:00,1000,0.3094570699774446,-1.198761429000598,-1.9146430681484787,0,-0.0031380778947873,0.0,0.29770166,-0.0,0.0012696559177806117
2022-09-22 11:00:00,3585,0.6342620853922746,-0.1200508490005916,-1.1761796141272498,1,0.0050943876273041,0.0,0.36113775,0.0,-0.0014148362793753341
2022-09-22 12:00:00,5821,0.8692359901942228,0.6481747759994221,-0.2979035863947956,0,0.0029922613802062,0.0,0.42753378,0.0,-0.00043367576947440673
2022-09-22 13:00:00,659285,0.114008064998715,-0.8356138415005887,-0.3651637569098227,0,-0.0120231453886923,0.0,0.47043255,-0.0,0.0007109875070979605
2022-09-22 14:00:00,691879,0.1803730044463298,-0.8004222175005964,-0.944806571636974,1,-0.0023693574212373,0.0,0.46987998,-0.0,0.0001427301628200823
2022-09-22 15:00:00,504796,0.2802384732202516,-0.3287047305005899,-1.4687411728316988,1,0.0004611482503271,1.0,0.5533883,0.0004611482503271,4.923984001347253e-05
2022-09-22 16:00:00,369130,0.5352874157046638,0.5772923604994276,-0.6542098481414769,1,0.0047964874467121,1.0,0.60916895,0.0047964874467121,0.0010472549652472726
2022-09-22 17:00:00,320307,0.8342119597556293,0.9032516364994478,-0.4523596769784319,1,0.000917250898567,1.0,0.6111375,0.000917250898567,0.00020388196062424895
2022-09-22 18:00:00,338575,0.7678698952877453,1.2386951864994558,-0.4633257616957849,0,0.0007201074034774,0.0,0.4773661,0.0,-3.259769257927978e-05
2022-09-22 19:00:00,980719,0.616458473788171,1.2152341014994477,1.2187545342607675,1,-0.0008510917649475,0.0,0.2982785,-0.0,0.0003433669969327388
2022-09-22 20:00:00,4507,0.650264708473758,1.429378874499406,-0.4072305206336182,0,0.0004583702233507,0.0,0.22943744,0.0,-0.0002480356415340683
2022-09-22 21:00:00,600,0.115694872069939,1.4453523709994158,-0.4346270576859865,1,-0.0009824792400658,0.0,0.23111703,-0.0,0.0005283439111345709
2022-09-23 11:00:00,6074,0.0014983479839904,-0.6331996145005689,-2.163851668016548,0,-0.014189315760734,0.0,0.2543397,-0.0,0.006971503275704638
2022-09-23 12:00:00,20365,0.1593190982123987,-0.8733013170005677,-1.8518775868713533,0,-0.0022624443775791,0.0,0.29386497,-0.0,0.0009327380999299273
2022-09-23 13:00:00,880386,0.262062933260953,-0.8972615800005883,-0.5618818530325882,0,-0.0005997401942856,0.0,0.34915417,-0.0,0.00018093660959157357
2022-09-23 14:00:00,845732,0.3375408919114129,-0.9381936730005976,-1.2011337225993657,1,-0.0002333294035725,0.0,0.39182106,-0.0,5.048265668320399e-05
2022-09-23 15:00:00,479876,0.6493261818574204,-0.6456789120005624,-0.8641033422280202,0,0.0018983869431323,0.0,0.4159393,0.0,-0.0003191594658661755
2022-09-23 16:00:00,433985,0.6609089914829451,-0.6906043865005529,-0.9531646361954244,0,-0.0005991013628348,0.0,0.45441484,-0.0,5.4620257554668465e-05
2022-09-23 17:00:00,346140,0.076747108521023,-1.1044179315005636,-0.7813431267389603,0,-0.0032012832520624,0.0,0.47365743,-0.0,0.00016866006131949877
2022-09-23 18:00:00,548868,0.0296926895759554,-1.990448135500572,-0.7467377743476789,1,-0.0068369459839487,0.0,0.47914344,-0.0,0.00028519033837001435
2022-09-23 19:00:00,1058352,0.7649708114141005,-0.0301999070005649,-0.0653001065837202,1,0.0127645666195173,1.0,0.53,0.0127645666195173,0.0007658732667766773
2022-09-23 20:00:00,11770,0.729292846384973,-0.0257073575005506,0.0210435786425193,1,0.0001328021391353,1.0,0.594278,0.0001328021391353,2.504063428847372e-05
2022-09-23 21:00:00,3334,0.6938986781802179,-0.022213150500562,0.0608235231221385,1,0.000199170146292,1.0,0.5925882,0.000199170146292,3.6881605206238824e-05
2022-09-23 22:00:00,1679,0.6594522879504323,0.0661402864994329,0.0521344483904044,1,0.0007962840681203,1.0,0.5620487,0.0007962840681203,9.881674051874932e-05
2022-09-26 11:00:00,2901,0.0068770375894249,-0.9524200760006069,-0.7825125585225123,1,-0.0065883844276442,1.0,0.52826035,-0.0065883844276442,-0.0003723801027153664
2022-09-26 12:00:00,9620,0.5368143442364741,-0.3504187095005875,-0.0546042501621286,1,0.0049287431497289,0.0,0.4987144,0.0,-1.2672908424914197e-05
2022-09-26 13:00:00,800639,0.9671635619719195,1.6792144269994085,1.88000007986102,0,0.0143147007134505,1.0,0.56765133,0.0143147007134505,0.0019368171244224346
2022-09-26 14:00:00,608619,0.7784342235273325,1.3287957254994185,2.659689727023732,0,-0.0009173711070884,1.0,0.5954413,-0.0009173711070884,-0.00017511014868535073
2022-09-26 15:00:00,521925,0.5930365837040679,0.4612348749994055,1.6165484674489503,0,-0.0041386165612475,0.0,0.49777117,-0.0,1.8448514745594073e-05
2022-09-26 16:00:00,395719,0.3646416723430519,-0.1272888480006031,0.836523830670501,0,-0.0035610694270111,0.0,0.39267823,-0.0,0.0007643605408708834
2022-09-26 17:00:00,389753,0.067135717687176,-1.4503440885006285,0.3604690277175848,1,-0.0084254320994228,0.0,0.35339448,-0.0,0.0024704297325949132
2022-09-26 18:00:00,361805,0.5124475958499465,-0.0446758940005906,0.5557070223293579,0,0.0094818864529582,0.0,0.37270644,0.0,-0.002413966105980969
2022-09-26 19:00:00,988437,0.3530324689599394,-0.8762963490005973,0.9098867977108966,0,-0.0050944566937234,0.0,0.4656363,-0.0,0.0003501286309078062
2022-09-26 20:00:00,5662,0.3842294097572922,-1.095932008500597,-0.1742285533906908,1,-0.0007962840681203,1.0,0.5191276,-0.0007962840681203,-3.0462017981094028e-05
